diergeneeskundig O
comité O
van O
de O
EU B-ORG
, O
nationale O
diergezondheidsfunctionarissen O
, O
de O
vraag O
stelde O
of O
een O
dergelijke O
actie O
gerechtvaardigd O
was O
omdat O
er O
slechts O
een O
klein O
risico O
voor O
de O
menselijke O
gezondheid O
was O
. O

De O
Spaanse B-MISC
minister O
van O
Landbouw O
Loyola B-PER
de I-PER
Palacio I-PER
had O
eerder O
beschuldigd O
Fischler B-PER
op O
een O
vergadering O
van O
EU-landbouwministers B-ORG
van O
het O
veroorzaken O
van O
ongerechtvaardigde O
alarm O
door O
middel O
van O
" O
gevaarlijke O
generalisatie O
" O
. O

.. O

Alleen O
Frankrijk B-LOC
en O
Groot-Brittannië B-LOC
steunden O
het O
voorstel O
van O
Fischler B-PER
. O

De O
wetenschappelijke O
veterinaire O
en O
multidisciplinaire O
comités O
van O
de O
EU B-ORG
zullen O
het O
onderwerp O
begin O
volgende O
maand O
opnieuw O
onderzoeken O
en O
aanbevelingen O
doen O
aan O
de O
senior O
veterinaire O
functionarissen O
. O

Schapen O
zijn O
al O
lang O
bekend O
om O
scrapie O
, O
een O
hersenverlies-achtige O
ziekte O
vergelijkbaar O
met O
BSE B-MISC
die O
wordt O
verondersteld O
te O
zijn O
overgedragen O
aan O
vee O
via O
diervoeders O
die O
dierlijk O
afval O
bevatten O
. O

Britse B-MISC
boeren O
ontkenden O
donderdag O
dat O
er O
een O
gevaar O
was O
voor O
de O
menselijke O
gezondheid O
van O
hun O
schapen O
, O
maar O
uitten O
bezorgdheid O
dat O
het O
advies O
van O
de O
Duitse B-MISC
regering O
aan O
consumenten O
om O
Britse B-MISC
lammen O
te O
vermijden O
consumenten O
in O
heel O
Europa B-LOC
zou O
kunnen O
beïnvloeden O
. O

" O
Wat O
we O
uiterst O
voorzichtig O
moeten O
zijn O
, O
is O
hoe O
andere O
landen O
de O
leiding O
van O
Duitsland B-LOC
zullen O
nemen O
" O
, O
zei O
de O
voorzitter O
van O
de O
Welsh B-ORG
National I-ORG
Farmers I-ORG
' O
Union O
( O
NFU B-ORG
) O
, O
John B-PER
Lloyd I-PER
Jones I-PER
, O
op O
de O
BBC-radio B-ORG
. O

Bonn B-LOC
heeft O
de O
inspanningen O
geleid O
om O
de O
volksgezondheid O
te O
beschermen O
nadat O
het O
consumentenvertrouwen O
in O
maart O
ineenstortte O
nadat O
een O
Brits B-MISC
rapport O
suggereerde O
dat O
mensen O
een O
ziekte O
kunnen O
krijgen O
die O
vergelijkbaar O
is O
met O
gekke O
koeien O
door O
besmet O
rundvlees O
te O
eten O
. O

Duitsland B-LOC
importeerde O
vorig O
jaar O
47.600 O
schapen O
uit O
Groot-Brittannië B-LOC
, O
bijna O
de O
helft O
van O
de O
totale O
invoer O
. O

Het O
bracht O
4.275 O
ton O
Britse B-MISC
mutton O
, O
ongeveer O
10 O
procent O
van O
de O
totale O
invoer O
. O

De O
start- O

Rare O
Hendrix B-PER
song O
draft O
verkoopt O
voor O
bijna O
$ O
17.000 O
. O

Londen B-LOC
1996-08-22 O

Een O
zeldzaam O
vroeghandgeschreven O
ontwerp O
van O
een O
lied O
van O
de O
Amerikaanse B-LOC
gitaarlegende O
Jimi B-PER
Hendrix I-PER
werd O
donderdag O
voor O
bijna O
$ O
17.000 O
verkocht O
op O
een O
veiling O
van O
enkele O
van O
de O
favoriete O
bezittingen O
van O
de O
overleden O
muzikant O
. O

Een O
Florida B-LOC
restaurant O
betaalde O
10.925 O
pond O
( O
$ O
16.935 O
) O
voor O
het O
ontwerp O
van O
" O
Ain't B-MISC
no I-MISC
telling I-MISC
" O
, O
dat O
Hendrix B-PER
schreef O
op O
een O
stuk O
Londense B-LOC
hotelbureaus O
eind O
1966 O
. O

Aan O
het O
einde O
van O
een O
concert O
in O
januari O
1967 O
in O
de O
Engelse B-MISC
stad O
Nottingham B-LOC
gooide O
hij O
het O
vel O
papier O
naar O
het O
publiek O
, O
waar O
het O
werd O
opgehaald O
door O
een O
fan O
. O

Kopers O
plukten O
ook O
16 O
andere O
items O
op O
die O
werden O
geveild O
door O
Hendrix's B-PER
voormalige O
vriendin O
Kathy B-PER
Etchingham I-PER
, O
die O
met O
hem O
woonde O
van O
1966 O
tot O
1969 O
. O

Ze O
omvatten O
een O
zwarte O
vernis O
en O
moeder O
van O
parel O
ingesloten O
doos O
gebruikt O
door O
Hendrix B-PER
om O
zijn O
medicijnen O
op O
te O
slaan O
, O
die O
een O
anonieme O
Australische B-MISC
koper O
kocht O
voor O
5,060 O
pond O
( O
$ O
7,845 O
) O
. O

De O
gitarist O
overleed O
in O
1970 O
op O
27-jarige O
leeftijd O
aan O
een O
overdosis O
drugs O
. O

De O
start- O

China B-LOC
zegt O
dat O
Taiwan B-LOC
de O
sfeer O
verpest O
voor O
onderhandelingen O
. O

Oekraïne B-LOC
1996-08-22 O

China B-LOC
beschuldigde O
Taipei B-LOC
donderdag O
van O
het O
bederven O
van O
de O
sfeer O
voor O
een O
hervatte O
van O
de O
onderhandelingen O
over O
de O
Straat B-LOC
van I-LOC
Taiwan I-LOC
met O
een O
bezoek O
aan O
Oekraïne B-LOC
door O
de O
Taiwanese B-MISC
vicevoorzitter O
Lien B-PER
Chan I-PER
deze O
week O
die O
Beijing B-LOC
verontwaardigde O
. O

Enkele O
uren O
nadat O
de O
Chinese B-MISC
staatsmedia O
zeiden O
dat O
het O
tijd O
was O
om O
politieke O
gesprekken O
te O
voeren O
met O
Taiwan B-LOC
, O
zei O
de O
woordvoerder O
van O
het O
ministerie B-ORG
van I-ORG
Buitenlandse I-ORG
Zaken O
, O
Shen B-PER
Guofang I-PER
, O
tegen O
Reuters B-ORG
: O
" O
De O
noodzakelijke O
sfeer O
voor O
de O
opening O
van O
de O
gesprekken O
is O
verstoord O
door O
de O
Taiwanese B-LOC
autoriteiten O
. O
" O

Staatsmedia O
citeerden O
China's B-LOC
toponderhandelaar O
met O
Taipei B-LOC
, O
Tang B-PER
Shubei I-PER
, O
als O
vertelde O
een O
bezoekende O
groep O
uit O
Taiwan B-LOC
op O
woensdag O
dat O
het O
tijd O
was O
voor O
de O
rivalen O
om O
politieke O
gesprekken O
te O
houden O
. O

" O
Nu O
is O
het O
tijd O
voor O
beide O
partijen O
om O
politieke O
gesprekken O
aan O
te O
gaan O
. O

Dat O
is O
om O
de O
staat O
van O
vijandelijkheid O
te O
beëindigen O
” O
, O
zei O
Tang O
in O
de O
buitenlandse O
editie O
van O
de O
People B-ORG
’s I-ORG
Daily I-ORG
. O

Shen B-ORG
van O
het O
ministerie O
van O
Buitenlandse O
Zaken O
vertelde O
Reuters B-ORG
Television I-ORG
in O
een O
interview O
dat O
hij O
berichten O
had O
gelezen O
over O
Tang's B-PER
opmerkingen O
, O
maar O
gaf O
geen O
details O
over O
waarom O
de O
onderhandelaar O
de O
tijd O
had O
overwogen O
voor O
gesprekken O
met O
Taiwan B-LOC
, O
dat O
Beijing B-LOC
beschouwt O
als O
een O
renegade-provincie O
. O

China B-LOC
, O
dat O
al O
lang O
tegen O
alle O
pogingen O
van O
Taipei B-LOC
is O
om O
meer O
internationale O
erkenning O
te O
winnen O
, O
werd O
woedend O
door O
een O
bezoek O
aan O
Oekraïne B-LOC
deze O
week O
door O
de O
Taiwanese B-MISC
vicepresident O
Lien B-PER
. O

De O
start- O

China B-LOC
zegt O
dat O
het O
tijd O
is O
voor O
gesprekken O
met O
Taiwan B-LOC
. O

Oekraïne B-LOC
1996-08-22 O

China B-LOC
heeft O
gezegd O
dat O
het O
tijd O
is O
voor O
politieke O
gesprekken O
met O
Taiwan B-LOC
en O
dat O
het O
rivaliserende O
eiland O
praktische O
stappen O
moet O
nemen O
om O
dat O
doel O
te O
bereiken O
. O

Consultaties O
moeten O
worden O
gehouden O
om O
de O
tijd O
en O
het O
formaat O
van O
de O
gesprekken O
te O
bepalen O
, O
citeerde O
het O
officiële O
Xinhua-nieuwsagentschap B-ORG
Tang B-PER
Shubei I-PER
, O
uitvoerend O
vicevoorzitter O
van O
de O
Vereniging B-ORG
voor I-ORG
betrekkingen I-ORG
door I-ORG
de I-ORG
Straat I-ORG
van O
Taiwan O
, O
zoals O
zei O
laat O
op O
woensdag O
. O

De O
start- O

Duitse B-MISC
auto-registratie O
juli O
stijgt O
met O
14,2 O
pct O
yr O
/ O
yr O
. O

Frankrijk B-LOC
1996-08-22 O

De O
Duitse B-MISC
eerste-registratie O
van O
motorvoertuigen O
steeg O
in O
juli O
dit O
jaar O
met O
14,2 O
procent O
ten O
opzichte O
van O
een O
jaar O
eerder O
, O
zei O
het O
federale B-ORG
kantoor I-ORG
voor I-ORG
motorvoertuigen I-ORG
donderdag O
. O

Het O
kantoor O
zei O
dat O
356.725 O
nieuwe O
auto's O
werden O
geregistreerd O
in O
juli O
1996 O
- O
304.850 O
personenauto's O
en O
15.613 O
vrachtwagens O
. O

De O
cijfers O
vertegenwoordigen O
een O
stijging O
van O
13,6 O
procent O
voor O
personenauto's O
en O
een O
daling O
van O
2,2 O
procent O
voor O
vrachtwagens O
sinds O
juli O
1995 O
. O

De O
registratie O
van O
motorfietsen O
steeg O
in O
de O
periode O
met O
32,7 O
procent O
. O

De O
groei O
was O
deels O
te O
wijten O
aan O
een O
toegenomen O
aantal O
Duitsers B-MISC
die O
Duitse B-MISC
auto's O
in O
het O
buitenland O
kochten O
, O
terwijl O
fabrikanten O
zeiden O
dat O
de O
binnenlandse O
vraag O
zwak O
was O
, O
zei O
het O
federale O
kantoor O
. O

Bijna O
alle O
Duitse B-MISC
autofabrikanten O
meldden O
toename O
van O
de O
registratienummers O
in O
de O
periode O
. O

Volkswagen B-ORG
AG I-ORG
won O
77.719 O
inschrijvingen O
, O
iets O
meer O
dan O
een O
kwart O
van O
het O
totaal O
. O

Opel B-ORG
AG I-ORG
kwam O
samen O
met O
General B-ORG
Motors I-ORG
op O
de O
tweede O
plaats O
met O
49.269 O
inschrijvingen O
, O
16,4 O
procent O
van O
het O
totale O
cijfer O
. O

Op O
de O
derde O
plaats O
staat O
Ford B-ORG
met O
35.563 O
inschrijvingen O
, O
of O
11,7 O
procent O
. O

Alleen O
SEAT B-ORG
en O
Porsche B-ORG
hadden O
in O
juli O
1996 O
minder O
registraties O
dan O
in O
juli O
vorig O
jaar O
. O

Seat B-ORG
meldde O
3.420 O
inschrijvingen O
in O
vergelijking O
met O
5.522 O
inschrijvingen O
in O
juli O
een O
jaar O
eerder O
. O

Porsche's B-ORG
registraties O
daalden O
van O
643 O
naar O
554 O
. O

De O
start- O

De O
Griekse B-MISC
sociaal-democraten O
geven O
het O
groen O
licht O
voor O
de O
verkiezingen O
. O

Athene B-LOC
1996-08-22 O

Het O
uitvoerend O
bureau O
van O
de O
Griekse B-MISC
socialistische O
partij O
heeft O
het O
groen O
licht O
gegeven O
aan O
premier O
Costas B-PER
Simitis I-PER
om O
snelle O
verkiezingen O
uit O
te O
roepen O
, O
vertelde O
zijn O
secretaris-generaal O
Costas B-PER
Skandalidis I-PER
aan O
journalisten O
. O

Premier O
Costas B-PER
Simitis I-PER
zal O
een O
officiële O
aankondiging O
doen O
na O
een O
kabinetbijeenkomst O
later O
op O
donderdag O
, O
zei O
Skandalidis B-PER
. O

-- O
Dimitris B-PER
Kontogiannis I-PER
, O
Athene B-ORG
Nieuwskamer I-ORG
+301 O
3311812-4 O

De O
start- O

BayerVB B-ORG
zet O
C$ B-MISC
100 O
miljoen O
zesjarige O
obligaties O
op O
. O

Londen B-LOC
1996-08-22 O

De O
volgende O
obligatie O
werd O
aangekondigd O
door O
hoofdmanager O
Toronto B-PER
Dominion I-PER
. O

Borrower O
Bayerische O
vereniging B-ORG

AMT O
C$ B-MISC
100 O
MLN O
COUPON O
6.625 O
MATURITY O
24.Sep.02 O

Type O
Straight O
ISS O
Prijs O
100.92 O
Betalingsdatum O
24.Sept.96 O

Volledige O
kosten O
1.875 O
REOFFER O
99.32 O
SPREAD O
+20 O
BP O

Moody O
AA1 O
Luisterend O
Lux O
Betaalfrequentie O

S&P B-ORG
= O
DENOMS O
( O
K O
) O
1-10-100 O
VERKOOPLIMITEN O
US B-LOC
/ O
UK B-LOC
/ O
CA B-LOC

NEG O
PLG O
NO O
CRS O
DEFLT O
NO O
FORCE O
MAJ O
= O

GOV O
Law O
German B-MISC
Home O
CTRY O
= O
Belastingproeven O
standaard O

MGT O
/ O
UND O
0.275 O
VERKOOP O
CONC O
1.60 O
PRAECIP O
= O

Onderliggende O
God O
Bond O
7.0 O
PCT O
SEPT O
2001 O

Bayerische B-ORG
Vereinsbank I-ORG
wordt O
gezamenlijke O
leidinggevende O

-- O
Londen B-ORG
Nieuwskamer I-ORG
+44 O
171 O
542 O
7658 O

De O
start- O

Venantius B-ORG
zet O
$ O
300 O
miljoen O
in O
januari O
1999 O
FRN O
. O

Londen B-LOC
1996-08-22 O

De O
volgende O
uitgave O
van O
de O
drijvende O
rente O
werd O
aangekondigd O
door O
hoofdmanager O
Lehman B-ORG
Brothers I-ORG
International I-ORG
. O

BORROWER O
VENANTIUS B-ORG
AB I-ORG
( O
Swedish B-MISC
National O
Mortgage O
Agency O
) O

AMT O
$ O
300 O
MLN O
SPREAD O
- O
12.5 O
BP O
MATURITY O
21.JAN.99 O

TYPE O
FRN O
BASE O
3 B-ORG
M I-ORG
LIBOR O
PAY O
DATE O
S23.SEP.96 O

LAST O
MOODY O
AA3 O
ISS O
Prijs O
99.956 O
volle O
tarieven O
10 O
BP O

Laatste O
S&P B-ORG
AA+ O
REOFFER O
= O

Notities O
met O
korte O
eerste O
cupon O

LISTING O
LONDON B-LOC
DENOMS O
( O
K O
) O
1-10-100 O
VERKOOPLIMITEN O
US B-LOC
/ O
UK B-LOC
/ O
JP B-LOC
/ O
FR B-LOC

Neg O
PLG O
YES O
CRS O
DEFLT O
NO O
FORCE O
MAIJ O
IPMA O
2 O

GOV O
wet O
Engels O
Home O
CTRY O
Zweeds B-LOC
belastingproefstandaard O

MGT O
/ O
UND O
5 O
BP O
VERKOOP O
CONC O
5 O
BP O
PRAECIP O
= O

Opmerkingen O
uit O
het O
EMTN-programma O

-- O
Londen B-ORG
Nieuwskamer I-ORG
+44 O
171 O
542 O
8863 O

De O
start- O

Port O
voorwaarden O
update O
- O
Syrië B-LOC
- O
Lloyds B-ORG
Shipping I-ORG
. O

Luchthavenvoorwaarden O
van O
Lloyds B-ORG
Shipping I-ORG
Intelligence I-ORG
Service I-ORG
- O

LATTAKIA B-LOC
, O
Aug O
10 O
- O
wachttijd O
in O
Lattakia B-LOC
en O
Tartous B-LOC
momenteel O
24 O
uur O
. O

De O
start- O

Israël B-LOC
vermindert O
vrees O
voor O
oorlog O
met O
Syrië B-LOC
. O

Colleen B-PER
Siegel I-PER

Jeruzalem B-LOC
1996-08-22 O

De O
uitgaande O
vredesonderhandelaar O
van O
Israël B-LOC
met O
Syrië B-LOC
zei O
donderdag O
dat O
de O
huidige O
spanningen O
tussen O
de O
twee O
landen O
een O
storm O
in O
een O
theekop O
lijken O
te O
zijn O
. O

Itamar B-PER
Rabinovich I-PER
, O
die O
als O
Israëlische B-LOC
ambassadeur O
in O
Washington B-LOC
onvruchtbare O
onderhandelingen O
voerde O
met O
Syrië B-LOC
, O
vertelde O
Israëlische B-ORG
radio I-ORG
dat O
het O
leek O
alsof O
Damascus B-LOC
wilde O
praten O
in O
plaats O
van O
vechten O
. O

" O
Het O
lijkt O
mij O
dat O
de O
Syrische B-MISC
prioriteit O
nog O
steeds O
is O
om O
te O
onderhandelen O
. O

De O
Syriërs B-MISC
zijn O
verward O
, O
ze O
zijn O
zeker O
gespannen O
, O
maar O
de O
algemene O
beoordeling O
hier O
in O
Washington B-LOC
is O
dat O
dit O
in O
wezen O
een O
storm O
in O
een O
theekop O
is O
” O
, O
zei O
hij O
. O

Rabinovich B-PER
loopt O
zijn O
ambassadeurstermijn O
af O
. O

Hij O
wordt O
vervangen O
door O
Eliahu B-PER
Ben-Elissar I-PER
, O
een O
voormalig O
Israëlisch B-MISC
gezant O
in O
Egypte B-LOC
en O
een O
rechtse O
Likud-politicus B-ORG
. O

Israël B-LOC
heeft O
Syrië B-LOC
woensdag O
via O
Washington B-LOC
een O
boodschap O
gestuurd O
, O
waarin O
staat O
dat O
het O
toegewijd O
is O
aan O
vrede O
en O
onderhandelingen O
zonder O
voorwaarden O
wil O
openen O
. O

Maar O
het O
sloeg O
Damascus B-LOC
voor O
het O
creëren O
van O
wat O
het O
een O
gevaarlijke O
sfeer O
noemde O
. O

Syrië B-LOC
beschuldigde O
Israël B-LOC
woensdag O
van O
het O
lanceren O
van O
een O
hysterische O
campagne O
tegen O
het O
land O
nadat O
Israëlische B-MISC
televisie O
meldde O
dat O
Damascus B-LOC
onlangs O
een O
raket O
had O
getest O
. O

Hij O
zei O
dat O
zijn O
aankopen O
van O
wapens O
waren O
voor O
defensieve O
doeleinden O
. O

" O
De O
boodschap O
die O
we O
aan O
Assad B-PER
hebben O
gestuurd O
, O
is O
dat O
Israël B-LOC
klaar O
is O
om O
te O
allen O
tijde O
zonder O
voorwaarden O
vreedzame O
onderhandelingen O
te O
voeren O
" O
, O
zei O
Israëlische B-MISC
minister O
van O
Buitenlandse O
Zaken O
David B-PER
Levy I-PER
in O
een O
interview O
met O
Israëlische B-ORG
radio I-ORG
. O

De O
spanning O
is O
toegenomen O
sinds O
de O
Israëlische B-MISC
premier O
Benjamin B-PER
Netanyahu I-PER
in O
juni O
aan O
het O
ambt O
kwam O
en O
beloofde O
de O
Golanhoogten B-LOC
te O
behouden O
die O
Israël B-LOC
in O
1967 O
in O
het O
Midden-Oosten B-LOC
had O
veroverd O
. O

De O
Israëlisch-Syrische B-MISC
vredesgesprekken O
over O
de O
Golan B-LOC
zijn O
sinds O
1991 O
geblokkeerd O
, O
ondanks O
de O
bereidheid O
van O
de O
vorige O
regering O
om O
concessies O
te O
doen O
. O

De O
laatste O
vredesgesprekken O
tussen O
beide O
partijen O
werden O
gehouden O
in O
februari O
. O

" O
De O
stemmen O
die O
uit O
Damascus B-LOC
komen O
zijn O
slecht O
, O
niet O
goed O
. O

De O
media O
... O

vol O
uitdrukkingen O
en O
verklaringen O
die O
zorgen O
moeten O
maken O
... O

Deze O
kunstmatige O
atmosfeer O
is O
zeer O
gevaarlijk O
omdat O
degenen O
die O
het O
verspreiden O
gevangenen O
kunnen O
worden O
, O
" O
zei O
Levy B-PER
. O

" O
We O
verwachten O
van O
Syrië B-LOC
, O
als O
het O
gezicht O
naar O
vrede O
is O
, O
dat O
het O
zal O
antwoorden O
op O
de O
boodschap O
van O
Israël B-LOC
om O
vredesonderhandelingen O
in O
te O
voeren O
, O
want O
dat O
is O
ons O
doel O
" O
, O
zei O
hij O
. O

We O
willen O
geen O
oorlog O
, O
God B-PER
verbiedt O
het O
. O

Niemand O
profiteert O
van O
oorlogen O
. O
” O

De O
Israëlische B-LOC
tv-zender O
Channel B-ORG
Two I-ORG
zei O
dat O
Damascus B-LOC
een O
" O
kalmerend O
signaal O
" O
naar O
Israël B-LOC
had O
gestuurd O
. O

Hij O
gaf O
geen O
bron O
voor O
het O
rapport O
. O

Netanyahu B-PER
en O
Levy's B-PER
woordvoerders O
zeiden O
dat O
ze O
het O
niet O
konden O
bevestigen O
. O

De O
televisie O
zei O
ook O
dat O
Netanyahu B-PER
boodschappen O
had O
gestuurd O
om O
Syrië B-LOC
te O
kalmeren O
via O
Caïro B-LOC
, O
de O
Verenigde B-LOC
Staten I-LOC
en O
Moskou B-LOC
. O

De O
start- O

Een O
Poolse B-MISC
diplomaat O
ontkent O
dat O
verpleegkundigen O
in O
Libië B-LOC
gestrand O
zijn O
. O

Tunesië B-LOC
1996-08-22 O

Een O
Poolse B-MISC
diplomaat O
ontkende O
donderdag O
een O
rapport O
van O
de O
Poolse B-MISC
tabloïd O
deze O
week O
dat O
Libië B-LOC
100 O
Poolse B-MISC
verpleegkundigen O
die O
na O
hun O
werkzaamheden O
in O
het O
Noord-Afrikaanse B-MISC
land O
naar O
huis O
wilden O
. O

“ O
Dit O
is O
niet O
waar O
. O

Tot O
op O
de O
dag O
van O
vandaag O
hebben O
we O
geen O
kennis O
van O
een O
verpleegkundige O
die O
zonder O
haar O
wil O
in O
Libië B-LOC
is O
gestrand O
of O
vastgehouden O
, O
en O
we O
hebben O
geen O
klacht O
ontvangen O
” O
, O
vertelde O
Tadeusz B-PER
Awdankiewicz I-PER
van O
de O
Poolse B-MISC
ambassade O
in O
Tripoli O
via O
telefoon O
aan O
Reuters B-ORG
. O

Het O
Poolse B-LOC
ministerie O
van O
Arbeid O
zei O
deze O
week O
dat O
het O
een O
team O
naar O
Libië B-LOC
zou O
sturen O
om O
te O
onderzoeken O
, O
maar O
Awdankiewicz B-PER
zei O
dat O
het O
onderzoek O
werd O
gestimuleerd O
door O
sommige O
verpleegkundigen O
die O
klagen O
over O
hun O
arbeidsomstandigheden O
, O
zoals O
het O
niet O
betalen O
van O
hun O
salaris O
. O

Hij O
zei O
dat O
er O
naar O
schatting O
800 O
Poolse B-MISC
verpleegkundigen O
in O
Libië B-LOC
werken O
. O

De O
start- O

Twee O
Iraanse B-MISC
oppositieleiders O
ontmoeten O
elkaar O
in O
Bagdad B-LOC
. O

Hassan B-PER
Hafidh I-PER

Bagdad B-LOC
1996-08-22 O

Een O
Iraanse B-MISC
groep O
in O
ballingschap O
gevestigd O
in O
Irak B-LOC
heeft O
donderdag O
beloofd O
steun O
uit O
te O
breiden O
aan O
de O
Iraanse B-LOC
Koerdische B-MISC
rebellen O
nadat O
ze O
vorige O
maand O
werden O
aangevallen O
door O
Iraanse B-MISC
troepen O
diep O
in O
Irak B-LOC
. O

Een O
verklaring O
van O
de O
Mujahideen B-ORG
Khalq I-ORG
zei O
dat O
zijn O
leider O
Massoud B-PER
Rajavi I-PER
woensdag O
in O
Bagdad B-LOC
de O
secretaris-generaal O
van O
de O
Democratische B-ORG
Partij I-ORG
van O
Koerdistan O
van O
Iran O
( O
KDPI B-ORG
) O
Hassan B-PER
Rastegar I-PER
ontmoette O
en O
zijn O
steun O
aan O
de O
Iraanse O
rebellen B-MISC
Koerden I-MISC
uitte O
. O

" O
Rajavi B-MISC
benadrukte O
dat O
de O
Iraanse B-MISC
weerstand B-ORG
naast O
hun O
Koerdische B-MISC
landgenoten O
en O
de O
weerstandsbeweging O
in O
het O
Iraanse B-LOC
Koerdistan I-LOC
zal O
blijven O
staan O
" O
, O
zei O
het O
. O

Een O
woordvoerder O
van O
de O
groep O
zei O
dat O
de O
ontmoeting O
" O
een O
signaal O
geeft O
van O
een O
nieuw O
niveau O
van O
samenwerking O
tussen O
de O
Mujahideen B-ORG
Khalq I-ORG
en O
de O
Iraanse B-MISC
Koerdische I-MISC
oppositie O
" O
. O

Iran B-LOC
bombardeerde O
in O
juli O
zwaar O
doelen O
in O
het O
noorden O
van O
Irak B-LOC
in O
de O
achtervolging O
van O
KDPI B-ORG
guerrillas O
gevestigd O
in O
Iraakse B-MISC
Koerdische I-MISC
gebieden O
buiten O
de O
controle O
van O
de O
regering O
in O
Bagdad B-LOC
. O

Iraakse B-MISC
Koerdische I-MISC
gebieden O
aan O
de O
grens O
met O
Iran B-LOC
staan O
onder O
controle O
van O
guerrilla's O
van O
de O
Iraakse B-ORG
Koerdische I-ORG
Patriottische I-ORG
Unie I-ORG
van I-ORG
Koerdistan I-ORG
( O
PUK B-ORG
) O
. O

PUK B-ORG
en O
de O
Iraakse B-LOC
Koerdische O
Democratische B-ORG
Partij I-ORG
( O
KDP B-ORG
) O
, O
de O
twee O
belangrijkste O
Iraakse B-MISC
Koerdische I-MISC
facties O
, O
hebben O
het O
noorden O
van O
Irak B-LOC
onder O
hun O
controle O
gehad O
sinds O
de O
Iraakse B-MISC
troepen O
in O
1991 O
uit O
Koeweit O
werden O
verdreven O
in O
de O
Golfoorlog B-MISC
. O

De O
botsingen O
tussen O
de O
twee O
partijen O
brak O
afgelopen O
weekend O
uit O
in O
de O
meest O
ernstige O
gevechten O
sinds O
een O
door O
de B-MISC
VS I-MISC
gesponsorde I-MISC
wapenstilstand O
vorig O
jaar O
. O

Mujahideen B-ORG
Khalq I-ORG
zei O
dat O
Iraanse B-MISC
troepen O
de O
afgelopen O
twee O
dagen O
ook O
KDP-posities B-ORG
in O
de O
Qasri-regio B-LOC
in O
de O
provincie O
Suleimaniya B-LOC
nabij O
de O
Iraanse B-MISC
grens O
hadden O
aangevallen O
. O

Hij O
zei O
dat O
ongeveer O
100 O
Iraakse B-MISC
Koerden I-MISC
gedood O
of O
gewond O
raakten O
bij O
de O
aanval O
. O

Zowel O
Iran B-LOC
als O
Turkije B-LOC
voeren O
luchtaanvallen O
en O
terrein O
aanvallen O
op O
doelen O
in O
het O
noorden O
van O
Irak B-LOC
in O
de O
achtervolging O
van O
hun O
eigen O
Koerdische B-MISC
rebellen O
. O

Een O
door O
de O
VS B-MISC
geleide I-MISC
luchtmacht O
in O
het O
zuiden O
van O
Turkije B-LOC
beschermt O
Iraakse B-MISC
Koerden I-MISC
tegen O
mogelijke O
aanvallen O
door O
Bagdad-troepen B-LOC
