STRAIGHT O
ISS O
Preis O
100,92 O
Zahlungsdatum O
24.SEP.96 O

Vollständige O
Gebühren O
1.875 O
REOFFER O
99.32 O
SPREAD O
+20 O
BP O

MOODY O
AA1 O
LISTING O
LUX O
PAY O
FREQ O
= O

S&P B-ORG
= O
DENOMS O
( O
K O
) O
1 O
- O
10 O
- O
100 O
SALE O
LIMITS O
US B-LOC
/ O
UK B-LOC
/ O
CA B-LOC

NEG O
PLG O
NO O
CRS O
DEFLT O
NO O
FORCE O
MAJ O
= O

GOV O
LAW O
GERMAN B-MISC
HOME O
CTRY O
= O
TAX O
PROVS O
STANDARD O

MGT O
/ O
UND O
0.275 O
SELL O
CONC O
1.60 O
PRAECIP O
= O

UNDERLYING O
GOVT O
BOND O
7.0 O
PCT O
SEPT O
2001 O

HINWEIS O
BAYERISCHE B-ORG
VEREINSBANK I-ORG
IS O
JOINT O
LEAD O
MANAGER O

-- O
London B-ORG
Newsroom I-ORG
+44 O
171 O
542 O
7658 O

-DOCSTART- O

Venantius B-ORG
setzt O
$ O
300 O
Millionen O
Januar O
1999 O
FRN O
. O

LONDON B-LOC
1996 O
- O
08 O
- O
22 O

Die O
folgende O
Floating-Rate-Emission O
wurde O
vom O
führenden O
Manager O
Lehman B-ORG
Brothers I-ORG
International I-ORG
bekannt O
gegeben O
. O

BORROWER O
VENANTIUS B-ORG
AB I-ORG
( O
SWEDISH B-MISC
NATIONAL O
MORTGAGE O
AGENCY O
) O

AMT O
$ O
300 O
MLN O
SPREAD O
- O
12.5 O
BP O
MATURITY O
21.JAN.99 O

TYPE O
FRN O
BASE O
3 B-ORG
M I-ORG
LIBOR O
PAY O
DATE O
S23.SEP.96 O

LAST O
MOODY O
AA3 O
ISS O
PRICE O
99.956 O
FULL O
FEES O
10 O
BP O

LAST O
S&P B-ORG
AA+ O
REOFFER O
= O

NOTES O
S O
SHORT O
FIRST O
COUPON O

LISTING O
LONDON B-LOC
DENOMS O
( O
K O
) O
1 O
- O
10 O
- O
100 O
SALE O
LIMITS O
US B-LOC
/ O
UK B-LOC
/ O
JP B-LOC
/ O
FR B-LOC

NEG O
PLG O
JA O
CRS O
DEFLT O
NO O
FORCE O
MAJ O
IPMA O
2 O

GOV O
LAW O
ENGLISH B-MISC
HOME O
CTRY O
SWEDEN B-LOC
TAX O
PROVS O
STANDARD O

MGT O
/ O
UND O
5 O
BP O
SELL O
CONC O
5 O
BP O
PRAECIP O
= O

Hinweise O
aus O
dem O
EMTN-Programm O

-- O
London B-ORG
Newsroom I-ORG
+44 O
171 O
542 O
8863 O

-DOCSTART- O

Hafenbedingungen O
aktualisieren O
- O
Syrien B-LOC
- O
Lloyds B-ORG
Shipping I-ORG
. O

Hafenbedingungen O
von O
Lloyds B-ORG
Shipping I-ORG
Intelligence I-ORG
Service I-ORG
-- O

LATTAKIA B-LOC
, O
10. O
August O
- O
Wartezeit O
in O
Lattakia B-LOC
und O
Tartous B-LOC
derzeit O
24 O
Stunden O
. O

-DOCSTART- O

Israel B-LOC
unterplays O
fears O
of O
war O
with O
Syria B-LOC
. O

Colleen B-PER
Siegel I-PER

Jerusalem B-LOC
1996 O
- O
08 O
- O
22 O

Israel's B-LOC
ausgehenden O
Friedensverhandlungspartner O
mit O
Syrien B-LOC
sagte O
am O
Donnerstag O
, O
die O
aktuellen O
Spannungen O
zwischen O
den O
beiden O
Ländern O
scheinen O
ein O
Sturm O
in O
einem O
Teebecher O
zu O
sein O
. O

Esamar B-PER
Rabinovich I-PER
, O
der O
als O
israelischer O
Botschafter O
in O
Washington B-LOC
unfruchtbare O
Verhandlungen O
mit O
Syrien B-LOC
führte O
, O
sagte O
Israel B-ORG
Radio I-ORG
, O
es O
sah O
aus O
, O
wie O
Damaskus B-LOC
wollte O
sprechen O
, O
anstatt O
zu O
kämpfen O
. O

" O
Es O
scheint O
mir O
, O
dass O
die O
syrische B-MISC
Priorität O
noch O
Verhandlungen O
ist O
. O

Die O
Syrer B-MISC
sind O
verwirrt O
, O
sie O
sind O
definitiv O
angespannt O
, O
aber O
die O
allgemeine O
Bewertung O
hier O
in O
Washington B-LOC
ist O
, O
dass O
dies O
im O
Wesentlichen O
ein O
Sturm O
in O
einem O
Teebecher O
ist O
, O
" O
er O
sagte O
. O

Rabinovich B-PER
beendet O
seine O
Amtszeit O
als O
Botschafter O
. O

Er O
wird O
von O
Eliahu B-PER
Ben-Elissar I-PER
ersetzt O
, O
einem O
ehemaligen O
israelischen B-MISC
Botschafter O
in O
Ägypten B-LOC
und O
Politiker O
der O
rechten O
Partei O
Likud B-ORG
. O

Israel B-LOC
hat O
Syrien B-LOC
am O
Mittwoch O
über O
Washington B-LOC
eine O
Nachricht O
geschickt O
, O
dass O
es O
sich O
für O
den O
Frieden O
engagiert O
und O
Verhandlungen O
ohne O
Vorbedingungen O
öffnen O
möchte O
. O

Aber O
es O
schlug O
Damaskus B-LOC
für O
die O
Schaffung O
, O
was O
es O
eine O
gefährliche O
Atmosphäre O
nannte O
. O

Syrien B-LOC
beschuldigte O
Israel B-LOC
am O
Mittwoch O
, O
eine O
hysterische O
Kampagne O
gegen O
es O
zu O
starten O
, O
nachdem O
das O
israelische B-MISC
Fernsehen O
berichtete O
, O
dass O
Damaskus B-LOC
kürzlich O
einen O
Raketentest O
erschossen O
hatte O
. O

Sie O
erklärte O
, O
dass O
ihre O
Waffenkäufe O
für O
Verteidigungszwecke O
waren O
. O

" O
Die O
Botschaft O
, O
die O
wir O
an O
( O
syrisches B-MISC
Präsident O
Hafez B-PER
al- I-PER
) O
Assad B-PER
gesendet O
haben O
, O
ist O
, O
dass O
Israel B-LOC
jederzeit O
ohne O
Vorbedingungen O
bereit O
ist O
, O
Friedensverhandlungen O
einzuleiten O
" O
, O
sagte O
der O
israelische B-MISC
Außenminister O
David B-PER
Levy I-PER
in O
einem O
Interview O
an O
Israel B-ORG
Radio I-ORG
. O

Die O
Spannungen O
sind O
seit O
dem O
Amtsantritt O
des O
israelischen B-MISC
Premierministers O
Benjamin B-PER
Netanjahu I-PER
im O
Juni O
angestiegen O
, O
der O
versprochen O
hat O
, O
die O
von O
Syrien B-LOC
im O
Nahen O
Osten I-LOC
im O
Jahr O
1967 O
gefangen O
genommenen O
Golan O
Heights O
Israel I-LOC
zu O
bewahren O
. O

Die O
israelisch-syrischen B-MISC
Friedensverhandlungen O
über O
den O
Golan B-LOC
sind O
seit O
1991 O
in O
einem O
Sackgasse O
geraten O
, O
trotz O
der O
Bereitschaft O
der O
vorherigen O
Regierung O
, O
Konzessionen O
über O
den O
Golan B-LOC
zu O
machen O
. O

Die O
Friedensverhandlungen O
zwischen O
den O
beiden O
Seiten O
fanden O
zuletzt O
im O
Februar O
statt O
. O

" O
Die O
Stimmen O
, O
die O
aus O
Damaskus B-LOC
kommen O
, O
sind O
schlecht O
, O
nicht O
gut O
. O

Die O
Medien O
... O

sind O
voller O
Äußerungen O
und O
Erklärungen O
, O
die O
besorgniserregend O
sein O
müssen O
... O

Diese O
künstliche O
Atmosphäre O
ist O
sehr O
gefährlich O
, O
weil O
diejenigen O
, O
die O
es O
verbreiten O
könnten O
, O
seine O
Gefangenen O
werden O
, O
" O
sagte O
Levy B-PER
. O

" O
Wir O
erwarten O
von O
Syrien B-LOC
, O
wenn O
es O
sich O
um O
den O
Frieden O
handelt O
, O
dass O
es O
der O
Botschaft O
Israels B-LOC
antwortet O
, O
Friedensverhandlungen O
einzuleiten O
, O
weil O
das O
unser O
Ziel O
ist O
" O
, O
sagte O
er O
. O

Wir O
wollen O
keinen O
Krieg O
, O
Gott B-PER
verbietet O
. O

Niemand O
profitiert O
von O
Kriegen O
. O
" O

Der O
israelische B-LOC
Fernsehsender O
Channel B-ORG
Two I-ORG
sagte O
, O
dass O
Damaskus B-LOC
ein O
" O
beruhigendes O
Signal O
" O
an O
Israel B-LOC
geschickt O
hatte O
. O

Es O
gab O
keine O
Quelle O
für O
den O
Bericht O
. O

Netanyahu B-PER
und O
Levy's B-PER
Sprecher O
sagten O
, O
dass O
sie O
es O
nicht O
bestätigen O
konnten O
. O

Das O
Fernsehen O
sagte O
auch O
, O
dass O
Netanyahu B-PER
Nachrichten O
gesendet O
hatte O
, O
um O
Syrien B-LOC
über O
Kairo B-LOC
zu O
beruhigen O
, O
die O
Vereinigten B-LOC
Staaten I-LOC
und O
Moskau B-LOC
. O

-DOCSTART- O

Der O
polnische B-MISC
Diplomat O
verweigert O
Krankenschwestern O
, O
die O
in O
Libyen B-LOC
eingesperrt O
sind O
. O

TUNIS B-LOC
1996 O
- O
08 O
- O
22 O

Ein O
polnischer B-MISC
Diplomat O
verweigerte O
am O
Donnerstag O
einen O
polnischen B-MISC
Zeitungsbericht O
in O
dieser O
Woche O
, O
dass O
Libyen B-LOC
Ausreisevisa O
von O
100 O
polnischen B-MISC
Krankenschwestern O
verweigerte O
, O
die O
nach O
ihrer O
Arbeit O
im O
nordafrikanischen B-MISC
Land O
nach O
Hause O
zurückkehren O
wollten O
. O

" O
Das O
ist O
nicht O
wahr O
. O

Bis O
heute O
haben O
wir O
keine O
Kenntnis O
von O
einer O
Krankenschwester O
, O
die O
ohne O
ihren O
Willen O
in O
Libyen B-LOC
eingesperrt O
oder O
gehalten O
wird O
, O
und O
wir O
haben O
keine O
Beschwerde O
erhalten O
, O
" O
, O
sagte O
die O
polnische B-MISC
Botschaft's O
charge O
d'affaires O
in O
Tripoli B-LOC
, O
Tadeusz B-PER
Awdankiewicz I-PER
, O
Reuters B-ORG
per O
Telefon O
. O

Das O
polnische B-LOC
Arbeitsministerium O
sagte O
in O
dieser O
Woche O
, O
dass O
es O
ein O
Team O
nach O
Libyen B-LOC
schicken O
würde O
, O
um O
zu O
untersuchen O
, O
aber O
Awdankiewicz B-PER
sagte O
, O
dass O
die O
Untersuchung O
durch O
einige O
Krankenschwestern O
begründet O
wurde O
, O
die O
sich O
über O
ihre O
Arbeitsbedingungen O
wie O
die O
Nichtzahlung O
ihrer O
Gehälter O
beklagen O
. O

Er O
sagte O
, O
dass O
es O
schätzungsweise O
800 O
polnische B-MISC
Krankenschwestern O
gibt O
, O
die O
in O
Libyen B-LOC
arbeiten O
. O

-DOCSTART- O

Zwei O
iranische B-MISC
Oppositionsführer O
treffen O
sich O
in O
Bagdad B-LOC
. O

Hassan B-PER
Hafidh I-PER

BAGHDAD B-LOC
1996 O
- O
08 O
- O
22 O

Eine O
iranische B-MISC
Exilgruppe O
mit O
Sitz O
im O
Irak B-LOC
hat O
am O
Donnerstag O
versprochen O
, O
den O
iranischen B-LOC
kurdischen B-MISC
Rebellen O
Unterstützung O
zu O
gewähren O
, O
nachdem O
sie O
im O
vergangenen O
Monat O
von O
iranischen B-MISC
Truppen O
tief O
im O
Irak B-LOC
angegriffen O
wurden O
. O

Eine O
Erklärung O
von O
Mujahideen B-ORG
Khalq I-ORG
sagte O
, O
dass O
ihr O
Führer O
Massoud B-PER
Rajavi I-PER
am O
Mittwoch O
in O
Bagdad B-LOC
den O
Generalsekretär O
der O
Kurdischen B-ORG
Demokratischen I-ORG
Partei I-ORG
Irans I-ORG
( O
KDPI B-ORG
) O
Hassan B-PER
Rastegar I-PER
traf O
und O
seine O
Unterstützung O
für O
die O
iranischen O
Rebellen O
Kurden B-MISC
ausgesprochen O
hat O
. O

" O
Rajavi B-MISC
betonte O
, O
dass O
die O
iranische B-MISC
Widerstandsbewegung B-ORG
weiterhin O
neben O
ihren O
kurdischen B-MISC
Landsleuten O
und O
der O
Widerstandsbewegung O
im O
iranischen B-LOC
Kurdistan I-LOC
stehen O
würde O
" O
, O
sagte O
es O
. O

Ein O
Sprecher O
der O
Gruppe O
sagte O
, O
das O
Treffen O
" O
signalisiert O
eine O
neue O
Ebene O
der O
Zusammenarbeit O
zwischen O
Mujahideen B-ORG
Khalq I-ORG
und O
der O
iranischen B-MISC
kurdischen I-MISC
Opposition O
" O
. O

Im O
Juli O
bombardierte O
der O
Iran B-LOC
schwere O
Ziele O
im O
Norden O
des O
Iraks B-LOC
, O
um O
die O
KDPI-Gerrillas B-ORG
in O
irakischen B-MISC
kurdischen I-MISC
Gebieten O
außerhalb O
der O
Kontrolle O
der O
Regierung O
in O
Bagdad B-LOC
zu O
verfolgen O
. O

Die O
irakischen B-MISC
kurdischen I-MISC
Gebiete O
an O
der O
Grenze O
zu O
Iran B-LOC
sind O
unter O
der O
Kontrolle O
der O
Guerillas O
der O
irakischen B-ORG
kurdischen I-ORG
Patriotischen I-ORG
Union I-ORG
von I-ORG
Kurdistan I-ORG
( O
PUK B-ORG
) O
Gruppe O
