Sánchez I-PER
Rojas I-PER
, O
respectively O
, O
will O
sign O
a O
collaboration O
agreement O
to O
finance O
business O
projects O
of O
young O
entrepreneurs O
. O

Charles B-PER
V I-PER
of O
Congress O
. O

- O
by O

Jaraíz O
de O
la O
Vera B-LOC
( O
Caceres B-LOC
) O

- O
by O

The O
Historical B-ORG
Institute I-ORG
" O
Hoffmeyer O
" O
will O
host O
the O
inauguration O
and O
first O
session O
of O
the O
Congress B-MISC
of I-MISC
Modern I-MISC
History I-MISC
" O
Charles O
. O
and B-MISC
the I-MISC
end I-MISC
of I-MISC
an I-MISC
era I-MISC
. O
1500 O
- O
1558 O
" O
, O
which O
is O
part O
of O
the O
commemorative O
acts O
of O
the O
V B-MISC
Centenary I-MISC
of O
the O
birth O
of O
the O
Emperor O
. O

Press O
Release O
: O
10 O
p.m. O

- O
by O

The O
president O
of O
the O
Junta B-ORG
of I-ORG
Extremadura I-ORG
, O
Juan B-PER
Carlos I-PER
Rodríguez I-PER
Ibarra I-PER
, O
will O
receive O
in O
the O
headquarters O
of O
the O
Presidency B-ORG
of I-ORG
the O
Government O
of O
Extremadura O
the O
relatives O
of O
several O
of O
the O
convicted O
by O
the O
" O
Lasa B-MISC
- I-MISC
Zabala I-MISC
" O
process O
. O

10:00 O
am O
to O
Merida B-LOC
. O

- O
by O

Commerce B-MISC
, O
Manuel B-PER
Amigo I-PER
, O
and O
the O
presidents O
of O
Caja B-ORG
Extremadura I-ORG
and O
Caja B-ORG
Badajoz I-ORG
, O
Jesús B-ORG
Medina I-ORG
and O
José B-PER
Manuel I-PER
Sánchez I-PER
Rojas I-PER
, O
respectively O
, O
will O
sign O
a O
collaboration O
agreement O
. O

10:00 O
- O
Jaraíz B-LOC
de I-LOC
la I-LOC
Vera I-LOC
( O
Cáceres B-LOC
) O

- O
by O

The O
Congress O
“ O
Charles B-MISC
and I-MISC
the I-MISC
End I-MISC
of I-MISC
an I-MISC
Epoch I-MISC
” O
1500 O
- O
1558 O

10:00 O
am O
to O
Merida B-LOC
. O

- O
by O

Transportation B-MISC
, O
Javier B-PER
Corominas I-PER
, O
will O
deliver O
94 O
houses O
of O
special O
regime O
built O
by O
the O
Magenta B-ORG
Group I-ORG
in O
La B-LOC
Corchera I-LOC
. O

10:30 O
am O
– O
Plasencia B-LOC
( O
Cáceres B-LOC
) O

- O
by O

The O
mayor O
, O
José B-PER
Luis I-PER
Díez I-PER
, O
will O
talk O
about O
various O
issues O
of O
municipal O
interest O
. O

11:00 O
am O
to O
Merida B-LOC
. O

- O
by O

A O
plenary O
session O
of B-MISC
the I-MISC
Assembly I-MISC
of I-MISC
Extremadura I-MISC
will O
be O
held O
. O

12:00 O
am O
– O
Montijo B-LOC
( O
Badajoz B-LOC
) O

- O
by O

The O
Minister O
of O
Culture B-MISC
, O
Francisco B-PER
Muñoz I-PER
, O
will O
inaugurate O
the O
IV O
Local O
Book B-MISC
Fair I-MISC
. O

12:00 O
am O
– O
Azuaga B-LOC
( O
Badajoz B-LOC
) O

- O
by O

Inauguration O
of O
the O
19th O
Exhibition O
Fair B-MISC
of I-MISC
the I-MISC
Southern I-MISC
Campaign I-MISC
of I-MISC
Extremadura I-MISC
( O
FECSUR B-MISC
) O
. O

12:30 O
am O
to O
Merida B-LOC
. O

- O
by O

The O
Plenum B-ORG
of I-ORG
the O
City O
Council O
will O
discuss O
issues O
such O
as O
the O
recalification O
of O
lands O
adjacent O
to O
the O
College B-LOC
" I-LOC
Salesians I-LOC
" O
. O

8:30 O
am O
– O
Caceres B-LOC

- O
by O

The O
Minister O
of O
Culture B-MISC
, O
Francisco B-PER
Muñoz I-PER
, O
will O
attend O
the O
presentation O
of O
the O
book O
“ O
Beings B-MISC
. I-MISC
stars I-MISC
” O
, O
which O
analyzes O
the O
origins O
of O
the O
Universe B-MISC
, O
and O
the O
data O
on O
the O
research O
project O
“ O
The B-MISC
First I-MISC
Populators I-MISC
of I-MISC
Extremadura I-MISC
” O
. O

- O
by O

H O
is O
merit B-LOC
. O

- O
by O

Public O
television O
and O
information O
society O
, O
autonomous O
financing O
, O
the O
contents O
of O
the O
extra O
- O
school O
day O
and O
the O
creation O
of O
a O
Consultative B-ORG
Council I-ORG
are O
the O
first O
issues O
that O
will O
be O
negotiated O
from O
tomorrow O
by O
the O
PP B-ORG
and O
the O
Junta B-ORG
de I-ORG
Extremadura I-ORG
to O
reach O
a O
regional O
pact O
on O
13 O
issues O
of O
interest O
. O

- O
by O

H O
is O
Caceres B-LOC
. O

- O
by O

The O
“ O
Peninsular B-MISC
Debate I-MISC
” O
will O
continue O
. O

By O
Caius B-PER
Apicius I-PER
Madrid B-LOC
, O
25 O
May O
( O
EFE B-ORG
) O
. O

- O
by O

A O
viciousness O
in O
which O
no O
one O
should O
ever O
incur O
whoever O
is O
a O
gastronomist O
and O
aspires O
to O
be O
recognized O
as O
such O
is O
that O
of O
patriotism O
, O
understood O
as O
the O
excessive O
and O
inopportune O
rumor O
of O
patriotism O
: O
the O
gastronomist O
is O
not O
apathetic O
, O
but O
must O
flee O
as O
from O
the O
plague O
of O
chovinism O
. O

Years O
ago O
, O
in O
one O
of O
his O
travel O
books O
, O
the O
Nobel O
Literature O
laureate O
Camilo B-PER
José I-PER
Cela I-PER
claimed O
that O
the O
patriot O
is O
the O
one O
who O
is O
proud O
of O
the O
place O
where O
he O
was O
born O
and O
defends O
him O
, O
attitude O
in O
which O
he O
is O
right O
, O
while O
the O
patriot O
– O
at O
the O
time O
, O
Cela B-PER
used O
the O
word O
‘ O
nationalist O
’ O
– O
is O
the O
one O
who O
proclaims O
against O
the O
wind O
that O
his O
homeland O
is O
in O
all O
things O
superior O
to O
the O
others O
, O
something O
in O
which O
– O
Cela B-PER
said O
– O
he O
might O
well O
not O
be O
right O
. O

In O
this O
food O
there O
is O
too O
much O
patriotism O
. O

One O
has O
no O
inconvenience O
in O
accepting O
that O
each O
defends O
the O
cuisine O
and O
the O
products O
of O
his O
land O
... O
as O
long O
as O
that O
defense O
does O
not O
imply O
contempt O
because O
it O
is O
alien O
to O
the O
gastronomic O
customs O
of O
his O
solar O
homeland O
. O

In O
this O
case O
, O
it O
will O
be O
necessary O
to O
pass O
from O
Cela B-PER
to O
Antonio B-PER
Machado I-PER
and O
remember O
that O
of O
" O
disdain O
as O
much O
as O
you O
ignore O
... O

“ O
The O
problem O
of O
gastronomic O
patriotism O
– O
and O
let O
us O
not O
deceive O
ourselves O
by O
any O
other O
– O
is O
precisely O
this O
: O
ignorance O
. O

Of O
course O
that O
same O
ignorance O
can O
cause O
many O
to O
fall O
into O
the O
opposite O
defect O
: O
the O
, O
say O
, O
papanatism O
that O
makes O
for O
these O
citizens O
everything O
foreign O
better O
. O

And O
... O
neither O
. O

A O
gastronomist O
is O
something O
like O
a O
traveler O
, O
but O
a O
traveler O
, O
not O
a O
tourist O
; O
a O
traveler O
, O
say O
, O
in O
the O
style O
of O
the O
nineteenth O
century O
, O
a O
person O
full O
of O
curiosity O
and O
liberated O
, O
as O
far O
as O
possible O
, O
from O
prejudices O
, O
willing O
to O
accept O
the O
good O
things O
of O
others O
without O
for O
that O
reason O
renegating O
of O
their O
own O
. O

But O
that O
universality O
of O
the O
gastronomist O
– O
the O
first O
to O
universalize O
gastronomy O
were O
the O
Romans O
– O
does O
not O
imply O
the O
renunciation O
to O
itself O
. O

Much O
less O
the O
absurd O
mixings O
, O
that O
kitchen O
that O
we O
today O
call O
‘ O
fusion O
’ O
, O
very O
defensive O
always O
. O
when O
it O
does O
not O
derive O
, O
as O
in O
so O
many O
cases O
, O
in O
the O
kitchen O
‘ O
confusion O
’ O
. O

We O
will O
always O
insist O
that O
a O
kitchen O
, O
to O
be O
truly O
great O
, O
must O
be O
faithful O
to O
its O
land O
, O
and O
also O
to O
its O
time O
. O

But O
it O
must O
, O
how O
not O
, O
be O
open O
to O
foreign O
incorporations O
. O

What O
would O
it O
be O
of O
European O
cuisine O
, O
for O
example O
, O
without O
potatoes O
; O
or O
of O
Mediterranean O
cuisine O
without O
tomatoes O
, O
products O
both O
that O
arrived O
in O
the O
Old B-MISC
World I-MISC
less O
than O
five O
centuries O
ago O
... O

Imagine O
that O
among O
those O
Spaniards O
, O
who O
brought O
those O
American O
gifts O
to O
Europe B-LOC
, O
the O
gastronomic O
patriotry O
would O
have O
been O
imposed O
: O
potatoes O
and O
tomatoes O
would O
have O
remained O
in O
botanical O
curiosities O
. O

There O
is O
no O
, O
there O
can O
be O
no O
, O
universal O
cuisine O
; O
remember O
that O
horror O
known O
as O
‘ O
international O
cuisine O
’ O
so O
common O
in O
hotel O
restaurants O
. O

But O
there O
ca O
n’t O
be O
a O
kitchen O
that O
’s O
closed O
in O
itself O
. O

It O
is O
not O
possible O
to O
ask O
, O
in O
the O
face O
of O
a O
new O
food O
, O
a O
new O
species O
, O
where O
does O
this O
come O
from O
, O
without O
first O
investigating O
what O
is O
truly O
important O
: O
is O
it O
rich O
? O

If O
you O
are O
rich O
, O
come O
from O
where O
you O
come O
. O

Of O
course O
, O
we O
must O
study O
how O
we O
adapt O
this O
new O
product O
to O
our O
more O
rooted O
culinary O
uses O
. O

So O
our O
kitchen O
evolves O
, O
enriches O
itself O
. O

On O
the O
other O
hand O
, O
closing O
in O
itself O
, O
ends O
up O
weakening O
and O
extinguishing O
; O
endogamy O
is O
not O
good O
for O
almost O
anything O
. O

So O
keep O
your O
mind O
open O
, O
and O
your O
senses O
even O
more O
. O

That O
, O
parafrasing O
Shakespeare B-PER
in O
Hamlet B-MISC
, O
there O
are O
more O
rich O
things O
on O
earth B-MISC
than O
your O
wisdom O
, O
or O
your O
personal O
experience O
reaches O
. O

Do O
not O
become O
eunuchs O
of O
taste O
for O
mere O
patriotism O
: O
so O
many O
rich O
things O
will O
be O
lost O
. O

Alcorcón B-LOC
, O
25 O
May O
( O
EFE B-ORG
) O

- O
by O

The O
Alcorcon O
Glass O
Art B-ORG
Museum I-ORG
hosts O
from O
today O
until O
the O
next O
28 O
June O
an O
exhibition O
of O
glass O
sculptures O
by O
the O
Romanian O
artist O
Edward B-PER
Leibovtiz I-PER
, O
composed O
of O
35 O
pieces O
of O
different O
formats O
and O
whose O
size O
ranges O
between O
40 O
centimeters O
and O
2 O
meters O
of O
some O
of O
the O
figures O
. O

The O
pieces O
of O
this O
exhibition O
, O
organized O
by O
the O
Council B-ORG
of I-ORG
Culture I-ORG
, O
have O
a O
figurative O
character O
and O
in O
them O
faces O
, O
bodies O
and O
different O
fantasies O
are O
appreciated O
, O
showing O
even O
erotic O
aspects O
. O

Edward B-PER
Leibovitz I-PER
, O
who O
currently O
lives O
in O
Belgium B-LOC
, O
has O
exhibited O
in O
his O
30 O
years O
of O
work O
as O
a O
contemporary O
glass O
sculptor O
in O
numerous O
European O
, O
American O
and O
Asian O
museums O
in O
countries O
such O
as O
Japan B-LOC
, O
Germany B-LOC
, O
France B-LOC
, O
Belgium B-LOC
or O
Israel B-LOC
. O

Visitors O
to O
the O
exhibition O
, O
which O
will O
be O
inaugurated O
this O
afternoon O
, O
will O
be O
able O
to O
enjoy O
the O
various O
works O
of O
Leibovitz B-PER
, O
who O
notes O
that O
" O
I O
like O
to O
work O
on O
the O
composition O
of O
the O
piece O
and O
try O
to O
convey O
the O
fantasy O
of O
life O
with O
an O
absurd O
aspect O
" O
. O

The O
inauguration O
, O
scheduled O
for O
20 O
hours O
, O
will O
be O
attended O
by O
the O
artist O
and O
the O
mayor O
of O
Culture B-MISC
, O
Francisco B-PER
Torres I-PER
, O
from O
whose O
council B-MISC
has O
been O
invited O
to O
the O
ambassadors O
of O
Belgium B-LOC
, O
Israel B-LOC
and O
Romania B-LOC
, O
consulates O
that O
according O
to O
municipal O
sources O
have O
confirmed O
their O
presence O
through O
different O
representatives O
. O

Madrid B-LOC
, O
25 O
May O
( O
EFECOM B-ORG
) O
. O

- O
by O

Terra B-ORG
's O
maximum O
capital O
expansion O
for O
the O
exchange O
of O
shares O
with O
Lycos B-ORG
, O
including O
the O
options O
on O
shares O
of O
the O
American O
company O
's O
workers O
, O
will O
not O
exceed O
340,922,712 O
shares O
that O
, O
at O
the O
price O
of O
yesterday O
's O
closing O
on O
the O
stock O
market O
( O
50,9 O
pesetas O
per O
share O
) O
, O
would O
be O
2,887 O
trillion O
pesetas O
. O

This O
is O
stated O
in O
an O
explanatory O
note O
from O
the O
Telefónica B-ORG
group O
to O
the O
National O
Securities O
Market B-ORG
Commission I-ORG
on O
the O
capital O
expansions O
that O
will O
be O
submitted O
for O
approval O
by O
the O
June O
General B-MISC
Meeting I-MISC
of I-MISC
Shareholders I-MISC
to O
carry O
out O
the O
operation O
of O
its O
subsidiary O
Terra B-ORG
Network I-ORG
on O
the O
purchase O
of O
Lycos B-ORG
, O
the O
U.S. O
Internet B-MISC
portal O
. O

In O
that O
clarification O
note O
, O
Telefónica B-ORG
indicates O
that O
these O
are O
maximum O
capital O
expansions O
, O
to O
cover O
the O
agreements O
with O
Lycos B-ORG
. O

The O
expansion O
of O
340.922.712 O
shares O
for O
the O
exchange O
with O
Lycos B-ORG
has O
been O
carried O
out O
, O
he O
says O
, O
considering O
that O
the O
American O
company O
has O
112.192.815 O
shares O
, O
and O
expected O
options O
for O
the O
acquisition O
of O
assets O
in O
the O
amount O
of O
9.7 O
million O
bonds O
. O

In O
addition O
, O
Lycos B-ORG
employees O
have O
stock O
options O
plans O
for O
23,640,000 O
bonds O
, O
and O
at O
the O
closure O
of O
the O
operation O
with O
Telefónica B-ORG
there O
may O
be O
another O
7,440,000 O
stock O
options O
. O

The O
maximum O
number O
of O
Lycos B-ORG
shares O
that O
could O
be O
issued O
in O
total O
for O
its O
exchange O
with O
Telefónica B-ORG
will O
not O
exceed O
158,568,703 O
shares O
, O
which O
would O
be O
exchanged O
for O
a O
maximum O
of O
2,15 O
shares O
of O
the O
Spanish O
company O
each O
. O

As O
for O
the O
issuance O
of O
38.346.984 O
shares O
warrants O
( O
rights O
) O
for O
the O
purchase O
of O
options O
on O
shares O
of O
Lycos B-ORG
employees O
and O
which O
could O
mean O
an O
increase O
in O
capital O
by O
82.45 O
million O
shares O
, O
the O
text O
clarifies O
that O
this O
is O
a O
maximum O
number O
that O
is O
already O
included O
in O
the O
expansion O
of O
340.922.712 O
shares O
. O

The O
capital O
expansion O
of O
35.48 O
million O
shares O
that O
will O
be O
submitted O
to O
approval O
by O
the O
shareholders O
' O
board O
, O
which O
yesterday O
would O
amount O
to O
300.514 O
million O
pesetas O
, O
and O
which O
will O
be O
made O
for O
a O
price O
of O
62 O
euros O
- O
higher O
than O
its O
quotation O
these O
days O
on O
the O
stock O
exchange O
- O
is O
the O
agreement O
with O
Lycos B-ORG
, O
because O
it O
is O
the O
quotation O
on O
the O
day O
of O
the O
signing O
of O
the O
agreement O
. O

The O
fact O
that O
Terra B-ORG
is O
currently O
below O
the O
62 O
euros O
could O
cause O
the O
shareholders O
of O
the O
operator O
not O
to O
go O
to O
the O
capital O
expansion O
, O
which O
would O
force O
Telefónica B-ORG
to O
subscribe O
to O
this O
expansion O
, O
as O
it O
is O
included O
in O
the O
agreements O
with O
Lycos B-ORG
. O

This O
expansion O
, O
he O
explains O
, O
is O
the O
result O
of O
dividing O
the O
amount O
of O
the O
commitment O
of O
€ O
2.2 O
billion O
by O
the O
type O
of O
emission O
. O

Madrid B-LOC
, O
25 O
May O
( O
EFE B-ORG
) O
. O

- O
by O

Terra B-ORG
's O
maximum O
capital O
expansion O
for O
the O
exchange O
of O
shares O
with O
Lycos B-ORG
, O
including O
the O
options O
on O
shares O
of O
the O
American O
company O
's O
workers O
, O
will O
not O
exceed O
340,922,712 O
shares O
that O
, O
at O
the O
price O
of O
yesterday O
's O
closing O
on O
the O
stock O
market O
( O
50,9 O
pesetas O
per O
share O
) O
, O
would O
be O
2,887 O
trillion O
pesetas O
. O

This O
is O
stated O
in O
an O
explanatory O
note O
from O
the O
Telefónica B-ORG
group O
to O
the O
National O
Securities O
Market B-ORG
Commission I-ORG
on O
the O
capital O
expansions O
that O
will O
be O
submitted O
for O
approval O
by O
the O
June O
General B-ORG
Meeting I-ORG
of I-ORG
Shareholders I-ORG
to O
carry O
out O
the O
operation O
of O
its O
subsidiary O
Terra B-ORG
Network I-ORG
on O
the O
purchase O
of O
Lycos B-ORG
, O
the O
U.S. O
Internet B-MISC
portal O
. O

In O
that O
clarification O
note O
, O
Telefónica B-ORG
indicates O
that O
these O
are O
maximum O
capital O
expansions O
, O
to O
cover O
the O
agreements O
with O
Lycos B-ORG
. O

The O
expansion O
of O
340.922.712 O
shares O
for O
the O
exchange O
with O
Lycos B-ORG
has O
been O
carried O
out O
, O
he O
says O
, O
considering O
that O
the O
American O
company O
has O
112.192.815 O
shares O
, O
and O
expected O
options O
for O
the O
acquisition O
of O
assets O
in O
the O
amount O
of O
9.7 O
million O
bonds O
. O

In O
addition O
, O
Lycos B-ORG
employees O
have O
stock O
options O
plans O
for O
23,640,000 O
bonds O
, O
and O
at O
the O
closure O
of O
the O
operation O
with O
Telefónica B-ORG
there O
may O
be O
another O
7,440,000 O
stock O
options O
. O

The O
maximum O
number O
of O
Lycos B-ORG
shares O
that O
could O
be O
issued O
in O
total O
for O
its O
exchange O
with O
Telefónica B-ORG
will O
not O
exceed O
158,568,703 O
shares O
, O
which O
would O
be O
exchanged O
for O
a O
maximum O
of O
2,15 O
shares O
of O
the O
Spanish O
company O
each O
. O

As O
for O
the O
issuance O
of O
38.346.984 O
shares O
warrants O
( O
rights O
) O
for O
the O
purchase O
of O
options O
on O
shares O
of O
Lycos B-ORG
employees O
and O
which O
could O
mean O
an O
increase O
in O
capital O
by O
82.45 O
million O
shares O
, O
the O
text O
clarifies O
that O
this O
is O
a O
maximum O
number O
that O
is O
already O
included O
in O
the O
expansion O
of O
340.922.712 O
shares O
. O

The O
capital O
expansion O
of O
35.48 O
million O
shares O
that O
will O
be O
submitted O
to O
approval O
by O
the O
shareholders O
' O
board O
, O
which O
yesterday O
would O
amount O
to O
300.514 O
million O
pesetas O
, O
and O
which O
will O
be O
made O
for O
a O
price O
of O
62 O
euros O
- O
higher O
than O
its O
quotation O
these O
days O
on O
the O
stock O
exchange O
- O
is O
the O
agreement O
with O
Lycos B-ORG
, O
because O
it O
is O
the O
quotation O
on O
the O
day O
of O
the O
signing O
of O
the O
agreement O
. O

The O
fact O
that O
Terra B-ORG
is O
currently O
below O
the O
62 O
euros O
could O
cause O
the O
shareholders O
of O
the O
operator O
not O
to O
go O
to O
the O
capital O
expansion O
, O
which O
would O
force O
Telefónica B-ORG
to O
subscribe O
to O
this O
expansion O
, O
as O
it O
is O
included O
in O
the O
agreements O
with O
Lycos B-ORG
. O

This O
expansion O
, O
he O
explains O
, O
is O
the O
result O
of O
dividing O
the O
amount O
of O
the O
commitment O
of O
€ O
2.2 O
billion O
by O
the O
type O
of O
emission O
. O

The O
Duke B-PER
of I-PER
Lugo I-PER
. O

- O
by O

Headquarters B-LOC
of O
Lugo B-LOC
. O

- O
by O

Infanta B-PER
Elena I-PER
and O
her O
husband O
Jaime B-PER
de I-PER
Marichalar I-PER
, O
Duke O
of O
Lugo B-LOC
, O
begin O
a O
two O
- O
day O
visit O
to O
Galicia B-LOC
, O
in O
which O
it O
is O
planned O
that O
, O
in O
addition O
to O
inaugurating O
a O
school O
of O
the O
Cela B-ORG
Foundation I-ORG
, O
