op O
verzoek O
voor O
ons O
was O
gemaakt! O

De O
pittige B-TARGET
tonijnrol I-TARGET
was O
ongewoon O
goed O
en O
de O
rotsgarnalen B-TARGET
tempura I-TARGET
was O
geweldig, O
geweldig O
voorgerecht O
om O
te O
delen! O

We O
gingen O
rond O
9:30 O
op O
een O
vrijdag O
en O
het O
was O
een O
beetje O
dood O
toen O
dus O
de O
service B-TARGET
was O
geweldig! O

We O
houden O
van O
de O
roze B-TARGET
pony. I-TARGET

De O
perfecte O
plek. B-TARGET

Eten B-TARGET
is O
geweldig. O

Service B-TARGET
- O
vriendelijk O
en O
attent. O

Ambiance B-TARGET
- O
ontspannen O
en O
stijlvol. O

Beoordeel O
deze O
plek B-TARGET
niet O
op O
het O
eerste O
gezicht, O
je O
moet O
het O
proberen O
om O
het O
te O
geloven, O
een O
thuis O
weg O
van O
huis O
voor O
het O
geletterde O
hart. O

Ik O
heb O
hier O
een O
paar O
keer O
gegeten, O
zonder O
enige O
reden O
behalve O
puur O
gemak. O

(Ik O
hang O
rond, O
en O
woon, O
in O
de O
buurt...) O

Het O
eten B-TARGET
is O
fatsoenlijk. O

Het O
is O
echter O
de O
dienst B-TARGET
die O
een O
slechte O
smaak O
in O
mijn O
mond O
achterlaat. O

Ik O
heb O
toevallig O
een O
beleid O
dat O
gepaard O
gaat O
met O
een O
beetje O
zelfrespect, O
wat O
inhoudt O
dat O
een O
ober B-TARGET
me O
niet O
mag O
intimideren, O
dat O
wil O
zeggen O
dat O
ik O
me O
slecht O
voel O
door O
te O
vragen O
naar O
trivialiteiten O
zoals O
water, O
of O
de O
cheque. O

Ik O
weet O
het, O
je O
was O
te O
druk O
met O
pronken O
met O
je O
vintage O
tee O
shirt O
en O
kijken O
verveeld, O
maar O
mijn O
agenda O
is O
dat O
ik O
hier O
ben O
om O
te O
eten O
en O
te O
genieten O
van O
het O
gezelschap O
van O
vrienden, O
op O
zoek O
naar O
een O
aangename O
ervaring. O

Nou, O
ik O
heb O
het O
daar O
niet O
gevonden, O
en O
vertrouwen, O
ik O
heb O
iedereen O
verteld O
dat O
ik O
aan O
mijn O
ervaring O
kan O
denken. O

De O
laatste O
keer O
dat O
ik O
er O
langs O
liep O
zag O
het O
er O
vrij O
leeg O
uit. O

Deze O
plek B-TARGET
moet O
het O
beste O
Japanse O
restaurant O
in O
New O
York O
zijn. O

Ik O
had O
een O
geweldige O
ervaring. O

Eten B-TARGET
is O
geweldig. O

Service B-TARGET
is O
top. O

Ik O
ben O
keer O
op O
keer O
teruggegaan. O

Ik O
heb O
de O
neiging O
om O
een O
sushi O
restaurant O
te O
beoordelen O
door O
zijn O
zee-egel, B-TARGET
die O
was O
hemels O
bij O
sushi O
roos. O

Het O
smolt O
in O
mijn O
kleine O
mond O
en O
de O
perfecte O
consistentie-niet O
te O
visachtig, O
romige, O
en O
licht O
boterig. O

De O
sushi B-TARGET
leek O
vrij O
fris O
en O
was O
voldoende O
geproportioneerd. O

De O
rijst B-TARGET
om I-TARGET
te O
vissen O
rantsoen O
was O
ook O
goed O
- O
ze O
probeerden O
niet O
om O
de O
rijst O
te O
overpakken. O

We O
namen O
advantage O
van O
de O
halve B-TARGET
prijs I-TARGET
sushi I-TARGET
deal I-TARGET
op O
zaterdag O
dus O
het O
was O
het O
waard. O

Ik O
ging O
naar O
een O
restaurant O
met O
een O
vrouw O
die O
ik O
onlangs O
ontmoette. O

Ze O
woont O
in O
de O
buurt, O
maar O
was O
nooit O
naar O
dit O
etablissement O
gegaan O
denkend O
dat O
het O
misschien O
te O
toeristisch. O

Verrassend O
genoeg O
is O
niets O
minder O
waar. O

In O
de O
avond, O
deze O
plek O
trok O
een O
goed O
gekleed, O
met O
het, O
NY O
publiek. B-TARGET

Het O
eten B-TARGET
was O
goed O
bereid O
en O
de O
service B-TARGET
onberispelijk. O

Ik O
ga O
terug. O

Na O
rondgejaagd O
te O
hebben O
voor O
een O
rustig, O
romantisch, O
maar O
niet O
afschuwelijk O
duur O
restaurant O
struikelde O
ik O
over O
beoordelingen O
voor O
La O
Lanterna O
en O
gaf O
het O
een O
kans. O

Het O
is O
gewoon O
alsof O
je O
uit O
Manhattan O
stapt O
en O
in O
een O
oase O
van O
rust. O

De O
service O
was O
attent, O
maar O
unimposing, O
het O
eten O
was O
veel O
beter O
dan O
veel O
beruchte O
restaurants O
in O
Midtown O
en O
de O
wijnkaart O
is O
uitgebreid O
en O
goed O
geprijsd. O

Het O
Prix B-TARGET
Fixe I-TARGET
menu I-TARGET
is O
elke O
cent O
waard O
en O
je O
krijgt O
meer O
dan O
genoeg O
(zowel O
in O
kwantiteit O
als O
kwaliteit). O

Ik O
ga O
terug O
en O
raad O
het O
van O
harte O
aan! O

Ik O
heb O
het O
lunchbuffet O
in O
Chennai O
een O
paar O
keer O
gehad, O
toen O
ik O
in O
de O
buurt O
was. O

Het O
is O
geweldig, O
net O
als O
de O
waarde. O

$6 O
en O
er O
is O
veel O
lekker O
eten, B-TARGET
alles O
vers O
en O
voortdurend O
bijgevuld. O

Ik O
ben O
geen O
vegetariër, O
maar O
bijna O
alle O
gerechten B-TARGET
waren O
geweldig. O

Eerlijk O
gezegd, O
als O
je O
vergelijkt O
wat O
je O
hier O
kunt O
hebben O
voor O
de O
lunch, O
versus O
McD's O
of O
zoveel O
andere O
sandwichshops O
in O
de O
stad, O
is O
er O
geen O
vergelijking. O

Ga O
hongerig O
en O
geniet O
ervan. O

Het O
eten B-TARGET
hier O
is O
vrij O
goed, O
maar O
alleen O
als O
je O
er O
op O
wilt O
wachten. O

Ik O
hou O
van O
de O
somosa's, B-TARGET
chai, B-TARGET
en O
de O
chole, B-TARGET
maar O
de O
dhosa's B-TARGET
en O
dhal B-TARGET
waren O
nogal O
teleurstellend. O

De O
service B-TARGET
varieert O
van O
dag O
tot O
dag. O
Soms O
zijn O
ze O
erg O
aardig, O
soms O
niet. O

De O
keuken B-TARGET
is O
echter O
vrijwel O
altijd O
traag. O

Specificeer O
ook O
of O
je O
van O
pittig O
eten B-TARGET
houdt. O
Het O
is O
nogal O
saai O
als O
je O
dat O
niet O
doet. O

De O
sfeer B-TARGET
is O
mooi O
en O
leuk O
voor O
het O
gesprek, O
dus O
een O
casual O
lunch O
hier O
zou O
waarschijnlijk O
het O
beste O
zijn. O

Ik O
ben O
hier O
voor O
m'n O
vriendinnen. O

Als O
je O
ooit O
langs O
de O
rivier O
in O
Weehawken O
bent O
geweest O
heb O
je O
een O
idee O
van O
de O
top O
van O
uitzicht B-TARGET
die O
het O
kaarthuis O
te O
bieden O
heeft. O

Voeg O
toe O
aan O
die O
geweldige O
service B-TARGET
en O
geweldig O
eten B-TARGET
tegen O
een O
redelijke O
prijs O
en O
je O
hebt O
jezelf O
het O
begin O
van O
een O
geweldige O
avond. O

De O
lava B-TARGET
cake I-TARGET
dessert I-TARGET
was O
ongelooflijk O
en O
ik O
beveel O
het. O

Zodra O
je O
in O
Cosette B-TARGET
stapt, O
zit O
je O
wonderbaarlijk O
in O
een O
klein, O
off-the-beaten O
pad O
Parijse O
bistro. O

Dit O
kleine O
restaurant B-TARGET
is O
zo O
gezellig O
als O
maar O
kan, O
met O
die O
zekere O
Parijse O
flair. O

Het O
eten B-TARGET
was O
gemiddeld O
tot O
boven O
het O
gemiddelde; O
de O
Franse B-TARGET
Uiensoep I-TARGET
vullen O
nog O
niet O
overdreven O
indrukwekkend, O
en O
de O
desserts B-TARGET
niet O
briljant O
op O
geen O
enkele O
manier. O

Echter, O
ga O
voor O
de O
sfeer, B-TARGET
en O
beschouw O
het O
eten B-TARGET
gewoon O
een O
metgezel O
voor O
een O
reis O
over O
de O
hele O
wereld! O

Ik O
heb O
nog O
nooit O
gegeten O
in O
het O
restaurant, O
maar O
bij O
het O
lezen O
van O
de O
recensies O
die O
ik O
vorige O
week O
kreeg O
uitgeschakeld. O

Het O
was O
vreselijk. O

De O
pizza B-TARGET
werd O
koud O
geleverd O
en O
de O
kaas B-TARGET
was O
niet O
eens O
volledig O
gesmolten! O

Het O
zag O
eruit O
als O
gesnipperde O
kaas, O
deels O
gedaan O
- O
nog O
steeds O
in O
reepjes. O

Ik O
heb O
op O
veel O
pizza's O
gegeten O
rond O
NYC O
en O
dit O
is O
het O
ergste. O

Dit O
moet O
een O
van O
de O
meest O
overgewaardeerde O
restaurants O
in O
Brooklyn O
zijn. O

De O
pizza B-TARGET
is O
te O
duur O
en O
soggy. O

Ja, O
ze O
gebruiken O
chique O
ingrediënten, B-TARGET
maar O
zelfs O
chique O
ingrediënten O
maken O
geen O
goede O
pizza B-TARGET
tenzij O
iemand O
weet O
hoe O
de O
korst B-TARGET
goed O
te O
krijgen. O

Een O
grote O
teleurstelling, O
overal. O

Ik O
denk O
dat O
ik O
de O
beste O
maaltijden B-TARGET
van O
mijn O
leven O
heb O
gehad O
op O
Minnow. O

De O
zeevruchten B-TARGET
is O
geweldig, O
er O
is O
een O
goede O
wijnkaart, B-TARGET
en O
het O
steeds O
wisselende O
menu B-TARGET
biedt O
altijd O
een O
aantal O
grote O
verrassingen. O

De O
combinatie O
van O
superverse O
ingrediënten B-TARGET
in O
de O
gerechten O
zijn O
ongebruikelijk O
maar O
echt O
heerlijk. O

De O
reis O
uit O
Manhattan O
waard. O

Was O
er O
vrijdagavond. O

Beste O
Pastrami B-TARGET
die O
ik O
ooit O
heb O
gehad O
en O
een O
groot O
deel B-TARGET
zonder O
belachelijk O
te O
zijn. O

En O
ik O
ben O
op O
veel O
NYC O
delis O
geweest. O

Mijn O
vrouw O
had O
de O
gefrituurde B-TARGET
garnalen I-TARGET
die O
enorm O
groot O
zijn O
en O
er O
gek O
op O
waren. O

Prijs O
niet O
meer O
dan O
een O
Jersey O
deli O
maar O
veel O
beter. O

Als O
Japanner O
woon O
ik O
al O
meer O
dan O
8 O
jaar O
in O
het O
Tristate O
gebied, O
maar O
ik O
was O
zo O
verbaasd O
over O
deze O
plek. B-TARGET

Deze O
plek B-TARGET
is O
de O
meest O
Japanse O
die O
het O
ooit O
kan O
krijgen. O

De O
borden, B-TARGET
de O
speciale B-TARGET
menu's, I-TARGET
voedsel, B-TARGET
en O
zelfs O
al O
het O
wachtpersoneel B-TARGET
zijn O
ALLEmaal O
Japans. O

Deze O
plek B-TARGET
is O
een O
uur O
rijden O
waard. O

Ik O
kom O
hier O
zo O
vaak O
terug O
als O
ik O
kan. O

Leon B-TARGET
is O
een O
Oost O
Village O
juweeltje: O
casual O
maar O
hip, O
met O
goed O
voorbereide O
basis O
Franse B-TARGET
bistro I-TARGET
tarief, I-TARGET
goede O
specialiteiten, B-TARGET
een O
warme O
en O
levendige O
sfeer. B-TARGET

Mijn O
vrouw O
en O
ik O
genieten O
altijd O
van O
de O
jongeren, O
niet O
altijd O
goed O
opgeleid, O
maar O
toch O
vriendelijk, O
personeel, B-TARGET
die O
allemaal O
een O
verhaal O
hebben. O

Zitten O
buiten O
in O
het O
warme O
weer; O
binnen O
voor O
gezellige O
winter. O

Goede O
wijn B-TARGET
tegen O
redelijke O
prijzen. O

Hebben O
tientallen O
keren O
en O
nooit O
gefaald O
om O
te O
genieten O
van O
de O
ervaring. O

Onze O
tienerkinderen O
zijn O
er O
ook O
dol O
op. O

Elke O
keer O
als O
ik O
besluit O
om O
een O
andere O
plek O
op O
de O
UES O
te O
proberen, O
word O
ik O
boos O
dat O
ik O
niet O
gewoon O
naar O
Zucchero B-TARGET
Pomodori I-TARGET
ging. O

Dit O
is O
veruit O
mijn O
favoriete O
plek B-TARGET
in O
de O
buurt. O

De O
service B-TARGET
is O
uitstekend, O
het O
decor B-TARGET
is O
geweldig, O
en O
het O
eten B-TARGET
is O
heerlijk O
en O
komt O
in O
grote O
porties. B-TARGET

Je O
betaalt O
minstens O
het O
dubbele O
bij O
alle O
andere O
Italiaanse O
restaurants O
in O
de O
stad, O
en O
de O
meesten O
nog O
steeds O
niet O
vergelijken. O

Ik O
hou O
van O
de O
Gnocchi. B-TARGET

Deze O
plek B-TARGET
is O
ongelooflijk O
klein. O

Ze O
weigeren O
in O
het O
weekend O
feesten O
van O
3 O
of O
meer O
te O
plaatsen. O

De O
gastvrouw B-TARGET
is O
onbeleefd O
om O
beledigend O
te O
zijn. O

Het O
eten B-TARGET
was O
vettig. O

Ik O
begrijp O
de O
hype O
niet... O

We O
gingen O
naar O
Ino O
voor O
Valentijnsdag. O

We O
zijn O
hier O
vaak O
geweest, O
en O
hebben O
altijd O
lekker O
eten, B-TARGET
wijn, B-TARGET
en O
service. B-TARGET

We O
waren O
bang O
dat O
we O
moeite O
zouden O
hebben O
om O
binnen O
te O
komen, O
maar O
op O
de O
een O
of O
andere O
manier O
slaagden O
we O
erin O
om O
een O
korte O
wachttijd B-TARGET
te O
hebben. O

Zoals O
altijd O
dronken O
we O
een O
heerlijk O
glas B-TARGET
wijn I-TARGET
terwijl O
we O
wachtten. O

Toen O
we O
zaten, O
kregen O
we O
geweldige O
en O
snelle O
service. B-TARGET

De O
mensen B-TARGET
die O
daar O
werken O
zijn O
altijd O
zo O
vriendelijk O
dat O
je O
soms O
vergeet O
dat O
je O
in O
New O
York O
bent. O

Zorg O
ervoor O
dat O
je O
deze O
plek B-TARGET
zo O
vaak O
als O
je O
kunt O
proberen. O

Dit O
is O
een O
leuk O
restaurant B-TARGET
om O
naar O
toe O
te O
gaan. O

De O
pizza B-TARGET
is O
lekker O
en O
ik O
hou O
van O
de O
atmoshpere. B-TARGET

Maar O
de O
pizza B-TARGET
is O
veel O
te O
duur. O

Een O
grote O
is O
$20, O
en O
toppings B-TARGET
zijn O
ongeveer O
$3 O
per O
stuk. O

Ik O
ging O
er O
voor O
de O
lunch B-TARGET
en O
het O
was O
niet O
zo O
goed O
als O
ik O
verwachtte O
van O
de O
recensies O
die O
ik O
las. O

De O
saus B-TARGET
was O
waterig O
en O
het O
eten B-TARGET
had O
niet O
veel O
smaak. O

Als O
je O
van O
het O
eten O
en O
de O
waarde O
die O
je O
krijgt O
van O
sommige O
van O
Chinatown O
restaurants, O
dit O
is O
niet O
de O
plek O
voor O
u. O

Ik O
denk O
niet O
dat O
ik O
nog O
een O
keer O
zou O
gaan. O

Deze O
plek B-TARGET
is O
geweldig. O

Ik O
had O
een O
grote O
groep O
voor O
mijn O
verjaardag O
en O
we O
werden O
goed O
verzorgd. O

De O
serveerster B-TARGET
was O
erg O
geduldig O
met O
ons O
en O
het O
eten B-TARGET
is O
fenomenaal! O

De O
service B-TARGET
was O
snel, O
vriendelijk O
en O
geweldig. O

Een O
beetje O
aan O
de O
prijzige O
kant, O
maar O
de O
moeite O
waard! O

Geweldige O
pizza B-TARGET
en O
fantastische O
service. B-TARGET

Er O
was O
een O
klein O
wachten, B-TARGET
maar O
korter O
dan O
ik O
had O
verwacht. O

Gelegen O
aan O
het O
einde O
van O
een O
prachtig O
blok. B-TARGET

Zeer O
gezellig O
en O
warm O
van O
binnen..... O

Ik O
kom O
terug. O

Dit O
is O
de O
beste O
sushi B-TARGET
in O
New O
York O
City O
- O
handen O
naar O
beneden. O

De O
plaats B-TARGET
is O
klein O
en O
krap O
maar O
het O
eten B-TARGET
is O
fantastisch. O

Haal O
de O
tonijn B-TARGET
van I-TARGET
Gari. I-TARGET

Die O
aan O
de O
oostkant O
is O
veel O
beter O
dan O
die O
aan O
de O
westkant. O

Planeet B-TARGET
Thailand I-TARGET
is O
altijd O
al O
een O
hit O
met O
mij, O
Ik O
ga O
er O
meestal O
voor O
de O
sushi, B-TARGET
die O
is O
geweldig, O
de O
thai B-TARGET
voedsel I-TARGET
is O
uitstekend O
ook. O

Met O
de O
grote O
verscheidenheid O
op O
het O
menu, B-TARGET
eet O
ik O
hier O
vaak O
en O
nooit O
verveel O
ik O
me. O

De O
sfeer B-TARGET
is O
niet O
de O
beste, O
maar O
zo O
houden O
ze O
de O
prijzen O
laag. O

Het O
gaat O
allemaal O
om O
het O
eten!! B-TARGET

Ik O
ging O
er O
zaterdag O
heen O
met O
mijn O
vriendin. O

Eerst O
duurde O
het O
lang O
voordat O
we O
de O
plek B-TARGET
hadden O
gevonden. O

We O
waren O
moe O
en O
koud O
toen O
we O
aankwamen O
in O
het O
restaurant, O
toen O
gingen O
we O
zitten O
om O
te O
beginnen O
met O
het O
bestellen O
van O
hapjes. O

Maar O
toen O
we O
naar O
het O
menu B-TARGET
keken, O
waren O
er O
niet O
veel O
keuzes, O
de O
meeste O
van O
hen O
waren O
knoedels O
in O
de O
voorgerecht O
sectie. O

Toen O
bestelden O
we O
een O
dinosaurus O
broodjes O
en O
witte O
tonijn O
sashimi. O

Die O
broodjes B-TARGET
waren O
groot, O
maar O
niet O
goed O
en O
sashimi B-TARGET
was O
niet O
vers. O

Ze O
waren O
droog O
en O
walgelijk, O
ik O
heb O
niet O
eens O
mijn O
eerste O
stuk O
afgemaakt. O

Hurley's O
is O
net O
als O
Cheers O
waar O
iedereen O
je O
naam O
kent O
en O
ze O
zijn O
echt O
blij O
dat O
je O
gekomen O
bent. O

Probeer O
de O
knapperige B-TARGET
tonijn, I-TARGET
het O
is O
om O
voor O
te O
sterven. O

Probeer O
alles O
maar, O
het O
is O
allemaal O
goed. O

Ik O
ga O
er O
al O
heen O
sinds O
het O
geopend O
is O
en O
ik O
kan O
er O
niet O
genoeg O
van O
krijgen. O

Eerst O
ging O
hier O
om O
te O
genieten O
van O
hun O
tuin B-TARGET
terras. I-TARGET

Het O
eten B-TARGET
was O
geweldig, O
en O
de O
service B-TARGET
was O
snel O
en O
behulpzaam, O
maar O
niet O
over-dragend O
of O
gehaast. O

De O
Steak B-TARGET
Tartare I-TARGET
is O
een O
geweldige O
weddenschap, O
ze O
maken O
het O
voor O
je O
aan O
tafel. O

Toegegeven O
sommige O
nachten O
in O
het O
restaurant B-TARGET
waren O
nogal O
warm, O
maar O
de O
open B-TARGET
keuken I-TARGET
is O
onderdeel O
van O
de O
charme. O

Geweldige O
wijn B-TARGET
selectie, I-TARGET
Gigondas B-TARGET
is O
de O
prijs O
waard, O
en O
het O
huis B-TARGET
champagne I-TARGET
is O
een O
grote O
waarde. O

Het O
kan O
een O
beetje O
ingepakt O
zijn O
in O
het O
weekend, O
maar O
de O
sfeer B-TARGET
is O
goed O
en O
het O
is O
het O
beste O
Franse B-TARGET
eten I-TARGET
in O
de O
omgeving. O

Hebben O
aanbevolen O
de O
plek B-TARGET
aan O
vrienden, O
krijgt O
altijd O
een O
goede O
reactie. O

Pizza O
- O
de O
enige O
pizza B-TARGET
in O
NYC O
die O
geen O
extra O
toppings O
mag O
hebben O
- O
de O
korst B-TARGET
smaakt O
naar O
het O
beste, O
vers O
gebakken O
brood! O

Veal O
Parmigana O
- O
Beter O
dan O
Patsy's! O

Veel O
redelijker O
geprijsd O
ook! O

Ik O
neem O
al O
mijn O
NYC O
gasten O
mee O
naar O
VT's. B-TARGET

Ik O
weet O
niet O
zeker O
waar O
de O
vorige O
recensent, O
lonk, O
gegeten, O
maar O
Saul O
is O
in O
een O
geweldige O
buurt B-TARGET
en O
heeft O
geweldig O
eten! B-TARGET

Ik O
ben O
er O
drie O
keer O
geweest O
en O
heb O
altijd O
geweldige O
ervaringen O
gehad. O

Ik O
zou O
het O
ten O
zeerste O
aanbevelen O
voor O
een O
speciale O
gelegenheid O
-- O
het O
biedt O
en O
intieme O
setting B-TARGET
en O
mooie O
service. B-TARGET

Ik O
weet O
niet O
zeker O
waar O
de O
andere O
recensenten O
aten, O
maar O
het O
lijkt O
alsof O
we O
twee O
verschillende O
restaurants O
bezochten O
omdat O
mijn O
vrienden O
en O
ik O
allemaal O
genieten O
van O
Mizu B-TARGET
heel O
veel... O
en O
we O
zijn O
terugkerende O
klanten. O

Zelfs O
nadat O
ze O
me O
teveel O
rekenden O
de O
laatste O
keer O
dat O
ik O
daar O
was. O

Zorg O
ervoor O
dat O
u O
de O
Spicy B-TARGET
Scallop I-TARGET
roll... I-TARGET

Het O
is O
heerlijk! O

Moules B-TARGET
waren O
uitstekend, O
kreeft B-TARGET
ravioli I-TARGET
was O
ZEER O
zoutig! O

Het O
nam O
mijn O
moeder O
mee O
voor O
Moederdag, O
en O
de O
maître B-TARGET
d' I-TARGET
was O
vrij O
onbeleefd. O

Zei O
dat O
we O
overal O
moesten O
zitten, O
en O
toen O
we O
zaten O
zei O
hij O
dat O
de O
tafel O
gereserveerd O
was. O

Hij O
stapte O
op O
mijn O
voet O
op O
de O
tweede O
keer O
dat O
hij O
over O
me O
heen O
reikte O
om O
de O
verlichting O
aan O
te O
passen. O

Het O
kleine O
toetje B-TARGET
was O
$8,00... O
gewoon O
te O
duur O
voor O
wat O
het O
is. O

De O
drankjes B-TARGET
zijn O
altijd O
well O
gemaakt O
en O
de O
wijnkeuze B-TARGET
is O
redelijk O
geprijsd. O

Probeer O
de B-TARGET
specialiteiten I-TARGET
van O
hun O
chef-kok, O
ze O
zijn O
om O
voor O
te O
sterven. O

Service B-TARGET
is O
niet O
precies O
vijf O
sterren, O
maar O
dat O
is O
niet O
echt O
een O
groot O
probleem. O

Beneden B-TARGET
lounge I-TARGET
is O
altijd O
een O
goede O
attractie O

Raga's B-TARGET
is O
een O
romantisch, O
gezellig O
restaurant. O

Het O
exotische B-TARGET
eten I-TARGET
wordt O
prachtig O
gepresenteerd O
en O
is O
een O
genot O
in O
heerlijke O
combinaties. O

Het O
is O
ook O
zeer O
goed O
geprijsd. O

Het O
personeel B-TARGET
is O
ongelooflijk O
behulpzaam O
en O
attent. O

De O
bar B-TARGET
is O
zeer O
goed O
gevuld O
met O
interessante O
bieren B-TARGET
en O
goed O
geprijsde O
wijnen. B-TARGET

Dit O
is O
een O
van O
mijn O
favoriete O
restaurants O
en O
het O
is O
niet O
te O
missen. O

Uw O
vrienden O
zullen O
u O
bedanken O
voor O
het O
introduceren O
van O
hen O
aan O
dit O
juweel! O

Toen O
we O
Leon B-TARGET
tegenkwamen, O
dachten O
we O
dat O
we O
een O
heel O
juweeltje O
hadden O
gevonden, O
maar O
we O
hadden O
het O
zeker O
mis. O

De O
serveerster B-TARGET
verplaatste O
onze O
tafel O
praktisch O
naar O
de O
badkamer O
en O
