voedsel B-TARGET
houdt O
pittig O
- O
het O
is O
nogal O
zacht O
als O
je O
dat O
niet O
doet. O

De O
sfeer B-TARGET
is O
mooi O
en O
leuk O
voor O
gesprekken, O
dus O
een O
casual O
lunch O
hier O
zou O
waarschijnlijk O
het O
beste O
zijn. O

Ik O
ben O
net O
hier O
geweest O
voor O
mijn O
vriendinnen O
23rd O
bday. O

Als O
je O
ooit O
langs O
de O
rivier O
in O
Weehawken O
bent O
geweest, O
heb O
je O
een O
idee O
van O
het O
bovenste O
uitzicht B-TARGET
dat O
het O
charthuis O
te O
bieden O
heeft. O

Voeg O
toe O
aan O
die O
geweldige O
service B-TARGET
en O
geweldig O
eten B-TARGET
tegen O
een O
redelijke O
prijs O
en O
je O
hebt O
jezelf O
het O
begin O
van O
een O
geweldige O
avond. O

Het O
lava B-TARGET
cake I-TARGET
dessert I-TARGET
was O
geweldig O
en O
ik O
zou O
het O
aanraden. O

Zodra O
je O
in O
Cosette B-TARGET
stapt, O
ben O
je O
op O
wonderbaarlijke O
wijze O
in O
een O
klein, O
off-the-beaten O
pad O
Parijse O
bistro. O

Dit O
kleine O
restaurant B-TARGET
is O
zo O
gezellig O
als O
het O
krijgt, O
met O
dat O
bepaalde O
Parijse O
flair. O

Het O
eten B-TARGET
was O
gemiddeld O
tot O
boven O
het O
gemiddelde; O
de O
Franse B-TARGET
ui-soep I-TARGET
vullen O
nog O
niet O
te O
indrukwekkend, O
en O
de O
desserts B-TARGET
niet O
briljant O
op O
welke O
manier O
dan O
ook. O

Ga O
echter O
voor O
de O
sfeer, B-TARGET
en O
beschouw O
het O
eten B-TARGET
gewoon O
een O
metgezel O
voor O
een O
reis O
over O
de O
hele O
wereld! O

Ik O
heb O
nog O
nooit O
in O
het O
restaurant O
gegeten, O
echter, O
na O
het O
lezen O
van O
de O
recensies O
die O
ik O
vorige O
week O
kreeg. O

Het O
was O
verschrikkelijk. O

De O
pizza B-TARGET
werd O
koud O
geleverd O
en O
de O
kaas B-TARGET
was O
niet O
eens O
helemaal O
gesmolten! O

Het O
leek O
alsof O
gesneden O
kaas O
gedeeltelijk O
klaar O
was O
- O
nog O
steeds O
in O
strepen. O

Ik O
heb O
op O
veel O
pizza-locaties O
rond O
NYC O
gegeten O
en O
dit O
is O
de O
slechtste. O

Dit O
moet O
een O
van O
de O
meest O
overgewaardeerde O
restaurants O
in O
Brooklyn O
zijn. O

De O
pizza B-TARGET
is O
overpriced O
en O
soggy. O

Ja, O
ze O
gebruiken O
fijne O
ingrediënten, B-TARGET
maar O
zelfs O
fijne O
ingrediënten O
maken O
geen O
goede O
pizza B-TARGET
tenzij O
iemand O
weet O
hoe O
de O
korst B-TARGET
goed O
te O
krijgen. O

Een O
grote O
teleurstelling, O
overal. O

Ik O
denk O
dat O
ik O
een O
aantal O
van O
de O
beste O
maaltijden B-TARGET
van O
mijn O
leven O
in O
minnow O
heb O
gehad. O

De O
zeevruchten B-TARGET
zijn O
geweldig, O
er O
is O
een O
goede O
wijnlijst B-TARGET
en O
het O
steeds O
veranderende O
menu B-TARGET
biedt O
altijd O
een O
aantal O
geweldige O
verrassingen. O

De O
combinatie O
van O
super-verse O
ingrediënten B-TARGET
in O
de O
gerechten O
is O
ongewoon, O
maar O
echt O
heerlijk. O

De O
reis O
vanaf O
Manhattan O
is O
de O
moeite O
waard. O

Vrijdagavond O
was O
daar. O

De O
beste O
Pastrami B-TARGET
die O
ik O
ooit O
heb O
gehad O
en O
grote O
portie B-TARGET
zonder O
belachelijk O
te O
zijn. O

En O
ik O
ben O
naar O
veel O
NYC O
delis O
geweest. O

Mijn O
vrouw O
had O
de O
gefrituurde B-TARGET
worstjes I-TARGET
die O
enorm O
zijn O
en O
ze O
hield O
ervan. O

Prijs O
niet O
meer O
dan O
een O
Jersey O
deli, O
maar O
beter. O

Als O
een O
Japanse O
inwoner O
woon O
ik O
al O
meer O
dan O
8 O
jaar O
in O
het O
Tristate O
gebied, O
maar O
ik O
was O
zo O
verbaasd O
over O
deze O
plek. B-TARGET

Dit O
is O
de O
meest O
Japanse O
plek B-TARGET
die O
je O
ooit O
kunt O
krijgen. O

De O
tekens, B-TARGET
de O
speciale B-TARGET
menu's, I-TARGET
het O
eten B-TARGET
en O
zelfs O
al O
het O
personeel B-TARGET
zijn O
allemaal O
volledig O
Japans. O

Deze O
plek B-TARGET
is O
een O
uur O
rijden O
waard. O

Ik O
kom O
hier O
weer O
terug, O
zoveel O
ik O
kan. O

Leon B-TARGET
is O
een O
East O
Village O
juweel: O
casual O
maar O
hip, O
met O
goed O
voorbereide O
basis O
Franse B-TARGET
bistro, I-TARGET
goede O
specials, B-TARGET
een O
warme O
en O
levendige O
sfeer. B-TARGET

Mijn O
vrouw O
en O
ik O
genieten O
altijd O
van O
de O
jonge, O
niet O
altijd O
goed O
opgeleide O
maar O
toch O
vriendelijke, O
medewerkers, B-TARGET
die O
allemaal O
een O
verhaal O
hebben. O

Zit O
buiten O
in O
het O
warme O
weer; O
binnen O
voor O
een O
gezellige O
winter. O

Goede O
wijn B-TARGET
tegen O
redelijke O
prijzen. O

Tientallen O
keren O
geweest O
en O
nooit O
mislukt O
om O
te O
genieten O
van O
de O
ervaring. O

Onze O
tieners O
houden O
er O
ook O
van. O

Elke O
keer O
dat O
ik O
besloot O
om O
een O
andere O
plek O
op O
de O
UES O
te O
proberen, O
word O
ik O
boos O
dat O
ik O
niet O
alleen O
naar O
Zucchero B-TARGET
Pomodori I-TARGET
ging. O

Dit O
is O
mijn O
favoriete O
plek B-TARGET
in O
de O
buurt. O

De O
service B-TARGET
is O
uitstekend, O
het O
decor B-TARGET
is O
geweldig, O
en O
het O
eten B-TARGET
is O
heerlijk O
en O
komt O
in O
grote O
porties. B-TARGET

U O
betaalt O
ten O
minste O
dubbel O
in O
elk O
ander O
Italiaans O
restaurant O
in O
de O
stad, O
en O
de O
meeste O
nog O
steeds O
niet O
vergelijken. O

Ik O
ben O
een O
deel O
van O
de O
gnocchi. B-TARGET

Deze O
plek B-TARGET
is O
ongelooflijk O
klein. O

Ze O
weigeren O
te O
zitten O
partijen O
van O
3 O
of O
meer O
in O
het O
weekend. O

De O
gastvrouw B-TARGET
is O
ruw O
tot O
het O
punt O
van O
offensief O
te O
zijn. O

Het O
eten B-TARGET
was O
onder O
de O
olijven. O

Ik O
begrijp O
niet O
de O
hele O
hype... O

We O
gingen O
naar O
Ino O
voor O
Valentijns. O

We O
zijn O
hier O
vele O
malen O
geweest, O
en O
hebben O
altijd O
geweldig O
eten, B-TARGET
wijn B-TARGET
en O
service. B-TARGET

We O
waren O
bang O
dat O
we O
moeite O
zouden O
hebben O
om O
binnen O
te O
komen, O
maar O
op O
de O
een O
of O
andere O
manier O
erin O
geslaagd O
om O
een O
korte O
wachttijd B-TARGET
te O
hebben. O

Zoals O
altijd O
hadden O
we O
een O
groot O
glas B-TARGET
wijn I-TARGET
terwijl O
we O
wachtten. O

Toen O
we O
gingen O
zitten, O
kregen O
we O
een O
geweldige O
en O
snelle O
service. B-TARGET

De O
mensen B-TARGET
die O
er O
werken O
zijn O
altijd O
zo O
vriendelijk O
dat O
je O
soms O
vergeet O
dat O
je O
in O
New O
York O
bent. O

Zorg O
ervoor O
dat O
je O
deze O
plek B-TARGET
zo O
vaak O
als O
je O
kunt O
proberen. O

Dit O
is O
een O
leuk O
restaurant B-TARGET
om O
naar O
toe O
te O
gaan. O

De O
pizza B-TARGET
is O
yummy O
en O
ik O
hou O
van O
de O
atmoshpere. B-TARGET

Maar O
de O
pizza B-TARGET
is O
de O
manier O
om O
duur O
te O
zijn. O

Een O
grote O
is O
$ O
20, O
en O
toppings B-TARGET
zijn O
ongeveer O
$ O
3 O
elk. O

Ik O
ging O
er O
voor O
de O
lunch B-TARGET
en O
het O
was O
niet O
zo O
goed O
als O
ik O
had O
verwacht O
van O
de O
recensies O
die O
ik O
las. O

De O
saus B-TARGET
was O
waterig O
en O
het O
eten B-TARGET
had O
niet O
veel O
smaak. O

Als O
je O
van O
het O
eten O
en O
de O
waarde O
die O
je O
krijgt O
van O
sommige O
van O
Chinatown O
restaurants O
houdt, O
is O
dit O
niet O
de O
plek O
voor O
jou. O

Ik O
denk O
niet O
dat O
ik O
weer O
zou O
gaan. O

Deze O
plek B-TARGET
is O
geweldig. O

Ik O
had O
een O
grote O
groep O
voor O
mijn O
verjaardag O
en O
we O
werden O
goed O
verzorgd. O

De O
serveerster B-TARGET
was O
zeer O
geduldig O
met O
ons O
en O
het O
eten B-TARGET
is O
fantastisch! O

Service B-TARGET
was O
snel, O
vriendelijk O
en O
geweldig. O

Een O
beetje O
aan O
de O
dure O
kant, O
maar O
de O
moeite O
waard! O

Geweldige O
pizza B-TARGET
en O
fantastische O
service. B-TARGET

Er O
was O
een O
klein O
wachten, B-TARGET
maar O
korter O
dan O
ik O
had O
verwacht. O

Gelegen O
aan O
het O
einde O
van O
een O
prachtig O
blok. B-TARGET

Zeer O
gezellig O
en O
warm O
binnen... O

Ik O
zal O
terugkomen! O

Dit O
is O
de O
beste O
sushi B-TARGET
in O
New O
York O
City O
- O
handen O
neer. O

De O
plaats B-TARGET
is O
klein O
en O
strak, O
maar O
het O
eten B-TARGET
is O
fantastisch. O

Haal O
de O
tonijn B-TARGET
van I-TARGET
gari. I-TARGET

Die O
aan O
de O
oostzijde O
is O
veel O
beter O
dan O
die O
aan O
de O
westzijde. O

Planet B-TARGET
Thailand I-TARGET
is O
altijd O
een O
hit O
geweest O
bij O
mij, O
ik O
ga O
er O
meestal O
voor O
de O
sushi, B-TARGET
wat O
geweldig O
is, O
het O
Thaise B-TARGET
eten I-TARGET
is O
ook O
uitstekend. O

Met O
de O
grote O
verscheidenheid O
op O
het O
menu, B-TARGET
ik O
eet O
hier O
vaak O
en O
nooit O
vervelen. O

De O
sfeer B-TARGET
is O
niet O
de O
beste, O
maar O
ik O
denk O
dat O
het O
zo O
is O
dat O
ze O
de O
prijzen O
naar O
beneden O
houden. O

Het O
gaat O
allemaal O
om O
het O
eten!! B-TARGET

Afgelopen O
zaterdag O
ben O
ik O
daar O
met O
mijn O
vriend O
geweest. O

In O
eerste O
instantie O
nam O
het O
ons O
een O
lange O
tijd O
om O
de O
plaats B-TARGET
te O
vinden. O

We O
waren O
moe O
en O
koud O
toen O
we O
naar O
het O
restaurant O
kwamen, O
dan O
gingen O
we O
zitten O
om O
appetizers O
te O
bestellen. O

Maar O
toen O
we O
naar O
het O
menu B-TARGET
keken, O
waren O
er O
niet O
veel O
keuzes, O
de O
meeste O
waren O
dumplings O
in O
de O
appetizer-sectie. O

Daarna O
bestelden O
we O
een O
dinosaurus O
rolls O
en O
witte O
tonijn O
sashimi. O

die O
rollen B-TARGET
waren O
groot, O
maar O
niet O
goed O
en O
sashimi B-TARGET
was O
niet O
vers. O

Ze O
waren O
droog O
en O
afschuwelijk, O
ik O
heb O
mijn O
eerste O
stuk O
niet O
eens O
afgerond. O

Hurley's O
is O
als O
Cheers O
waar O
iedereen O
je O
naam O
kent O
en O
ze O
zijn O
echt O
blij O
dat O
je O
bent O
gekomen. O

Probeer O
de O
crunchy B-TARGET
tonijn, I-TARGET
het O
is O
om O
voor O
te O
sterven. O

Probeer O
alles O
voor O
die O
zaak, O
het O
is O
allemaal O
goed. O

Ik O
ben O
er O
sinds O
het O
geopend O
en O
ik O
kan O
niet O
genoeg O
krijgen. O

Eerst O
gingen O
ze O
hier O
om O
te O
genieten O
van O
hun O
tuin B-TARGET
terras. I-TARGET

Het O
eten B-TARGET
was O
geweldig, O
en O
de O
service B-TARGET
was O
snel O
en O
behulpzaam, O
maar O
niet O
overdreven O
of O
haastig. O

De O
Steak B-TARGET
Tartare I-TARGET
is O
een O
geweldige O
inzet, O
ze O
regelen O
het O
voor O
u O
aan O
de O
tafel. O

Natuurlijk O
waren O
sommige O
nachten O
in O
het O
restaurant B-TARGET
vrij O
warm, O
maar O
de O
open B-TARGET
keuken I-TARGET
is O
onderdeel O
van O
de O
charme. O

Grote O
wijn B-TARGET
selectie, I-TARGET
Gigondas B-TARGET
is O
de O
prijs O
waard, O
en O
de O
huis B-TARGET
champagne I-TARGET
is O
een O
grote O
waarde. O

Het O
kan O
een O
beetje O
verpakt O
zijn O
in O
het O
weekend, O
maar O
de O
sfeer B-TARGET
is O
goed O
en O
het O
is O
het O
beste O
Franse B-TARGET
eten I-TARGET
dat O
je O
in O
het O
gebied O
zult O
vinden. O

Heeft O
de O
plaats B-TARGET
aan O
vrienden O
aanbevolen, O
krijgt O
altijd O
een O
goede O
reactie. O

Pizza O
- O
de O
enige O
pizza B-TARGET
in O
NYC O
die O
geen O
extra O
toppings O
zou O
moeten O
hebben O
- O
de O
korst B-TARGET
smaakt O
als O
het O
beste, O
vers O
gebakken O
brood! O

Veal O
Parmigana O
- O
Beter O
dan O
Patsy's! O

Ook O
veel O
redelijker O
geprijsd! O

Ik O
neem O
al O
mijn O
NYC-gasten O
mee O
naar O
VT's. B-TARGET

Niet O
zeker O
waar O
de O
vorige O
recensent, O
lonk, O
gegeten, O
maar O
Saul O
is O
in O
een O
geweldige O
buurt B-TARGET
en O
heeft O
geweldig O
eten! B-TARGET

Ik O
ben O
er O
drie O
keer O
geweest O
en O
heb O
altijd O
geweldige O
ervaringen O
gehad. O

Ik O
zou O
het O
ten O
zeerste O
aanraden O
voor O
een O
speciale O
gelegenheid O
- O
het O
biedt O
en O
intieme O
setting B-TARGET
en O
leuke O
service. B-TARGET

Ik O
weet O
niet O
waar O
de O
andere O
beoordelaars O
aten, O
maar O
het O
lijkt O
erop O
dat O
we O
twee O
verschillende O
restaurants O
bezochten O
omdat O
mijn O
vrienden O
en O
ik O
allemaal O
van O
Mizu B-TARGET
genieten... O
en O
we O
herhalen O
klanten. O

Zelfs O
nadat O
ze O
me O
overladen O
de O
laatste O
keer O
dat O
ik O
daar O
was. O

Zorg O
ervoor O
dat O
je O
de O
Spicy B-TARGET
Scallop I-TARGET
roll I-TARGET
hebt.. O

Het O
is O
heerlijk! O

Moules B-TARGET
waren O
uitstekend, O
lobster B-TARGET
ravioli I-TARGET
was O
zeer O
zout! O

Ik O
nam O
mijn O
moeder O
mee O
voor O
Moederdag, O
en O
de O
maitre B-TARGET
d' I-TARGET
was O
behoorlijk O
ruw. O

Hij O
vertelde O
ons O
om O
overal O
te O
zitten, O
en O
toen O
we O
zaten O
zei O
hij O
dat O
de O
tafel O
gereserveerd O
was. O

Stapte O
op O
mijn O
voet O
op O
de O
Tweede O
keer O
bereikte O
hij O
over O
mij O
om O
de O
verlichting O
aan O
te O
passen. O

Kleine O
dessert B-TARGET
was O
$ O
8.00... O
gewoon O
gewoon O
overpriced O
voor O
wat O
het O
is. O

De O
drankjes B-TARGET
zijn O
altijd O
welll O
gemaakt O
en O
de O
wijn B-TARGET
selectie I-TARGET
is O
redelijk O
geprijsd. O

Probeer O
de B-TARGET
specialiteiten I-TARGET
van O
hun O
chef O
- O
ze O
moeten O
sterven O
voor. O

Service B-TARGET
is O
niet O
precies O
vijf O
sterren, O
maar O
dat O
is O
niet O
echt O
een O
grote O
zaak. O

Downstairs B-TARGET
lounge I-TARGET
is O
altijd O
een O
goede O
attractie O

Raga's B-TARGET
is O
een O
romantisch, O
gezellig O
restaurant. O

Het O
exotische B-TARGET
eten I-TARGET
is O
prachtig O
gepresenteerd O
en O
is O
een O
genot O
in O
heerlijke O
combinaties. O

Het O
is O
ook O
zeer O
goed O
geprijsd. O

Het O
personeel B-TARGET
is O
ongelooflijk O
behulpzaam O
en O
attent. O

De O
bar B-TARGET
is O
zeer O
goed O
voorzien O
van O
interessante O
bieren B-TARGET
en O
goed O
geprijsde O
wijnen. B-TARGET

Dit O
is O
een O
van O
mijn O
favoriete O
restaurants O
en O
niet O
te O
missen. O

Je O
vrienden O
zullen O
je O
bedanken O
voor O
het O
introduceren O
van O
deze O
juweel! O

Toen O
we O
op O
Leon B-TARGET
struikelden, O
dachten O
we O
dat O
we O
het O
juweel O
hadden O
gevonden, O
maar O
we O
