for O
a O
joint O
list O
of O
Inzet B-ORG
, O
with O
which O
the O
VLD B-ORG
in O
Dendermonde B-LOC
constitutes O
the O
majority O
and O
which O
consists O
of O
SP'ers B-MISC
, O
VU'ers B-MISC
and O
some O
independent O
. O

Marc B-PER
Verwilghen I-PER
is O
not O
a O
candidate O
in O
Dendermonde B-LOC

For O
them O
, O
Marc B-PER
Verwilghen I-PER
is O
the O
future O
of O
the O
VLD B-ORG
and O
Frans B-PER
Verberckmoes I-PER
is O
the O
old O
political O
culture O
they O
hate O
. O

by O
Willy B-PER
Van I-PER
Damme I-PER

Verwilghen B-PER
can O
not O
convince O
local O
VLD B-ORG
to O
form O
a O
cartel O
with O
De O
Batselier O
’s B-MISC
Inzet I-MISC
list I-MISC

The O
Author O

» O

" O
This O
is O
the O
PVV B-ORG
of O
earlier O
or O
even O
worse O
, O
" O
according O
to O
a O
VLD'er B-MISC
from O
the O
area O
of O
Verwilghen B-PER
. O

For O
the O
VLD B-ORG
, O
which O
now O
has O
only O
four O
seats O
in O
the O
municipal O
council O
, O
therefore O
a O
debacle O
threatens O
. O

That O
official O
reason O
was O
also O
given O
by O
Verwilghen B-PER
himself O
in O
a O
press O
release O
last O
night O
. O

Dendermonde B-LOC

According O
to O
several O
sources O
, O
it O
also O
had O
the O
support O
of O
the O
top O
of O
the O
national O
VLD B-ORG
and O
was O
carried O
within O
the O
Dendermond B-MISC
VLD B-ORG
mainly O
by O
Marc B-PER
Verwilghen I-PER
. O

Now O
the O
list O
tractor O
will O
go O
between O
Hilde B-PER
Dierickx I-PER
and O
vessels O
for O
Finance B-ORG
Marcel B-PER
Borms I-PER
. O

The B-MISC
life I-MISC

The O
page O

Some O
of O
them O
may O
now O
be O
cut O
off O
. O

Generally O

He O
left O
active O
politics O
a O
few O
years O
ago O
, O
but O
remains O
an O
influential O
figure O
within O
the O
local O
liberal O
party O
, O
including O
through O
his O
son O
Kristian B-PER
Verberckmoes I-PER
, O
who O
is O
a O
city O
council O
member O
. O

However O
, O
the O
majority O
within O
the O
local O
department O
rejected O
the O
voostel O
. O

Some O
liberals O
have O
already O
taken O
steps O
towards O
Inzet B-ORG
or O
are O
planning O
to O
do O
so O
. O

That O
( O
according O
to O
circles O
within O
and O
outside O
the O
VLD B-ORG
) O
mainly O
on O
the O
initiative O
of O
Frans B-PER
Verberckmoes I-PER
, O
former B-MISC
VLD I-MISC
people I-MISC
's I-MISC
representative I-MISC
for O
Dendermonde B-LOC
. O

» O

Publication O
Date O

From O
our O
collaborator O

Edited O

Robert B-PER
Verwilghen I-PER
, O
Marc B-PER
's O
father O
, O
grabbed O
a O
chair O
. O

Here O
, O
according O
to O
insiders O
, O
the O
old O
dispute O
between O
Marc B-PER
Verwilghen I-PER
and O
his O
predecessor O
Frans B-PER
Verberckmoes I-PER
plays O
a O
major O
role O
. O

Rudy B-PER
De I-PER
Brandt I-PER
: O
" O
A O
number O
of O
people O
had O
indeed O
not O
yet O
put O
themselves O
candidate O
for O
the O
municipal O
council O
elections O
in O
anticipation O
of O
what O
Marc B-PER
Verwilghen I-PER
was O
going O
to O
do O
. O

Section O
of O

Publication O
of O

-DOCSTART- O
Parents O
who O
were O
lucky O
that O
their O
child O
was O
released O
can O
go O
home O
under O
police O
guidance O
. O

God B-PER
be O
thankful O
. O

On O
Wednesday O
, O
she O
was O
sick O
. O

Unconscious O
parents O
wait O
powerlessly O
to O
unlock O
the O
hostage O
drama O

The O
child O
is O
hardly O
three O
. O

In O
the O
village O
with O
only O
2,300 O
inhabitants O
we O
know O
us O
. O

“ O
Fathers O
do O
n’t O
hurt O
kids O
, O
” O
they O
say O
. O

Parents O
do O
n’t O
hurt O
children O
, O
they O
say O
. O

Cathy B-PER
Galle I-PER

Every O
year O
the O
village O
is O
flooded O
with O
all O
sorts O
of O
people O
, O
especially O
tourists O
, O
who O
come O
there O
walking O
and O
cycling O
in O
the O
beautiful O
surroundings O
. O

The O
parents O
will O
also O
be O
visited O
by O
the O
Portuguese B-MISC
and O
French B-MISC
ambassadors O
and O
a O
representative O
of O
the O
Belgian B-MISC
government O
. O

Publication O
of O

Colas B-PER
: O
“ O
A O
child O
of O
that O
age O
does O
n’t O
really O
realize O
what O
’s O
happening O
to O
him O
. O

The O
neighbor O
’s O
daughter O
is O
there O
. O

Publication O
Date O

Cathy B-PER
Galle I-PER

According O
to O
the O
police O
, O
everything O
is O
fine O
with O
the O
children O
. O

They O
have O
never O
had O
hostages O
. O

My O
daughter O
kept O
her O
at O
home O
. O

Generally O

» O

Shortly O
after O
seven O
o’clock O
the O
salvation O
came O
. O

Section O
of O

Occasionally O
applause O
to O
the O
cultural O
center O
. O

They O
sleep O
well O
and O
get O
food O
on O
time O
. O

Who O
does O
such O
a O
thing O
now O
? O

But O
no O
one O
knows O
what O
will O
happen O
. O

“ O
The O
worst O
thing O
is O
when O
they O
come O
and O
say O
that O
children O
have O
been O
released O
to O
hear O
that O
your O
child O
is O
not O
there O
. O

Friday O
, O
2 O
June O
2000 O

Then O
you O
just O
die O
. O

“ O
We O
hold O
our O
right O
to O
the O
fact O
that O
the O
man O
in O
question O
is O
the O
father O
himself O
. O

The O
entire O
neighborhood O
around O
the O
crèche O
is O
hermetically O
closed O
. O

The B-ORG
Tomorrow I-ORG

In O
the O
afternoon O
the O
atmosphere O
becomes O
harsher O
. O

Wasserbillig B-LOC
is O
a O
meltdown O
where O
Portuguese B-MISC
, O
Italian B-MISC
, O
Polish B-MISC
, O
German B-MISC
and O
French B-MISC
immigrants O
– O
who O
once O
came O
here O
to O
work O
in O
the O
steel O
and O
tyres O
industry O
– O
live O
peacefully O
side O
by O
side O
. O

The O
inhabitants O
of O
Wasserbillig B-LOC
, O
a O
small O
idyllic O
Luxembourg B-MISC
village O
, O
attached O
to O
the O
German B-MISC
border O
, O
reacted O
shocked O
. O

After O
a O
few O
shots O
, O
the O
hostage O
was O
taken O
. O

Occasionally O
they O
also O
get O
a O
circus O
or O
kermis O
to O
visit O
, O
as O
in O
the O
past O
days O
. O

The O
municipal O
daycare O
in O
Rue B-LOC
du I-LOC
Bocksberg I-LOC
is O
entirely O
surrounded O
by O
special O
intervention O
forces O
of O
the O
Luxembourg B-MISC
, O
German B-MISC
and O
French B-MISC
police O
. O

» O

Edited O

“ O
A O
lot O
of O
blurred O
faces O
. O

Everyone O
is O
preparing O
for O
a O
second O
night O
of O
fear O
. O

The O
old O
lady O
looks O
desperately O
at O
the O
white O
building O
in O
the O
distance O
. O

» O

Some O
parents O
panic O
and O
fear O
the O
worst O
, O
others O
try O
to O
keep O
the O
courage O
in O
it O
. O

Let O
us O
hope O
that O
“ O
they O
” O
are O
right O
. O

The O
atmosphere O
in O
the O
cultural O
center O
he O
describes O
as O
dramatic O
. O

These O
are O
helpless O
babies O
and O
babies O
. O

» O

The O
page O

The O
Author O

» O

The O
industry O
left O
a O
decade O
ago O
, O
the O
immigrants O
stayed O
. O

The O
big O
warts O
under O
his O
eyes O
reveal O
that O
he O
has O
been O
sitting O
on O
a O
sleepy O
night O
. O

The O
moment O
is O
feared O
for O
the O
worst O
, O
when O
the O
message O
enters O
that O
the O
hostage O
brought O
food O
and O
drink O
for O
three O
days O
. O

“ O
I O
was O
stuck O
at O
my O
radio O
. O

Sadly O
because O
a O
nephew O
or O
boyfriend O
of O
their O
child O
is O
there O
. O

» O

“ O
My O
granddaughter O
has O
escaped O
death O
, O
” O
the O
woman O
sucked O
. O

The O
young O
man O
sucked O
deeply O
. O

From O
our O
reporter O
on O
site O

» O

water B-LOC
cheap I-LOC

Out O
there O
are O
about O
fifty O
villagers O
who O
wanted O
to O
support O
the O
affected O
parents O
. O

The O
route B-LOC
du I-LOC
Luxembourg I-LOC
, O
the O
street O
in O
front O
of O
the O
town O
hall O
, O
was O
redesigned O
yesterday O
to O
a O
boulevard O
, O
along O
which O
hundreds O
of O
disaster O
tourists O
flocked O
looking O
at O
rail O
cars O
( O
more O
than O
twenty O
) O
and O
press O
ladies O
( O
more O
than O
a O
hundred O
) O
instead O
of O
showcases O
. O

The O
parents O
of O
the O
hostage O
children O
are O
taken O
a O
hundred O
meters O
further O
in O
the O
cultural O
center O
. O

A O
ghost O
picture O
, O
on O
what O
a O
beautiful O
summer O
holiday O
day O
could O
have O
been O
. O

General B-MISC
( O
1 O
and O
3 O
) O

The O
hostage O
begins O
to O
get O
nervous O
because O
his O
demands O
are O
not O
met O
quickly O
enough O
. O

Fortunately O
, O
they O
are O
not O
with O
the O
hostages O
. O

Through O
the O
psychologists O
, O
parents O
are O
kept O
informed O
. O

Ramotti B-PER
is O
one O
of O
the O
few O
parents O
who O
wants O
to O
lose O
something O
. O

The O
fatigue O
also O
begins O
to O
demand O
its O
toll O
. O

DocStart O
- O
General O

This O
can O
only O
happen O
in O
a O
democracy O
. O

The O
few O
times O
that O
the O
Belgian B-MISC
princes O
acted O
self O
- O
sufficiently O
, O
it O
happened O
that O
when O
they O
saw O
their O
own O
position O
in O
jeopardy O
: O
during O
the O
royal O
question O
, O
the O
independence O
of O
Congo B-LOC
or O
the O
state O
reform O
. O

Not O
in O
Belgium B-LOC
and O
not O
in O
Laken B-LOC
. O

The O
page O

He O
may O
not O
have O
his O
own O
opinion O
and O
all O
his O
actions O
are O
covered O
by O
the O
government O
, O
which O
in O
turn O
owes O
accountability O
to O
the O
people O
's O
representation O
. O

“ O
My O
kingdom O
for O
purple O
... O
” O

Some O
point O
to O
the O
growing O
influence O
of O
the O
( O
French B-MISC
- I-MISC
speaking I-MISC
) O
liberals O
in O
court O
. O

by O
Karl B-PER
van I-PER
den I-PER
Broeck I-PER

It O
is O
a O
simple O
solution O
, O
but O
the O
legitimacy O
of O
the O
exercise O
of O
power O
is O
not O
great O
. O

That O
is O
precisely O
why O
democracy O
is O
“ O
the O
least O
evil O
form O
of O
state O
” O
: O
the O
transfer O
of O
power O
takes O
place O
peacefully O
and O
the O
rulers O
have O
a O
legitimacy O
that O
can O
not O
be O
troubled O
. O

Officially O
, O
however O
, O
it O
is O
very O
simple O
: O
the O
king O
is O
an O
empty O
box O
. O

Therefore O
, O
it O
is O
such O
a O
valuable O
feature O
of O
a O
civilized O
society O
that O
the O
transfer O
of O
power O
takes O
place O
in O
a O
peaceful O
manner O
. O

In O
Belgium B-LOC
it O
was O
then O
often O
one O
direction O
within O
the O
majority O
: O
the O
Christian O
- O
Democratic O
. O

In O
a O
monarchy O
, O
the O
question O
of O
who O
has O
the O
right O
to O
exercise O
power O
is O
left O
to O
fate O
: O
whoever O
is O
born O
from O
the O
sperm O
of O
the O
king O
becomes O
later O
king O
himself O
. O

Edited O

Publication O
of O

Observers O
point O
out O
that O
something O
fundamental O
has O
changed O
in O
this O
country O
since O
the O
entry O
of O
the O
purple O
- O
green O
coalition O
. O

Publication O
Date O

Per O
it O
is O
all O
much O
simpler O
. O

The O
natural O
ally O
of O
the O
court O
, O
the O
Christian O
pillar O
, O
is O
referred O
to O
the O
opposition O
and O
the O
country O
is O
ruled O
by O
a O
" O
republican O
" O
coalition O
. O

Opinion B-MISC

In O
a O
modern O
democracy O
, O
a O
king O
can O
only O
sustain O
himself O
if O
he O
does O
not O
overthrow O
the O
majority O
. O

Whoever O
has O
to O
give O
up O
power O
is O
fighting O
. O

The O
crypto O
- O
maçonnical O
training O
of O
Prince O
Laurent B-PER
would O
be O
a O
striking O
example O
of O
that O
. O

The B-ORG
Tomorrow I-ORG

The O
Author O

In O
this O
way O
the O
king O
was O
reduced O
to O
a O
speech O
tube O
of O
the O
majority O
. O

Friday O
, O
2 O
June O
2000 O

Belgium B-LOC
, O
of O
course O
, O
asked O
for O
problems O
when O
it O
chose O
a O
" O
constitutional O
monarchy O
" O
in O
1830 O
. O

That O
is O
the O
case O
in O
Britain B-LOC
, O
that O
is O
the O
case O
in O
the O
Netherlands B-LOC
( O
that O
had O
to O
be O
experienced O
by O
Queen O
Beatrix B-PER
) O
and O
that O
is O
of O
course O
the O
case O
in O
Belgium B-LOC
. O

The O
abortion O
issue O
then O
confronted O
the O
prince O
again O
with O
the O
shadow O
side O
of O
his O
" O
political O
neutrality O
" O
: O
his O
religious O
views O
also O
appeared O
to O
fall O
under O
it O
, O
and O
that O
was O
hardly O
acceptable O
for O
the O
deeply O
believing O
prince O
. O

Section O
of O

The O
CVP B-ORG
reacts O
grimly O
and O
accuses O
the O
king O
of O
partiality O
. O

He O
knows O
that O
if O
he O
does O
not O
sign O
the O
euthanasia O
law O
next O
year O
, O
he O
will O
sign O
his O
death O
sentence O
. O

The O
king O
came O
from O
the O
beginning O
in O
a O
difficult O
parquet O
: O
he O
had O
to O
remain O
in O
the O
popular O
lust O
to O
maintain O
his O
power O
and O
he O
had O
to O
resort O
to O
canapé O
politics O
, O
shimmer O
zones O
and O
lobbying O
to O
also O
exercise O
some O
power O
. O

in O
a O
monarchy O
. O

Whoever O
has O
power O
wants O
to O
retain O
power O
. O

The O
fact O
that O
King O
Albert B-PER
and O
his O
children O
are O
becoming O
more O
and O
more O
" O
purple O
- O
greener O
" O
reminds O
the O
CVP B-ORG
coldly O
that O
it O
no O
longer O
distributes O
the O
leaves O
. O

And O
King O
Albert B-PER
? O

-DOCSTART- O
The O
ninety O
- O
year O
- O
old O
grap O
is O
his O
weapon O
and O
shot O
. O

During O
his O
arrest O
, O
he O
did O
not O
resist O
. O

Section O
of O

The O
Author O

The O
room O
and O
the O
corridor O
where O
the O
events O
took O
place O
were O
sealed O
in O
anticipation O
of O
the O
eventual O
departure O
of O
the O
Charleroi B-LOC
parquet O
. O

The B-MISC
life I-MISC

Four O
teams O
of O
the O
Charleroi B-LOC
District O
National O
Guard O
besieged O
the O
resting O
house O
shortly O
after O
the O
events O
because O
it O
was O
assumed O
that O
the O
resting O
house O
director O
was O
dead O
. O

The O
other O
residents O
of O
the O
home O
were O
taken O
care O
of O
by O
a O
psychological O
team O
. O

A O
94 O
- O
year O
- O
old O
resident O
of O
an O
elderly O
home O
in O
Aiseau B-LOC
- I-LOC
Presles I-LOC
caught O
a O
bullet O
from O
a O
short O
distance O
through O
the O
head O
of O
the O
home O
robber O
yesterday O
morning O
. O

Then O
the O
man O
locked O
himself O
in O
his O
room O
. O

Friday O
, O
2 O
June O
2000 O

According O
to O
the O
police O
, O
the O
elderly O
man O
was O
unable O
to O
provide O
an O
explanation O
for O
his O
actions O
. O

Publication O
of O

The O
perpetrator O
was O
eventually O
arrested O
by O
the O
National O
Guard O
. O

( O
by O
KDM B-PER
) O

The O
man O
was O
taking O
care O
of O
the O
shooter O
when O
it O
came O
to O
a O
high O
- O
rise O
discussion O
. O

Edited O

An O
elderly O
man O
shoots O
down O
a O
rest O
house O
director O

The O
page O

Generally O

The O
victim O
was O
hit O
by O
the O
bullet O
in O
the O
head O
and O
was O
transferred O
to O
the O
Fabiola B-ORG
Hospital I-ORG
of O
Auvelais B-LOC
. O

The O
suspect O
was O
no O
longer O
in O
critical O
condition O
after O
the O
shooting O
. O

The O
elderly O
man O
was O
noticed O
at O
intervals O
as O
he O
moved O
from O
the O
room O
where O
he O
shut O
himself O
, O
to O
the O
corridor O
. O

by O
Kristof B-PER
Demasure I-PER

He O
seems O
not O
even O
aware O
of O
his O
behavior O
, O
nor O
of O
the O
seriousness O
of O
the O
facts O
. O

Publication O
Date O

The B-ORG
Tomorrow I-ORG

-DOCSTART- O
That O
Job B-ORG
would O
be O
taken O
over O
, O
was O
almost O
fixed O
. O

Invensys B-ORG
now O
owns O
10.8 O
percent O
of O
the O
shares O
. O

Thousands O
of O
people O
have O
to O
leave O
the O
job O
. O

" O
We O
think O
Invensys B-ORG
is O
the O
right O
company O
to O
restructure O
Job B-ORG
. O

Publication O
of O

The O
reorganization O
costs O
are O
based O
on O
this O
. O

In O
addition O
, O
Invensys B-ORG
itself O
is O
not O
very O
good O
. O

The O
company O
was O
formed O
by O
the O
merger O
of O
Siebe B-ORG
and O
BTR B-ORG
. O

Edited O

Invensys B-ORG
can O
use O
Baan B-ORG
’s O
software O
as O
a O
complement O
to O
its O
factory O
and O
facility O
control O
systems O
. O

17 O
is O

Invensys B-ORG
offers O
€ O
858 O
million O
for O
Baan B-ORG
, O
or O
€ O
2.85 O
per O
share O
in O
cash O
. O

Hopefully O
, O
next O
year O
’s O
losses O
will O
be O
the O
past O
. O

Work B-ORG
in O
British B-MISC
hands O

Generally O

Section O
of O

The O
hired O
business O
bank O
Lazard B-ORG
Frères I-ORG
has O
been O
trading O
with O
the O
software O
company O
since O
January O
. O

Publication O
Date O

But O
nobody O
seemed O
to O
want O
to O
have O
the O
stray O
company O
. O

Acquired O

The O
share O
of O
Baan B-ORG
rose O
13 O
percent O
on O
Wednesday O
to O
2.97 O
euros O
, O
while O
Invensys B-ORG
had O
to O
surrender O
13 O
percent O
to O
230 O
pence O
. O

That O
is O
8.8 O
percent O
more O
than O
the O
closing O
rate O
of O
Tuesday O
. O

The O
founders O
of O
the O
company O
, O
the O
brothers O
Jan B-PER
and O
Paul B-PER
Baan I-PER
, O
have O
pledged O
to O
sell O
their O
shares O
to O
Invensys B-ORG
. O

Simultaneously O
with O
the O
acquisition O
of O
Baan B-ORG
, O
the O
British B-MISC
company O
a O
loss O
of O
£ O
238 O
million O
, O
more O
than O
twice O
as O
much O
as O
a O
year O
earlier O
. O

Baan B-ORG
was O
once O
one O
of O
the O
best O
- O
performing O
shares O
in O
Europe B-LOC
, O
but O
has O
lost O
90 O
percent O
of O
its O
value O
in O
two O
years O
due O
to O
ongoing O
losses O
and O
management O
problems O
. O

The B-ORG
Tomorrow I-ORG

Other O
people O
within O
the O
company O
will O
do O
the O
same O
. O

Invensys B-ORG
intends O
to O
thoroughly O
reorganize O
the O
company O
and O
raises O
400 O
million O
euros O
for O
it O
. O

It O
is O
intended O
that O
the O
name O
Job B-ORG
will O
continue O
to O
exist O
, O
but O
as O
part O
of O
Invensys B-ORG
Software I-ORG
and I-ORG
Systems I-ORG
. O

by O
Bloomberg B-ORG

The O
Dutch B-MISC
software O
maker O
Baan B-ORG
is O
acquired O
by O
the O
British B-MISC
company O
Invensys B-ORG
. O

The O
page O

We O
want O
to O
do O
that O
quickly O
, O
” O
said O
CEO O
Allen B-PER
Yurko I-PER
of O
Invensys B-ORG
. O

The B-MISC
Financial I-MISC
Tomorrow I-MISC

Friday O
, O
2 O
June O
2000 O

The O
Author O

-DOCSTART- O
Return O
Elián B-PER
to O
Cuba B-LOC
a O
step O
closer O

Generally O

In O
the O
Yugoslav B-MISC
Republic O
of O
Serbia B-LOC
, O
several O
senior O
officials O
and O
criminals O
have O
recently O
been O
murdered O
, O
but O
this O
is O
the O
first O
time O
something O
like O
this O
has O
happened O
in O
Montenegro B-LOC
, O
the O
other O
republic O
in O
the O
Yugoslav B-LOC
Federation I-LOC
. O

Edited O

The O
return O
of O
the O
Cuban B-MISC
boat O
refugee O
Elián B-PER
González I-PER
from O
the O
United B-LOC
States I-LOC
to O
his O
homeland O
came O
a O
step O
closer O
yesterday O
. O

shortly O

The O
family O
is O
now O
appealing O
to O
the O
Supreme B-ORG
Court I-ORG
. O

The O
Hammersmith B-LOC
Bridge I-LOC
