сделан O
для O
нас O
по O
просьбе! O

Острый B-TARGET
тунцовый I-TARGET
рулет I-TARGET
был O
необычайно O
хорош, O
а O
рок-креветочный B-TARGET
темпера I-TARGET
был O
офигенным, O
отличным O
закускам! O

Мы O
ходили O
около O
9:30 O
в O
пятницу, O
и O
к O
тому O
времени O
она O
немного O
упала, O
так O
что O
служба B-TARGET
была O
великолепна! O

Мы O
любим O
розовый B-TARGET
пони. I-TARGET

Идеальное O
место. B-TARGET

Еда B-TARGET
- O
круто. O

Служение B-TARGET
- O
дружелюбное O
и O
заботливое. O

Амбиция B-TARGET
- O
расслабленная O
и O
стильная. O

Не O
суди O
это O
место B-TARGET
prima O
facie, O
ты O
должен O
попытаться O
поверить O
в O
это, O
дом O
вдали O
от O
дома O
для O
грамотного O
сердца. O

Я O
ел O
здесь O
несколько O
раз, O
без O
всякой O
причины, O
кроме O
удобства. O

(Я O
тусуюсь O
и O
живу O
по O
соседству.) O

Еда B-TARGET
приличная. O

Однако, O
это O
служба, B-TARGET
которая O
оставляет O
мне O
плохой O
вкус O
во O
рту. O

У O
меня O
есть O
политика, O
которая O
сочетается O
с O
немного O
самоуважения, O
что O
включает O
в O
себя O
не O
позволять O
официанту B-TARGET
запугать O
меня, O
то O
есть O
заставить O
меня O
чувствовать O
себя O
плохо, O
когда O
я O
прошу O
мелочи, O
такие O
как O
вода, O
или O
чек. O

Знаю, O
ты O
была O
слишком O
занята, O
показав O
свою O
винтажную O
футболку O
и O
выглядя O
скучно, O
но O
я O
здесь, O
чтобы O
поесть O
и O
насладиться O
компанией O
друзей, O
искать O
приятного O
опыта. O

Ну, O
я O
не O
нашел O
его O
там, O
и O
поверь, O
я O
сказал O
всем, O
что O
могу O
думать O
о O
моем O
опыте. O

В O
последний O
раз, O
когда O
я O
проходил O
мимо, O
это O
выглядело O
довольно O
пустым. O

Это O
место B-TARGET
должно O
быть O
лучший O
японский O
ресторан O
в O
Нью-Йорке. O

У O
меня O
был O
отличный O
опыт. O

Еда B-TARGET
отличная. O

Обслуживание B-TARGET
- O
это O
самое O
главное. O

Я O
возвращаюсь O
снова O
и O
снова. O

Я, O
как O
правило, O
осуждаю O
суши-ресторан O
по O
его O
морскому B-TARGET
урчину, I-TARGET
который O
был O
небесным O
на O
суши O
розе. O

Он O
расплавился O
в O
моем O
маленьком O
рту O
и O
идеальной O
последовательности O
- O
не O
слишком O
рыбный, O
сливочный O
и O
слегка O
масляный. O

Суши B-TARGET
казались O
свежими O
и O
достаточно O
пропорциональными. O

Рис B-TARGET
к I-TARGET
рыбе I-TARGET
тоже O
был O
хорош O
- O
они O
не O
пытались O
перегрузить O
рис. O

В O
субботу O
мы O
заключили O
сделку B-TARGET
с I-TARGET
суши I-TARGET
на O
полцены, O
так O
что O
это O
того O
стоило. O

Я O
пошла O
в O
ресторан O
с O
женщиной, O
которую O
недавно O
встретила. O

Она O
живет O
поблизости, O
но O
никогда O
не O
приходила O
в O
это O
заведение, O
думая, O
что O
это O
может O
быть O
слишком O
туристским. O

Удивительно, O
что O
ничто O
не O
может O
быть O
дальше O
от O
правды. O

Вечером O
это O
место O
привлекло O
хорошо O
одетую, O
в O
нью-йоркскую O
толпу. B-TARGET

Еда B-TARGET
была O
хорошо O
подготовлена, O
и O
обслуживание B-TARGET
было O
безупречным. O

Я O
возвращаюсь. O

Охотившись O
за O
тихим, O
романтичным, O
но O
не O
очень O
дорогим O
рестораном, O
я O
наткнулась O
на O
отзывы O
Ла-Лантерны O
и O
попробовала. O

Просто O
это O
как O
выйти O
из O
Манхэттена O
и O
в O
убежище O
спокойствия. O

Служба O
была O
внимательна, O
но O
не O
придумала, O
еда O
была O
намного O
лучше, O
чем O
многие O
известные O
рестораны O
в O
Мидтауне, O
а O
список O
вин O
является O
обширным O
и O
хорошо O
расценен. O

Меню O
Prix B-TARGET
Fixe I-TARGET
стоит O
каждого O
пенни, O
и O
вы O
получаете O
больше, O
чем O
достаточно O
(как O
по O
количеству, O
так O
и O
по O
качеству). O

Я O
вернусь O
и O
искренне O
порекомендую O
это! O

Я O
ел O
обед O
в O
Ченнае O
пару O
раз, O
когда O
был O
по O
соседству. O

Это O
потрясающе, O
как O
и O
ценность. O

6 O
долларов, O
и O
есть O
много O
вкусной O
еды, B-TARGET
все O
свежие O
и O
постоянно O
наполняемые. O

Я O
не O
вегетарианец, O
но O
почти O
все O
тарелки B-TARGET
были O
великолепны. O

Честно O
говоря, O
если O
сравнить O
то, O
что O
вы O
можете O
получить O
здесь O
на O
обед, O
с O
МакДи O
или O
со O
многими O
другими O
магазинами O
сэндвичей O
в O
городе, O
сравнения O
не O
будет. O

Проголодайся O
и O
наслаждайся. O

Еда B-TARGET
здесь O
довольно O
хорошая, O
но O
только O
если O
ты O
любишь O
её O
ждать. O

Мне O
нравятся O
сомосы, B-TARGET
чай B-TARGET
и O
дырка, B-TARGET
но O
дизас B-TARGET
и O
дхал B-TARGET
были O
немного O
рассеяны. O

Обслуживание B-TARGET
меняется O
изо O
дня O
в O
день O
- O
иногда O
они O
очень O
милые, O
а O
иногда O
нет. O

Однако O
кухня B-TARGET
почти O
всегда O
медленная. O

Кроме O
того, O
уточните, O
нравится O
ли O
вам O
ваша O
еда B-TARGET
острое O
- O
это O
довольно O
тень, O
если O
вы O
не O
любите. O

Спокойная O
атмосфера B-TARGET
хороша O
и O
хороша O
для O
разговора, O
так O
что O
обычный O
обед O
здесь, O
наверное, O
будет O
лучше. O

Только O
что O
поехал O
сюда O
за O
моими O
подружками O
23 O
дня O
в O
день. O

Если O
вы O
когда-нибудь O
были O
вдоль O
реки O
в O
Вехокене, O
у O
вас O
есть O
представление O
о O
верхнем O
виде, B-TARGET
который O
должен O
предложить O
картографический O
дом. O

Добавь O
к O
этому O
великую O
услугу B-TARGET
и O
большую O
еду B-TARGET
по O
разумной O
цене, O
и O
у O
тебя O
будет O
начало O
великого O
вечера. O

Десерт O
лавового B-TARGET
торта I-TARGET
был O
невероятным, O
и O
я O
рекомендую O
его. O

Как O
только O
ты O
войдешь O
в O
Козетт, B-TARGET
ты O
чудом O
в O
маленьком O
парижском O
бистро. O

Этот O
маленький O
ресторан B-TARGET
настолько O
уютный, O
насколько O
это O
возможно, O
с O
этим O
парижским O
вкусом. O

Еда B-TARGET
была O
в O
среднем O
выше O
среднего; O
французский B-TARGET
луковый I-TARGET
суп I-TARGET
был O
заполнен, O
но O
не O
слишком O
впечатляет, O
а O
десерты B-TARGET
ни O
в O
коем O
случае O
не O
были O
блестящими. O

Тем O
не O
менее, O
сходи O
за O
атмосферой, B-TARGET
и O
считай, O
что O
еда B-TARGET
- O
просто O
компаньон O
для O
путешествия O
по O
всему O
миру! O

Но O
я O
никогда O
не O
ел O
в O
ресторане, O
когда O
читал O
рецензии, O
которые O
мне O
дали O
на O
прошлой O
неделе. O

Это O
было O
ужасно. O

Пиццу B-TARGET
доставили O
холодно, O
а O
сыр B-TARGET
даже O
не O
расплавился! O

Похоже, O
что O
измельченный O
сыр O
был O
частично O
сделан O
- O
все O
еще O
в O
полосках. O

Я O
ел O
во O
многих O
пиццериях O
в O
Нью-Йорке, O
и O
это O
хуже O
всего. O

Это, O
должно O
быть, O
один O
из O
самых O
переоцененных O
ресторанов O
в O
Бруклине. O

Пицца B-TARGET
переоценена O
и O
мокрая. O

Да, O
они O
используют O
причудливые O
ингредиенты, B-TARGET
но O
даже O
причудливые O
ингредиенты O
не O
делают O
для O
хорошей O
пиццы, B-TARGET
если O
только O
кто-то O
не O
знает, O
как O
правильно O
сделать O
корку. B-TARGET

Большое O
разочарование, O
повсюду. O

Думаю, O
в O
Минноу O
у O
меня O
была O
самая O
лучшая O
еда B-TARGET
в O
жизни. O

Морепродукты B-TARGET
восхитительны, O
есть O
хороший O
список B-TARGET
вин, I-TARGET
и O
постоянно O
меняющееся O
меню B-TARGET
всегда O
предлагает O
большие O
сюрпризы. O

Сочетание O
супер-новых O
ингредиентов B-TARGET
в O
посуде O
необычно, O
но O
очень O
вкусно. O

Стоит O
поездки O
из O
Манхэттена. O

Был O
там O
в O
пятницу O
вечером. O

Лучший O
пастрами, B-TARGET
который O
у O
меня O
когда-либо O
был, O
и O
большая O
часть, B-TARGET
не O
будь O
смешной. O

И O
я O
был O
во O
многих O
Нью-Йоркской O
полиции O
Делис. O

У O
моей O
жены O
были O
жареные B-TARGET
креветки, I-TARGET
которые O
были O
огромными O
и O
им O
понравились. O

Цена O
не O
больше, O
чем O
магазин O
в O
Джерси, O
но O
намного O
лучше. O

Как O
японский O
коренной O
житель, O
я O
прожила O
в O
районе O
Три O
штата O
больше O
8 O
лет, O
но O
я O
была O
так O
удивлена O
этим O
местом. B-TARGET

Это O
самое O
японское O
место, B-TARGET
которое O
он O
может O
получить. O

Знаки, B-TARGET
специальные B-TARGET
меню, I-TARGET
еда, B-TARGET
и O
даже O
все O
официанты B-TARGET
полностью O
японцы. O

Это O
место B-TARGET
стоит O
часовой O
поездки. O

Я O
возвращаюсь O
сюда, O
как O
только O
смогу. O

Леон B-TARGET
— O
это O
драгоценный O
камень O
Ист-Виллидж: O
обычный, O
но O
бедренный, O
с O
хорошо O
подготовленным O
французским B-TARGET
билетом I-TARGET
на O
бистро, O
хорошими O
блюдами, B-TARGET
теплой O
и O
живой O
атмосферой. B-TARGET

Мы O
с O
женой O
всегда O
наслаждаемся O
молодыми, O
не O
всегда O
хорошо O
обученными, O
но, O
тем O
не O
менее, O
дружелюбными O
сотрудниками, B-TARGET
у O
всех O
есть O
история. O

Сидите O
снаружи O
в O
теплой O
погоде; O
внутри O
для O
уютной O
зимы. O

Достойное O
вино B-TARGET
по O
разумным O
ценам. O

Я O
уже O
десятки O
раз O
наслаждался O
этим O
опытом. O

Наши O
дети-подростки O
тоже O
это O
любят. O

Каждый O
раз, O
когда O
я O
решаю O
попробовать O
другое O
место O
в O
UES, O
я O
злюсь, O
что O
я O
не O
просто O
поехал O
в O
Цукхеро B-TARGET
Помодор. I-TARGET

Это O
мое O
любимое O
место B-TARGET
по O
соседству. O

Услуга B-TARGET
прекрасна, O
декор B-TARGET
отличный, O
еда B-TARGET
вкусная O
и O
приносит O
большие O
порции. B-TARGET

Вы O
заплатите O
по O
крайней O
мере O
вдвое O
в O
любом O
другом O
итальянском O
ресторане O
в O
городе, O
и O
большинство O
из O
них O
до O
сих O
пор O
не O
сравниваются. O

Я O
пристрастна O
к O
Гноцки. B-TARGET

Это O
место B-TARGET
невероятно O
крошечное. O

По O
выходным O
они O
отказываются O
устраивать O
вечеринки O
продолжительностью O
в O
три O
или O
более O
года. O

Хозяйка B-TARGET
груба O
с O
точки O
зрения O
оскорбительности. O

Еда B-TARGET
была O
жирная. O

Я O
просто O
не O
понимаю O
всю O
эту O
болтовню... O

Мы O
ездили O
в O
Ино O
за O
Валентинами. O

Мы O
были O
в O
этом O
месте O
много O
раз, O
и O
всегда O
были O
отличная O
еда, B-TARGET
вино B-TARGET
и O
обслуживание. B-TARGET

Мы O
волновались, O
что O
нам O
будет O
трудно O
попасть O
внутрь, O
но O
каким-то O
образом O
нам O
удалось O
подождать. B-TARGET

Как O
всегда, O
мы O
ели O
отличный O
бокал B-TARGET
вина, I-TARGET
пока O
ждали. O

Когда O
мы O
сидели, O
мы O
получили O
отличную O
и O
быструю O
службу. B-TARGET

Люди, B-TARGET
которые O
там O
работают, O
всегда O
так O
дружелюбны, O
что O
ты O
забываешь, O
что O
иногда O
ты O
в O
Нью-Йорке. O

Убедись, O
что O
попробуешь O
это O
место B-TARGET
так O
часто, O
как O
сможешь. O

В O
этот O
забавный O
ресторан. B-TARGET

Пицца B-TARGET
вкусная, O
и O
мне O
нравится O
аммошпер. B-TARGET

Но O
пицца B-TARGET
очень O
дорогая. O

Большая O
- O
20 O
долларов, O
а O
начинка B-TARGET
- O
около O
3 O
долларов O
каждый. O

Я O
пошла O
туда O
пообедать, O
и O
это O
было O
не O
так O
хорошо, O
как O
я O
ожидала O
из O
рецензий, O
которые O
читала. O

Соус B-TARGET
был O
водянистым, O
а O
еда B-TARGET
не O
имела O
большого O
вкуса. O

Если O
вам O
нравится O
еда O
и O
ценность, O
которую O
вы O
получаете O
из O
некоторых O
ресторанов O
в O
Чайнатауне, O
это O
не O
место O
для O
вас. O

Я O
не O
думаю, O
что O
смогу O
пойти O
снова. O

Отличное O
место. B-TARGET

У O
меня O
была O
огромная O
группа O
на O
день O
рождения, O
и O
о O
нас O
хорошо O
позаботились. O

Официантка B-TARGET
была O
очень O
терпелива O
с O
нами, O
а O
еда B-TARGET
феноменальна! O

Служение B-TARGET
было O
быстрым, O
дружелюбным O
и O
отличным. O

Немного O
дорого, O
но O
того O
стоит! O

Отличная O
пицца B-TARGET
и O
фантастическое O
обслуживание. B-TARGET

Было O
небольшое O
ожидание, B-TARGET
но O
короче, O
чем O
я O
ожидал. O

Расположен O
в O
конце O
величественного O
квартала. B-TARGET

Очень O
уютно O
и O
тепло O
внутри... O

Я O
вернусь! O

Это O
лучшее O
суши B-TARGET
в O
Нью-Йорке O
- O
руки O
вниз. O

Это O
место B-TARGET
маленькое O
и O
узкое, O
но O
еда B-TARGET
фантастическая. O

Возьми O
тунца B-TARGET
гари. I-TARGET

Тот, O
что O
с O
восточной O
стороны, O
намного O
лучше, O
чем O
тот, O
что O
с O
западной O
стороны. O

Планета B-TARGET
Таиланд I-TARGET
всегда O
была O
хитом O
со O
мной, O
я O
обычно O
хожу O
туда O
за O
суши, B-TARGET
что O
замечательно, O
тайская B-TARGET
еда I-TARGET
тоже O
прекрасна. O

С O
большим O
разнообразием O
в O
меню, B-TARGET
я O
часто O
ем O
здесь O
и O
никогда O
не O
скучаю. O

Атмосфера B-TARGET
не O
самая O
лучшая, O
но, O
полагаю, O
именно O
так O
они O
снижают O
цены. O

Всё O
дело O
в O
еде! B-TARGET

В O
прошлую O
субботу O
я O
поехал O
туда O
со O
своим O
другом. O

Сначала O
нам O
потребовалось O
много O
времени, O
чтобы O
найти O
это O
место. B-TARGET

Когда O
мы O
пришли O
в O
ресторан, O
мы O
устали O
и O
замерзли, O
а O
потом O
сели, O
чтобы O
заказать O
закуски. O

Но O
когда O
мы O
посмотрели O
меню, B-TARGET
у O
нас O
не O
было O
выбора, O
большинство O
из O
них O
были O
пельмени O
в O
секции O
закусок. O

Потом O
мы O
заказали O
динозавры O
и O
белого O
тунца O
сашими. O

Эти O
рулетки B-TARGET
большие, O
но O
не O
хорошие, O
а O
сашими B-TARGET
не O
свежие. O

Они O
были O
сухими O
и O
отвратительными, O
я O
даже O
не O
закончил O
свой O
первый O
кусок. O

"Хёрли" O
- O
это O
как O
"Чёрт O
побери", O
где O
все O
знают O
твоё O
имя, O
и O
они O
действительно O
рады, O
что O
ты O
пришла. O

Попробуй O
хрустящий B-TARGET
тунец, I-TARGET
он O
должен O
умереть. O

Попробуй O
всё, O
что O
угодно. O

Я O
еду O
туда O
с O
тех O
пор, O
как O
она O
открылась, O
и O
мне O
не O
хватает. O

Сначала O
приехали O
сюда, O
чтобы O
насладиться O
их O
садовой B-TARGET
террасой. I-TARGET

Еда B-TARGET
была O
изумительной, O
и O
служба B-TARGET
была O
быстрой O
и O
полезной, O
но O
не O
изнурительной O
или O
поспешной. O

Стейк B-TARGET
Тартар I-TARGET
- O
отличный O
пари, O
они O
делают O
это O
для O
тебя O
за O
столом. O

Конечно, O
некоторые O
ночи O
в O
ресторане B-TARGET
были O
довольно O
теплыми, O
но O
открытая B-TARGET
кухня I-TARGET
является O
частью O
обаяния. O

Отличный O
выбор B-TARGET
вина, I-TARGET
Гигондас B-TARGET
стоит O
цены, O
а O
шампанское B-TARGET
- O
большая O
ценность. O

Она O
может O
быть O
немного O
забита O
по O
выходным, O
но O
атмосфера B-TARGET
хорошая, O
и O
это O
лучшая O
французская B-TARGET
еда, I-TARGET
которую O
вы O
найдете O
в O
этом O
районе. O

Порекомендовал O
это O
место B-TARGET
друзьям, O
всегда O
получает O
хороший O
ответ. O

Пицца O
- O
единственная O
пицца B-TARGET
в O
Нью-Йорке, O
у O
которой O
не O
должно O
быть O
дополнительных O
начинок O
- O
корка B-TARGET
на O
вкус O
как O
лучший, O
свежее O
печёный O
хлеб! O

Телятина O
Пармигана O
- O
лучше, O
чем O
у O
Пэтси! O

Намного O
более O
выгодная O
цена! O

Я O
отвезу O
всех O
своих O
гостей O
в O
Нью-Йорк O
в O
Ви-Ти. B-TARGET

Не O
знаю, O
где O
был O
предыдущий O
рецензент, O
Лонк, O
поужинал, O
но O
Сол O
находится O
в O
прекрасном O
районе B-TARGET
и O
имеет O
отличную O
еду! B-TARGET

Я O
был O
там O
трижды O
и O
всегда O
имел O
замечательный O
опыт. O

Я O
бы O
очень O
порекомендовал O
это O
для O
особого O
случая O
- O
она O
обеспечивает O
интимные O
условия B-TARGET
и O
хорошую O
службу. B-TARGET

Я O
не O
знаю, O
где O
ели O
другие O
рецензии, O
но O
похоже, O
что O
мы O
побывали O
в O
двух O
разных O
ресторанах, O
потому O
что O
мы O
с O
моими O
друзьями O
очень O
любим O
Мизу... B-TARGET
и O
мы O
повторяемся. O

Даже O
после O
того, O
как O
они O
переборщили O
со O
мной, O
когда O
я O
был O
там O
в O
последний O
раз. O

Убедись, O
что O
у O
тебя O
есть O
рулон B-TARGET
"Спайки I-TARGET
Скаллоп"... I-TARGET

Очень O
вкусно! O

Мулы B-TARGET
были O
великолепны, O
лобстерские B-TARGET
равиоли I-TARGET
были O
очень O
солёными! O

Похитил O
маму O
на O
День O
Матери, O
и O
метрр B-TARGET
был O
довольно O
груб. O

Сказал O
нам O
сесть O
где O
угодно, O
и O
когда O
мы O
сидели, O
он O
сказал, O
что O
стол O
зарезервирован. O

Наступил O
мне O
на O
ногу O
во O
второй O
раз, O
когда O
он O
дотянулся O
до O
меня, O
чтобы O
отрегулировать O
освещение. O

Маленький O
десерт B-TARGET
стоил O
8 O
долларов... O
просто O
слишком O
дорого O
за O
то, O
что O
он O
есть. O

Выпивка B-TARGET
всегда O
хорошо O
приготовлена, O
а O
выбор B-TARGET
вина I-TARGET
достаточно O
дорогой. O

Попробуй O
их O
поварские B-TARGET
блюда I-TARGET
- O
они O
умрут O
за O
них. O

Обслуживание B-TARGET
- O
не O
совсем O
пятизвездочная O
звезда, O
но O
это O
не O
так O
уж O
и O
важно. O

Гостиная B-TARGET
внизу O
- O
это O
всегда O
хорошее O
притяжение. O

У O
Раги B-TARGET
романтический, O
уютный O
ресторан. O

Экзотическая B-TARGET
еда I-TARGET
прекрасна O
и O
наслаждается O
вкусными O
комбинациями. O

Он O
также O
чрезвычайно O
дорого O
расценен. O

Персонал B-TARGET
невероятно O
полезен O
и O
внимателен. O

Бар B-TARGET
очень O
хорошо O
забит O
интересным O
пивом B-TARGET
и O
хорошо O
дорогими O
винами. B-TARGET

Это O
один O
из O
моих O
любимых O
ресторанов, O
и O
его O
нельзя O
пропустить. O

Твои O
друзья O
поблагодарят O
тебя O
за O
то, O
что O
ты O
познакомил O
их O
с O
этим O
драгоценным O
камнем! O

Когда O
мы O
наткнулись O
на O
Леона, B-TARGET
мы O
подумали, O
что O
нашли O
неплохое O
сокровище, O
мы O
определенно O
ошибались. O

Официантка B-TARGET
практически O
перенесла O
наш O
стол O
в O
ванную, O
и O
когда O
мы O
попросили O
отменить O
заказ O
на O
ужин, O
потому O
что O
мы O
не O
хотели O
есть, O
сидя O
на O
унитазе, O
нам O
сказали O
"нет"... O

А O
потом, O
к O
тому O
же, O
она O
бросила O
серебро O
на O
пиджак O
моего O
парня O
и O
не O
остановилась O
извиняться O
или O
убрать O
беспорядок, O
который O
остался O
на O
одежде. O

Такое O
разочарование... O

Грубая O
служба, B-TARGET
мелочная O
еда... B-TARGET
в O
Нью-Йорке O
куча O
ресторанов... O
держитесь O
подальше O
от O
этого. O

У O
меня O
было O
время O
в O
Джекилле B-TARGET
и I-TARGET
Хайде! I-TARGET

Мне O
понравилось O
всё O
это, O
особенно O
шоу B-TARGET
и O
актёры. B-TARGET

Наш O
сервер B-TARGET
был O
очень O
полезен O
и O
дружелюбен. O

В O
следующий O
раз O
я O
верну O
всю O
свою O
семью. O

Еда B-TARGET
тоже O
была O
хорошей. O

Картофель B-TARGET
из O
тунца I-TARGET
и O
вазы O
отличный. O

Наружная B-TARGET
атмосфера I-TARGET
сидит O
на O
тротуаре, O
наблюдая O
за O
тем, O
как O
мир O
проходит O
на O
расстоянии O
50 O
футов O
от O
6 O
- O
й O
авеню O
в O
прохладный O
вечер, O
была O
замечательной. O

Внутри O
немного O
тесновато, O
но O
этого O
можно O
ожидать. O

Обслуживание B-TARGET
было O
оперативным O
и O
вежливым. O

Это O
был O
повторный O
визит, O
и O
мы O
обязательно O
вернемся. O

Отличная O
работа, B-TARGET
отличная O
еда. B-TARGET

Цены O
в O
норме. O

По O
сравнению O
с O
другими O
ресторанами O
Шабу O
по O
всему O
городу, O
эти O
места O
выигрывают. O

Но O
слишком O
далеко O
на O
восток! O

Я O
живу O
в O
квартале O
отсюда O
и O
часто O
хожу O
к O
Пэтси. O

Пицца B-TARGET
восхитительна O
- O
они O
используют O
свежую B-TARGET
моцареллу I-TARGET
вместо O
дешевого, O
замороженного, O
измельченного O
сыра, O
который O
является O
общим O
для O
большинства O
пиццерий. O

Две O
жалобы O
- O
их O
отбор B-TARGET
закусок I-TARGET
воняет, O
было O
бы O
неплохо O
поместить O
в O
меню O
палочки O
моцареллы. O

Кроме O
того, O
из-за O
того, O
что O
он O
настолько O
тонкий, O
он O
очень O
быстро O
остывает, O
а O
не O
настолько O
насыщается. O

Так O
что O
ешьте O
быстро O
и O
заказывайте O
много. O

Официанты B-TARGET
не O
ценят O
ваш O
бизнес, O
но O
это O
лучший O
пирог B-TARGET
на O
UWS! O

Лучший O
салат B-TARGET
в O
ресторане O
фастфуда. O

Прекрасное O
качество O
ресторана. B-TARGET

Более O
100 O
вариантов, O
чтобы O
создать O
свою O
собственную. O

Надо O
попробовать! O

В O
последнее O
воскресенье O
днём O
мы O
с O
другом O
случайно O
нашли O
этот O
отличный O
ресторан B-TARGET
по O
пути O
к O
победе O
в O
пулитцерском O
призе. O

Это O
было O
идеальное O
тихое, O
расслабляющее O
и O
восхитительное O
сопровождение O
нашего O
дня O
театра. O

Пирог O
из O
куриного B-TARGET
горшка I-TARGET
- O
экспетиция, O
чизбургер B-TARGET
- O
огромный O
и O
сладкий, O
а O
сервисный B-TARGET
профессиональный O
лебедь O
- O
тёплый. O

С O
таким O
количеством O
плохих O
переживаний O
в O
театральном O
районе, O
это O
поистине O
прекрасная O
находка! O

Мы O
много O
раз O
вернёмся O
за O
этим O
оазисом O
в O
центре O
города. O

Я O
выросла O
на O
этих O
бубликах. O

Персонал B-TARGET
- O
это O
не O
чушь. O

Опционы O
на O
еду B-TARGET
