ресторан O
Haru's O
по O
соседству O
был O
переполнен. O

В O
чем O
разница O
между O
этими O
двумя O
заведениями? O

Их O
список B-TARGET
сакэ I-TARGET
был O
обширен, O
но O
мы O
искали O
Purple O
Haze, O
которого O
не O
было O
в O
списке, O
но O
его O
сделали O
для O
нас O
по O
запросу! O

Острый B-TARGET
ролл I-TARGET
с I-TARGET
тунцом I-TARGET
был O
необычайно O
вкусным, O
а O
темпура B-TARGET
из I-TARGET
креветок I-TARGET
была O
потрясающей, O
отличная O
закуска O
на O
двоих! O

Мы O
пришли O
около O
9:30 O
в O
пятницу, O
и O
к O
тому O
времени O
уже O
немного O
поутихло, O
так O
что O
обслуживание B-TARGET
было O
отличным! O

Мы O
любим O
"Розовый B-TARGET
пони". I-TARGET

Идеальное B-TARGET
место. O

Еда B-TARGET
- O
потрясающая. O

Обслуживание B-TARGET
- O
дружелюбное O
и O
внимательное. O

Обстановка B-TARGET
- O
расслабленная O
и O
стильная. O

Не O
судите O
об O
этом O
месте B-TARGET
с O
первого O
взгляда, O
вы O
должны O
попробовать O
его, O
чтобы O
поверить, O
это O
дом O
вдали O
от O
дома O
для O
грамотного O
сердца. O

я O
ел O
здесь O
несколько O
раз, O
без O
всякой O
причины, O
кроме O
простого O
удобства. O

(Я O
тусуюсь O
и O
живу O
в O
этом O
районе...) O

Еда B-TARGET
приличная. O

Однако, O
именно O
обслуживание B-TARGET
оставляет O
у O
меня O
неприятный O
привкус O
во O
рту. O

Я O
придерживаюсь O
политики, O
которая O
сочетается O
с O
небольшим O
самоуважением, O
что O
включает O
в O
себя O
не O
позволять O
официанту O
запугивать O
меня, O
т.е. O
заставлять O
меня O
чувствовать O
себя O
неловко, O
прося O
о O
таких O
мелочах, O
как O
вода O
или O
чек. O

Я O
знаю, O
вы O
были O
слишком O
заняты, O
демонстрируя O
свою O
винтажную O
футболку O
и O
выглядя O
скучающим, O
но O
я O
здесь, O
чтобы O
поесть O
и O
насладиться O
компанией O
друзей, O
и O
ищу O
приятных O
впечатлений. O

Ну, O
я O
не O
нашел O
его O
там, O
и O
поверьте, O
я O
рассказал O
о O
своем O
опыте O
всем, O
о O
ком O
только O
мог O
подумать. O

В O
последний O
раз, O
когда O
я O
проходил O
мимо, O
он O
выглядел O
довольно O
пустым. O

Это O
место B-TARGET
должно O
быть O
лучшим O
японским O
рестораном O
в O
Нью-Йорке. O

У O
меня O
был O
отличный O
опыт. O

Еда B-TARGET
великолепна. O

Обслуживание B-TARGET
на O
высшем O
уровне. O

Я O
возвращаюсь O
сюда O
снова O
и O
снова. O

Я O
склонна O
судить O
о O
суши-ресторане O
по O
его O
морскому B-TARGET
ежу, I-TARGET
который O
в O
sushi O
rose O
был O
просто O
великолепен. O

Он O
таял O
в O
моем O
маленьком O
ротике O
и O
имел O
идеальную O
консистенцию O
- O
не O
слишком O
рыбную, O
кремовую O
и O
слегка O
маслянистую. O

Суши B-TARGET
казались O
довольно O
свежими O
и O
были O
адекватно O
пропорциональны. O

Соотношение B-TARGET
риса I-TARGET
и I-TARGET
рыбы I-TARGET
также O
было O
хорошим O
- O
они O
не O
пытались O
перегрузить O
рис. O

Мы O
воспользовались O
субботней O
скидкой O
на O
суши B-TARGET
за I-TARGET
полцены, O
так O
что O
оно O
того O
стоило. O

Я O
пошел O
в O
этот O
ресторан O
с O
женщиной, O
с O
которой O
познакомился O
недавно. O

Она O
живет O
неподалеку, O
но O
никогда O
не O
ходила O
в O
это O
заведение, O
думая, O
что O
оно O
может O
быть O
слишком O
туристическим. O

На O
удивление, O
это O
оказалось O
не O
так. O

Вечером O
это O
место O
привлекло O
хорошо O
одетую, O
с O
иголочки, O
Нью-Йоркскую B-TARGET
публику. I-TARGET

Еда B-TARGET
была O
хорошо O
приготовлена, O
а O
обслуживание B-TARGET
безупречным. O

Я O
вернусь. O

В O
поисках O
тихого, O
романтического, O
но O
не O
слишком O
дорогого O
ресторана O
я O
наткнулся O
на O
отзывы O
о O
La O
Lanterna O
и O
попробовал. O

Это O
простое O
ощущение, O
как O
будто O
выходишь O
из O
Манхэттена O
и O
попадаешь O
в O
тихий O
и O
спокойный O
уголок. O

Обслуживание O
было O
внимательным, O
но O
не O
навязчивым, O
еда O
была O
намного O
лучше, O
чем O
во O
многих O
печально O
известных O
ресторанах O
в O
Мидтауне, O
а O
винная O
карта O
обширна O
и O
имеет O
хорошие O
цены. O

Меню B-TARGET
Prix I-TARGET
Fixe I-TARGET
стоит O
каждого O
пенни, O
и O
вы O
получаете O
более O
чем O
достаточно O
(как O
по O
количеству, O
так O
и O
по O
качеству). O

Я O
обязательно O
вернусь O
сюда O
и O
от O
души O
рекомендую! O

Я O
обедал O
в O
Chennai O
пару O
раз, O
когда O
бывал O
поблизости. O

Это O
потрясающе, O
как O
и O
цена. O

6 O
долларов O
и O
много O
вкусной O
еды, B-TARGET
все O
свежее O
и O
постоянно O
пополняется. O

Я O
не O
вегетарианец, O
но O
почти O
все O
блюда B-TARGET
были O
великолепны. O

Честно O
говоря, O
если O
сравнивать O
то, O
что O
вы O
можете O
получить O
здесь O
на O
обед, O
с O
McDs O
или O
многими O
другими O
магазинами O
сэндвичей O
в O
городе, O
то O
никакого O
сравнения O
нет. O

Идите O
голодными O
и O
наслаждайтесь. O

Еда B-TARGET
здесь O
довольно O
вкусная, O
но O
только O
если O
вам O
нравится O
ждать. O

Мне O
нравятся O
сомосы, B-TARGET
чаи B-TARGET
и O
чоул, B-TARGET
но O
дхосы B-TARGET
и O
дхал B-TARGET
меня O
разочаровали. O

Обслуживание B-TARGET
меняется O
изо O
дня O
в O
день O
- O
иногда O
оно O
очень O
хорошее, O
а O
иногда O
нет. O

Однако O
кухня B-TARGET
почти O
всегда O
работает O
медленно. O

Также O
уточните, O
любите O
ли O
вы O
острую B-TARGET
пищу O
- O
она O
довольно O
безвкусная, O
если O
нет. O

Обстановка B-TARGET
красивая I-TARGET
и O
располагает O
к O
беседе, O
так O
что O
для O
обычного O
обеда O
здесь, O
вероятно, O
будет O
лучше O
всего. O

Ходил O
сюда O
на O
23-й O
день O
рождения O
моей O
подруги. O

Если O
вы O
когда-либо O
были O
вдоль O
реки O
в O
Weehawken, O
вы O
имеете O
представление O
о O
том, O
какой O
вид B-TARGET
открывается I-TARGET
из O
окон O
этого O
заведения. O

Добавьте O
к O
этому O
прекрасное B-TARGET
обслуживание I-TARGET
и O
отличную O
еду B-TARGET
по O
разумной O
цене, O
и O
вы O
получите O
начало O
отличного O
вечера. O

Десерт O
из B-TARGET
лавового I-TARGET
торта I-TARGET
был O
невероятным, O
и O
я O
рекомендую O
его O
попробовать. O

Как O
только O
вы O
переступаете O
порог B-TARGET
Cosette, I-TARGET
вы O
чудесным O
образом O
оказываетесь O
в O
маленьком O
парижском O
бистро, O
расположенном O
вдали O
от O
проезжих O
дорог. O

Этот O
крошечный O
ресторанчик B-TARGET
настолько O
уютный, O
насколько O
это O
возможно, O
с O
определенным O
парижским O
колоритом. O

Еда B-TARGET
была O
средней O
или O
выше O
среднего; O
французский B-TARGET
луковый I-TARGET
суп I-TARGET
был O
сытным, O
но O
не O
слишком O
впечатляющим, O
а O
десерты B-TARGET
не O
были O
чем-то O
выдающимся. O

Тем O
не O
менее, O
идите B-TARGET
ради O
атмосферы, O
а O
еду B-TARGET
считайте O
просто O
спутником O
в O
путешествии O
по O
миру! O

Я O
никогда O
не O
ел O
в O
этом O
ресторане, O
но, O
прочитав O
отзывы, O
на O
прошлой O
неделе O
взял O
еду O
на O
вынос. O

ЭТО O
БЫЛО O
УЖАСНО. O

Пицца B-TARGET
была O
доставлена O
холодной, O
а O
сыр B-TARGET
даже O
не O
был O
полностью O
расплавлен! O

Он O
выглядел O
как O
измельченный O
сыр, O
частично O
готовый O
- O
все O
еще O
в O
полосках. O

Я O
ел O
во O
многих O
пиццериях O
по O
всему O
Нью-Йорку, O
и O
это O
худшая O
из O
них. O

Это, O
наверное, O
один O
из O
самых O
переоцененных O
ресторанов O
в O
Бруклине. O

Пицца B-TARGET
здесь I-TARGET
по O
завышенной O
цене O
и O
очень O
сырая. O

Да, O
они O
используют O
фантастические O
ингредиенты, B-TARGET
но O
даже O
фантастические O
ингредиенты O
не O
делают O
хорошую O
пиццу, B-TARGET
если O
только O
кто-то O
не O
знает, O
как O
правильно O
приготовить B-TARGET
корж. O

В O
общем, O
сплошное O
разочарование. O

Я O
думаю, O
что O
у O
меня O
были O
лучшие O
блюда B-TARGET
в O
моей O
жизни O
в O
Minnow. O

Морепродукты B-TARGET
потрясающие, O
здесь O
хорошая O
винная B-TARGET
карта, I-TARGET
а O
постоянно O
меняющееся O
меню B-TARGET
всегда O
предлагает O
несколько O
отличных O
сюрпризов. O

Сочетание O
супер-свежих O
ингредиентов B-TARGET
в O
блюдах O
необычно, O
но O
очень O
вкусно. O

Стоит O
того, O
чтобы O
приехать O
из O
Манхэттена. O

Был O
там O
в O
пятницу O
вечером. O

Лучшая O
пастрами, B-TARGET
которую I-TARGET
я O
когда-либо O
ел, O
и O
большие O
порции, B-TARGET
но O
не O
смешные. O

А O
я O
бывал O
во O
многих O
деликатесах O
Нью-Йорка. O

Моя O
жена O
попробовала O
жареные B-TARGET
креветки, I-TARGET
которые O
были O
огромными, O
и O
ей O
очень O
понравилось. O

Цена O
не O
больше, O
чем O
в O
джерсийском O
деликатесе, O
но O
намного O
лучше. O

Как O
уроженец O
Японии, O
я O
живу O
в O
районе O
Тристейт O
уже O
более O
8 O
лет, O
но O
я O
был O
просто O
поражен O
этим O
местом. B-TARGET

Это O
место B-TARGET
- O
самое O
японское, O
какое O
только O
может O
быть. O

Вывески, B-TARGET
специальные B-TARGET
меню, I-TARGET
еда B-TARGET
и O
даже O
официанты B-TARGET
- O
все O
полностью O
японское. O

Это O
место B-TARGET
стоит O
того, O
чтобы O
проехать O
один O
час. O

Я O
обязательно O
вернусь O
сюда O
снова, O
как O
только O
смогу. O

Leon B-TARGET
- O
это O
жемчужина O
Ист-Виллидж: O
непринужденная, O
но O
стильная O
обстановка, O
хорошо O
приготовленные B-TARGET
основные O
блюда B-TARGET
французского O
бистро, O
хорошие O
блюда, O
теплая O
и O
живая O
атмосфера. B-TARGET

Нам O
с O
женой O
всегда O
нравится O
молодой, O
не O
всегда O
хорошо O
обученный, O
но O
тем O
не O
менее O
дружелюбный O
персонал, B-TARGET
у O
каждого O
из O
которых O
есть O
своя O
история. O

В O
теплую O
погоду O
можно O
посидеть O
на O
улице, O
зимой O
- O
внутри. O

Достойное O
вино B-TARGET
по O
разумным O
ценам. O

Бывали O
здесь O
десятки O
раз O
и O
никогда O
не O
оставались O
равнодушными. O

Нашим O
детям-подросткам O
тоже O
нравится. O

Каждый O
раз, O
когда O
я O
решаю O
попробовать O
другое O
место O
на O
UES, O
я O
злюсь, O
что O
не O
пошел O
в O
Zucchero B-TARGET
Pomodori. I-TARGET

Это, O
безусловно, O
мое O
любимое O
место B-TARGET
в I-TARGET
этом I-TARGET
районе. O

Обслуживание B-TARGET
отличное, O
декор B-TARGET
великолепный, O
а O
еда B-TARGET
вкусная O
и O
подается O
большими O
порциями. B-TARGET

Вы O
заплатите O
как O
минимум O
вдвое O
больше O
в O
любом O
другом O
итальянском O
ресторане O
города, O
а O
большинство O
все O
равно O
не O
сравнится. O

Я O
неравнодушен O
к O
ньокки. B-TARGET

Это O
место B-TARGET
невероятно O
крошечное. O

По O
выходным O
они O
отказываются O
принимать O
гостей O
из O
трех O
и O
более O
человек. O

Хозяйка B-TARGET
груба O
до O
предела. O

Еда B-TARGET
была I-TARGET
безвкусной O
и O
жирной. O

Я O
просто O
не O
понимаю O
всей O
этой O
шумихи... O

Мы O
ходили O
в O
"Ино" O
на O
Валентинов O
день. O

Мы O
были O
в O
этом O
месте O
много O
раз, O
и O
всегда O
получали O
отличную O
еду, B-TARGET
вино B-TARGET
и O
обслуживание. B-TARGET

Мы O
волновались, O
что O
нам O
будет O
трудно O
попасть O
внутрь, O
но O
каким-то O
образом O
нам O
удалось O
немного B-TARGET
подождать. I-TARGET

Как O
всегда, O
мы O
выпили O
по B-TARGET
бокалу I-TARGET
вина, I-TARGET
пока O
ждали. O

Когда O
мы O
сели, O
нас O
обслужили B-TARGET
очень O
быстро. O

Люди, B-TARGET
которые O
там O
работают, O
всегда O
настолько O
дружелюбны, O
что O
иногда O
забываешь, O
что O
ты O
в O
Нью-Йорке. O

Обязательно O
посещайте O
это O
место B-TARGET
как O
можно O
чаще. O

Это O
веселый O
ресторан, B-TARGET
куда O
можно O
сходить. O

Пицца B-TARGET
вкусная, O
и O
мне O
нравится O
атмосфера. B-TARGET

Но O
пицца B-TARGET
слишком O
дорогая. O

Большая O
стоит O
20 O
долларов, O
а O
начинка B-TARGET
- O
около O
3 O
долларов O
каждая. O

Я O
ходил O
туда O
на O
обед, B-TARGET
и O
она O
оказалась O
не O
такой O
вкусной, O
как O
я O
ожидал O
по O
отзывам, O
которые O
я O
читал. O

Соус B-TARGET
был O
водянистым, O
а O
еда B-TARGET
не O
имела O
особого O
вкуса. O

Если O
вам O
нравится O
еда O
и O
стоимость, O
которую O
вы O
получаете O
в O
некоторых O
ресторанах O
Чайнатауна, O
это O
место O
не O
для O
вас. O

Я O
не O
думаю, O
что O
пойду O
сюда O
снова. O

Это O
место B-TARGET
замечательное. O

У O
меня O
была O
большая O
компания O
на O
мой O
день O
рождения, O
и O
о O
нас O
хорошо O
позаботились. O

Официантка B-TARGET
была O
очень O
терпелива O
с O
нами, O
а O
еда B-TARGET
просто O
феноменальная! O

Обслуживание B-TARGET
было O
быстрым, O
дружелюбным O
и O
отличным. O

Немного O
дороговато, O
но O
оно O
того O
стоит! O

Отличная O
пицца B-TARGET
и O
фантастическое B-TARGET
обслуживание. O

Было O
небольшое O
ожидание, B-TARGET
но O
оно O
было O
короче, O
чем O
я O
ожидал. O

Расположен O
в O
конце O
великолепного B-TARGET
квартала. I-TARGET

Очень O
уютно O
и O
тепло O
внутри..... O

Я O
обязательно O
вернусь! O

Это O
лучшие O
суши B-TARGET
в O
Нью-Йорке O
- O
руки O
опускаются. O

Место B-TARGET
маленькое O
и O
тесное, O
но O
еда B-TARGET
фантастическая. O

Возьмите O
тунца B-TARGET
гари. I-TARGET

Ресторан O
на O
восточной O
стороне O
намного O
лучше, O
чем O
на O
западной. O

Планета B-TARGET
Таиланд I-TARGET
всегда O
была O
моим O
хитом, O
я O
хожу O
туда O
обычно O
за O
суши, B-TARGET
которые O
великолепны, O
но O
тайская B-TARGET
еда I-TARGET
тоже O
превосходна. O

Благодаря O
большому O
разнообразию O
меню, B-TARGET
я O
часто O
здесь O
бываю O
и O
никогда O
не O
скучаю. O

Атмосфера B-TARGET
не O
самая O
лучшая, O
но O
я O
полагаю, O
что O
так O
они O
держат O
низкие O
цены. O

Все O
дело O
в O
еде!!! B-TARGET

Я O
ходил O
туда O
с O
другом O
в O
прошлую O
субботу. O

Сначала O
нам O
потребовалось O
много O
времени, O
чтобы O
найти O
это B-TARGET
место. O

Мы O
устали O
и O
замерзли, O
когда O
добрались O
до O
ресторана, O
затем O
мы O
сели, O
чтобы O
начать O
заказывать O
закуски. O

но O
когда O
мы O
посмотрели O
на O
меню, B-TARGET
выбор O
был O
невелик, O
в O
основном O
это O
были O
пельмени O
в O
разделе O
закусок. O

Затем O
мы O
заказали O
роллы O
с O
динозаврами O
и O
сашими O
из O
белого O
тунца. O

Эти O
роллы B-TARGET
были O
большими, O
но O
невкусными, O
а O
сашими B-TARGET
не I-TARGET
были I-TARGET
свежими. O

Они O
были O
сухими O
и O
отвратительными, O
я O
даже O
не O
доел O
свой O
первый O
кусок. O

Hurley's O
похож O
на O
Cheers, O
где O
все O
знают O
ваше O
имя O
и O
ДЕЙСТВИТЕЛЬНО O
рады, O
что O
вы O
пришли. O

Попробуйте O
хрустящего B-TARGET
тунца, I-TARGET
он O
просто O
бесподобен. O

Попробуйте O
все, O
что O
угодно, O
все O
вкусно. O

Я O
хожу O
туда O
с O
тех O
пор, O
как O
он O
открылся, O
и O
не O
могу O
насытиться. O

Сначала O
я O
пошел O
сюда, O
чтобы O
насладиться O
террасой B-TARGET
в O
саду. O

Еда B-TARGET
была O
потрясающей, O
а O
обслуживание B-TARGET
- O
быстрым O
и O
услужливым, O
но O
не O
слишком O
навязчивым O
и O
не O
торопливым. O

Стейк B-TARGET
тартар I-TARGET
- O
отличное O
блюдо, O
его O
готовят O
прямо O
за O
столом. O

Конечно, O
в O
некоторые O
ночи O
в O
ресторане B-TARGET
было O
довольно O
жарко, O
но O
открытая B-TARGET
кухня I-TARGET
- O
это O
часть O
очарования. O

Отличный O
выбор B-TARGET
вин, I-TARGET
Gigondas B-TARGET
стоит O
того, O
чтобы O
за O
него O
заплатить, O
а O
домашнее B-TARGET
шампанское I-TARGET
- O
отличная O
цена. O

По O
выходным O
здесь O
может O
быть O
немноголюдно, O
но O
атмосфера B-TARGET
хорошая, O
и O
это O
лучшая O
французская B-TARGET
кухня, I-TARGET
которую I-TARGET
вы O
найдете O
в O
этом O
районе. O

Я O
рекомендовал O
это O
место B-TARGET
друзьям, O
и O
всегда O
получал O
хорошие O
отзывы. O

Пицца O
- O
единственная O
пицца B-TARGET
в O
Нью-Йорке, O
которая O
не O
должна O
иметь O
дополнительных O
начинок O
- O
корочка B-TARGET
на O
вкус O
как O
самый O
лучший, O
свежеиспеченный O
хлеб! O

Телятина O
Пармигана O
- O
лучше, O
чем O
у O
Пэтси! O

Да O
и O
по O
цене O
гораздо O
доступнее! O

Я O
вожу O
всех O
своих O
гостей O
из O
Нью-Йорка B-TARGET
в I-TARGET
VT's. I-TARGET

Не O
уверен, O
где O
обедал O
предыдущий O
рецензент, O
lonk, O
но O
Saul O
находится O
в O
отличном B-TARGET
районе I-TARGET
и O
имеет O
отличную B-TARGET
кухню! O

Я O
был O
там O
три O
раза O
и O
всегда O
получал O
замечательные O
впечатления. O

Я O
бы O
очень O
рекомендовал O
его O
для O
особого O
случая O
- O
он O
обеспечивает O
интимную B-TARGET
обстановку I-TARGET
и O
приятное O
обслуживание. B-TARGET

Я O
не O
уверен, O
где O
ели O
другие O
рецензенты, O
но O
кажется, O
что O
мы O
посетили O
два O
разных O
ресторана, O
потому O
что O
мне O
и O
моим O
друзьям O
очень O
нравится O
Mizu... B-TARGET
и O
мы O
постоянные O
клиенты. O

Даже O
после O
того, O
как O
они O
завысили O
цену, O
когда O
я O
был O
там O
в O
последний O
раз. O

Обязательно O
попробуйте O
острый O
ролл O
с O
морским B-TARGET
гребешком I-TARGET
... O
. O

это O
восхитительно! O

Мульты B-TARGET
были O
превосходны, O
равиоли B-TARGET
с I-TARGET
омаром I-TARGET
были O
ОЧЕНЬ O
солеными! O

Взял O
маму O
на O
День O
матери, O
и O
метрдотель B-TARGET
был O
довольно O
груб. O

Сказал O
нам O
садиться O
куда O
угодно, O
а O
когда O
мы O
сели, O
сказал, O
что O
столик O
зарезервирован. O

Наступил O
мне O
на O
ногу O
во O
ВТОРОЙ O
раз, O
когда O
он O
потянулся O
ко O
мне, O
чтобы O
отрегулировать O
освещение. O

Крошечный O
десерт B-TARGET
стоил O
$8.00... O
просто O
завышенная O
цена O
для O
того, O
что O
это O
такое. O

Напитки B-TARGET
всегда O
хорошо O
приготовлены, O
а O
выбор B-TARGET
вин I-TARGET
достаточно O
высок. O

Попробуйте O
фирменные B-TARGET
блюда I-TARGET
от I-TARGET
шеф-повара O
- O
они O
просто O
восхитительны. O

Обслуживание B-TARGET
не O
совсем O
пятизвездочное, O
но O
это O
не O
так O
уж O
важно. O

Лаунж B-TARGET
внизу I-TARGET
всегда O
привлекает O
внимание. O

Raga's B-TARGET
- O
это O
романтический, O
уютный O
ресторан. O

Экзотические B-TARGET
блюда I-TARGET
красиво O
представлены O
и O
радуют O
восхитительными O
сочетаниями. O

Кроме O
того, O
здесь O
очень O
хорошие O
цены. O

Персонал B-TARGET
невероятно O
услужлив O
и O
внимателен. O

Бар B-TARGET
очень O
хорошо O
укомплектован O
интересным O
пивом B-TARGET
и I-TARGET
винами I-TARGET
по O
хорошим O
ценам. B-TARGET

Это O
один O
из O
моих O
любимых O
ресторанов, O
и O
его O
нельзя O
пропустить. O

Ваши O
друзья O
будут O
благодарны O
вам O
за O
то, O
что O
вы O
познакомили O
их O
с O
этой O
жемчужиной! O

Когда O
мы O
наткнулись O
на O
Leon, B-TARGET
мы O
подумали, O
что O
нашли O
настоящую O
жемчужину, O
но O
мы, O
конечно, O
ошиблись. O

Официантка B-TARGET
переставила I-TARGET
наш O
столик O
практически O
в O
туалет, O
а O
когда O
мы O
попросили O
отменить O
заказ O
на O
ужин, O
потому O
что O
не O
хотим O
есть, O
сидя O
на O
унитазе, O
нам O
сказали O
"нет"... O

Затем, O
в O
довершение O
всего, O
она O
уронила O
использованное O
столовое O
серебро O
на O
пиджак O
моего O
парня O
и O
не O
остановилась, O
чтобы O
извиниться O
или O
убрать O
беспорядок, O
который O
остался O
на O
одежде. O

Такое O
разочарование... O

Грубое O
обслуживание, B-TARGET
невкусная O
еда... B-TARGET
в O
Нью-Йорке O
есть O
масса O
ресторанов... O
держитесь O
подальше O
от O
этого. O

Я O
прекрасно O
провела O
время O
в O
Jekyll B-TARGET
and I-TARGET
Hyde! I-TARGET

Мне O
понравилось O
все O
- O
особенно O
шоу B-TARGET
и O
актеры. B-TARGET

Наш O
сервер B-TARGET
был O
очень O
услужлив O
и O
дружелюбен. O

В O
следующий O
раз O
я O
приведу O
всю O
свою O
семью. O

Еда B-TARGET
тоже O
была O
хороша. O

Тунец B-TARGET
и O
картофель B-TARGET
васабе I-TARGET
превосходны. O

Атмосфера B-TARGET
на I-TARGET
открытом I-TARGET
воздухе I-TARGET
- O
сидеть O
на O
тротуаре O
и O
смотреть O
на O
мир, O
проходящий O
в O
50 O
футах O
от O
нас O
по O
6-й O
авеню O
прохладным O
вечером, O
- O
была O
замечательной. O

Внутри O
немного O
тесновато, O
но O
этого O
следовало O
ожидать. O

Обслуживание B-TARGET
было O
быстрым O
и O
вежливым. O

Это O
был O
повторный O
визит, O
и O
мы O
обязательно O
вернемся O
снова. O

Отличное O
обслуживание, B-TARGET
отличная O
еда. B-TARGET

Цены O
соответствуют. O

По O
сравнению O
с O
другими O
ресторанами O
шабу O
в O
городе, O
это O
место O
выигрывает. O

Но O
слишком O
далеко O
на O
восток! O

Я O
живу O
в O
квартале O
отсюда O
и O
часто O
хожу O
в O
Patsy's. O

Пицца B-TARGET
очень I-TARGET
вкусная O
- O
они O
используют O
свежую B-TARGET
моцареллу, I-TARGET
а O
не O
дешевый O
замороженный O
измельченный O
сыр, O
как O
в O
большинстве O
пиццерий. O

Две O
жалобы O
- O
их O
выбор B-TARGET
закусок O
вонючий, O
было O
бы O
неплохо O
включить O
в O
меню O
палочки O
