the O
time O
of O
our O
visit), O
a O
very O
pleasant O
and O
comfortable O
atmosphere, B-TARGET
all O
in O
better O
traditions. O

We're O
very O
happy O
with O
the O
establishment. B-TARGET

I've O
been O
to O
this O
place O
a O
few O
times, O
and O
all O
I O
can O
say O
about O
the O
kitchen B-TARGET
is O
the O
best. O

Amazing O
salmon B-TARGET
pasta, I-TARGET
delicious O
soup, B-TARGET
great O
desserts. B-TARGET

Last O
time O
I O
was O
with O
my O
friends, O
everyone O
was O
happy O
with O
the O
service B-TARGET
and O
the O
food. B-TARGET

The O
interior B-TARGET
isn't O
bad, O
a O
few O
rooms B-TARGET
of O
different O
tastes O
and O
company. O

Anyway, O
it's O
a O
good O
place B-TARGET
to O
eat O
lunch O
and O
hang O
out O
with O
friends. O

Yesterday, O
they O
celebrated O
their O
birthday O
at O
the O
restaurant, O
going O
there O
in O
two O
days O
for O
exploration. O

We O
both O
enjoyed O
it, O
and O
we O
decided O
to O
invite O
guests O
there, O
one O
of O
whom O
was O
a O
great O
expert O
and O
critic O
on O
the O
food O
side. O

I O
just O
want O
to O
say O
that O
she O
didn't O
have O
to O
criticize O
because O
she O
stayed, O
like O
all O
the O
other O
guests, O
very O
happy! O

The O
French-style O
interior B-TARGET
with O
pleasant O
lighting B-TARGET
on O
the O
tables, O
the O
service B-TARGET
without O
the O
imposition O
of O
extra O
food O
and O
drinks O
(the O
waitress O
Anna), O
everything O
happened O
clearly O
and O
quickly. O

And O
there's O
nothing O
to O
say O
about O
the O
quality B-TARGET
and I-TARGET
performance I-TARGET
of O
the O
dishes! B-TARGET

They O
took O
all O
the O
different O
salads B-TARGET
and O
the O
hot B-TARGET
ones, I-TARGET
and O
everyone O
was O
very O
happy. O

It's O
beautifully O
decorated O
and O
cooked O
right O
before O
you O
serve O
it O
on O
the O
table. O

I O
think O
this O
little O
restaurant B-TARGET
we O
don't O
know O
in O
the O
middle O
of O
town, O
Veritas, O
is O
gonna O
be O
our O
family O
meeting O
place! O

Now, O
on O
a O
question O
from O
people O
we O
know, O
which O
restaurant O
to O
go O
to O
with O
guests O
from O
Moscow O
or O
celebrate O
their O
birthday? O
We're O
gonna O
recommend O
Veritas. B-TARGET

Thank O
you O
very O
much O
to O
the O
staff B-TARGET
of O
the O
restaurant O
for O
their O
warm O
and O
quality O
reception. B-TARGET

Let's O
see O
if O
you O
can O
make O
any O
further O
progress. O

We O
visited O
this O
restaurant O
on O
25.08.12. O

After O
the O
visit, O
I O
don't O
want O
to O
come O
again. O

There's O
a O
lot O
of O
flaws O
in O
both O
waiters' B-TARGET
work O
and O
meals. B-TARGET
1. O

Been O
with O
the O
baby, O
ordered O
pizza O
from O
the O
baby's O
menu. O

To O
the O
great O
surprise O
of O
the O
pizza B-TARGET
(one O
more O
time O
from O
the O
baby O
menu! O
) O
was O
so O
sharp O
that O
adults O
could O
not O
eat O
it, O
let O
alone O
the O
baby. O

The B-TARGET
waiter I-TARGET
commented O
in O
general O
that O
the O
baby O
menu O
is O
for O
adults O
who O
want O
to O
order O
small O
meals, O
not O
for O
children. O
:) O
) O
2. O

They O
asked O
me O
to O
bring O
some O
regular O
apple O
juice, O
not O
fresh-pressed, O
fresh-squeezed, O
I O
had O
to O
return O
it. O

They O
asked O
me O
to O
bring O
a O
"cooked O
juice O
in O
a O
big O
glass O
+ O
sodaed O
water" O
juice O
in O
a O
small O
glass O
of O
water O
forgot. O
4. O

Asked O
the O
waiter O
to O
help O
me O
pick O
out O
two O
courses. O

The B-TARGET
waiter I-TARGET
said O
"we're O
good" O
and O
couldn't O
help O
the O
choice. O

For O
the O
kitchen, B-TARGET
the O
score O
is O
three, O
because O
of O
the O
whole O
order, O
only O
the O
panacotes B-TARGET
liked O
it. O

Caesar's B-TARGET
salad I-TARGET
wasn't O
so O
good, O
plus O
a O
very O
spicy O
pizza B-TARGET
from O
the O
baby O
menu. O

For O
service B-TARGET
3, O
because O
the O
waiter B-TARGET
confused O
the O
orders, O
couldn't O
help O
with O
the O
choice O
(or O
didn't O
want O
the O
client O
asking O
for O
help O
to O
decide, O
he O
didn't O
want O
to O
hear O
"everything O
good, O
take O
everything"). O

And O
the O
idea O
that O
the O
children's O
menu O
wasn't O
for O
the O
kids, O
"killed" O
at O
all. O

On O
the O
plus O
side, O
I'd O
like O
to O
celebrate O
the O
babysitter B-TARGET
in O
the O
children's O
room, O
a O
very O
nice O
girl, B-TARGET
the O
kid O
really O
liked O
it. O

I O
didn't O
go O
to O
this O
restaurant O
when O
I O
was O
a O
kid, O
I O
don't O
know O
how O
it O
used O
to O
be, O
but O
right O
now O
it's O
a O
pretty, O
cozy O
place B-TARGET
with O
a O
good O
kitchen. B-TARGET

The O
first O
visit O
to O
Cheburek O
a O
month O
ago O
was O
to O
celebrate O
a O
previous O
wedding O
with O
friends. O

The O
administration B-TARGET
kindly O
provided O
us O
with O
a O
new O
feast O
hall, O
where O
we O
closed O
down, O
turned O
on O
our O
music, O
smoked O
kale, O
had O
fun, O
and O
no O
one O
prevented O
us. O

All O
the O
friends O
liked O
the O
kitchen, B-TARGET
the O
service, B-TARGET
too O
(the B-TARGET
waitresses I-TARGET
are O
great). O

I O
was O
most O
pleased O
that O
the O
administration B-TARGET
met O
us O
and O
made O
a O
good O
discount O
on O
the O
party O
:) O

A O
week O
later, O
my O
friend O
went O
back O
to O
Cheburek B-TARGET
with O
her O
family, O
where O
they O
celebrated O
their O
father's O
anniversary. O

We're O
also O
coming O
back O
here O
over O
and O
over O
again. O

The O
only O
thing O
that's O
upsetting O
is O
the O
price O
increase. O

Prices O
have O
changed O
twice O
in O
the O
last O
month. O

They're O
growing O
a O
little O
bit, O
but O
still O
the O
cost O
of O
dinner, B-TARGET
and O
for O
two O
of O
us O
with O
each O
visit, O
we're O
getting O
higher O
and O
higher. O

But O
without O
that, O
of O
course, O
there's O
no O
place. O

I O
can O
recommend O
from O
the O
kitchen: O
chebureca B-TARGET
with I-TARGET
solugun I-TARGET
cheese I-TARGET
and I-TARGET
green I-TARGET
(magic!), O
eggplant B-TARGET
soup, I-TARGET
of O
course, O
hinkals, B-TARGET
and O
probably O
lamb's B-TARGET
feet I-TARGET
(I O
don't O
remember O
the O
exact O
name O
of O
the O
dish). O

All O
of O
this O
will O
leave O
no O
one O
indifferent, O
very O
tasty O
and O
authentic!) O

I O
went O
to O
this O
place O
five O
times. O

The O
only O
thing O
that O
made O
me O
go O
back O
there O
was O
a O
good O
kitchen. B-TARGET

Carpacho O
is O
served O
with O
all O
kinds O
of O
balsams O
and O
butter. O

Nice O
choice O
of O
wine. B-TARGET

The O
interior B-TARGET
is O
nice: O
there's O
a O
wardrobe, B-TARGET
sofas, B-TARGET
muffled O
light, O
non-intrusive O
music B-TARGET
(even O
once O
came O
across O
a O
saxophonist), O
a O
pleasant O
atmosphere... B-TARGET

But! O

The O
service B-TARGET
is O
disgusting! O

A O
waiter B-TARGET
who O
spoke O
to O
us O
exclusively O
on O
"you" O
will O
always O
be O
remembered, O
and O
when O
a O
comment O
was O
made, O
he O
told O
us O
that O
he O
had O
an O
argument O
with O
his O
girlfriend O
and O
that O
he O
was O
in O
a O
disgusting O
mood! O

Next O
time, O
we're O
as O
lucky O
as O
we O
are. O

My O
husband O
ordered O
a O
steak O
and O
we've O
been O
waiting O
for O
him O
for O
over O
an O
hour! O

When O
our O
waitress B-TARGET
finally O
agreed O
to O
show O
up O
(we O
were O
almost O
at O
the O
entrance), O
we O
refused O
the O
steak, O
but O
he O
magically O
ended O
up O
on O
the O
table O
in O
five O
minutes O
and O
had O
to O
explain O
to O
the O
waitress O
for O
a O
long O
time O
that O
no O
one O
would O
eat O
it O
anymore!.... O

The O
summary O
is O
as O
follows: O
the O
place B-TARGET
is O
generally O
excellent, O
the O
prices O
do O
not O
bite, O
but O
the O
replacement O
of O
staff B-TARGET
should O
be O
seriously O
considered... O

Saturday O
night, O
they O
came O
by O
the O
company O
at O
the O
Dolce O
Itali O
cafe O
for O
coffee O
and O
cakes. O

There O
were O
only O
fifteen O
and O
nine, O
and O
the O
cafe O
turns O
out O
to O
close O
at O
exactly O
nine O
o'clock. O

We O
were O
kindly O
offered O
a O
restaurant, O
and O
the O
cakes O
promised O
to O
be O
there. O

That's O
how O
we O
met O
the O
Italian O
restaurant. O

There O
was O
a O
lot O
of O
people, O
a O
room O
full O
of O
them. O

Only O
a O
smoking O
table O
could O
be O
found O
for O
us, O
but O
it O
didn't O
bother O
us O
much, O
because O
the O
ventilation B-TARGET
is O
working. O

We O
liked O
what O
we O
ordered. O

The O
interior's B-TARGET
calm, O
made O
with O
taste, O
but O
not O
very O
fine. O

I O
think O
it's O
better O
for O
the O
company O
than O
for O
the O
two O
of O
us O
to O
come. O

As O
for O
the O
service, B-TARGET
the B-TARGET
waitress I-TARGET
at O
the O
beginning O
forgot O
about O
us, O
had O
to O
squeal O
to O
make O
an O
order. O

But O
otherwise, O
it's O
polite O
and O
warning. O

Caesar's O
salad O
needed O
sauce O
without O
anchovies. O

First, O
the O
cook B-TARGET
said O
they O
could O
only O
offer O
mayonnaise, B-TARGET
that O
the O
sauce B-TARGET
was O
the O
same O
for O
everyone O
in O
the O
morning. O

About O
ten O
minutes O
later, O
he O
ran O
back O
and O
promised O
to O
do O
it O
better. O

Anyway, O
let's O
go O
back O
to O
this O
place. B-TARGET

I'll O
make O
sure O
we O
try O
more O
Italian O
food. O

We've O
been O
looking O
for O
a O
good O
Italian O
restaurant O
with O
our O
wife O
for O
a O
long O
time. O

What O
if O
italy O
turns O
out O
to O
be O
them? O

We O
stopped O
by O
for O
dinner O
with O
a O
friend O
a O
couple O
of O
weeks O
ago. O

The O
table O
wasn't O
ordered. O

There's O
nothing O
negative O
about O
the O
service-- B-TARGET
it's O
fast, O
everybody's O
out, O
they're O
asking O
if O
they O
like O
everything. O

Nice. O

An O
amateur O
interior, B-TARGET
but O
nice O
and O
convenient. O

The O
food's B-TARGET
good. O

It's O
good, O
it's O
not O
that O
expensive. O

The O
swimmer's B-TARGET
original, O
but... O

I O
didn't O
like O
it O
personally, O
though O
it O
wasn't O
a O
bad O
idea. O

Girls O
clearly O
like O
it. O

I O
personally O
expected O
a O
little O
bit O
more O
meat B-TARGET
in O
a O
restaurant O
like O
this O
on O
a O
mangal. O

On O
the O
other O
hand, O
there's O
one O
barbecue B-TARGET
out O
of O
every O
kind O
of O
meat, O
basically O
enough, O
but O
I O
want O
to O
see O
something O
unusual. O

The O
first O
visit O
to O
Dacha O
was O
as O
part O
of O
the O
search O
for O
a O
restaurant O
for O
a O
wedding O
feast. O

Right O
from O
the O
doorstep, O
a O
friendly O
attitude. B-TARGET

A O
very O
polite O
and O
pleasant O
man B-TARGET
from I-TARGET
the O
wardrobe. O

Smile, O
the O
mood O
is O
improving! O

Called O
us O
the O
administrator, B-TARGET
the O
nicest O
girl, B-TARGET
told O
us O
everything, O
showed O
us O
no O
questions, O
even O
looked O
the O
edge O
of O
their O
eyes O
into O
a O
small O
room O
(at O
which O
time O
the O
feast O
began). O

The O
coordinates O
were O
left, O
and O
the O
same O
evening O
the O
menu O
was O
received O
from O
the O
post O
office. O

The O
waitress B-TARGET
girls I-TARGET
all O
say O
hello O
and O
smile, O
the O
interior B-TARGET
is O
amazing. O

We O
decided O
to O
come O
back O
for O
lunch. O

A O
welcome O
reunion B-TARGET
at O
the O
wardrobe. O

Pleasant O
compliment O
in O
the O
cold O
weather, O
waiting O
for O
the O
order O
to O
get O
some O
hot O
tea, B-TARGET
amazing! O

The O
waitress's B-TARGET
girl O
(in O
the O
check O
Louisa O
wrote) O
is O
polite, O
non-addictive, O
quality. O

The O
kitchen B-TARGET
is O
very O
good! O

Your O
coptile O
meat B-TARGET
is O
amazing, O
delicious! O

They're B-TARGET
big. O

They're O
very O
happy! O

Doubts O
about O
choosing O
a O
restaurant B-TARGET
for O
a O
wedding O
have O
not O
arisen, O
and O
I O
hope O
that O
on O
the O
most O
important O
day O
of O
our O
lives O
we O
too O
will O
be O
satisfied, O
this O
week O
we O
go O
to O
order O
:). O

I O
suggest O
you O
all O
go O
to O
this O
wonderful O
place! B-TARGET

It's O
the O
first O
time O
we've O
been O
with O
a O
young O
man O
today. O

I O
can O
tell O
you O
one O
thing-- O
find O
a O
place B-TARGET
where O
everyone O
really O
needs O
to O
go O
and O
have O
a O
good O
time O
in O
a O
quiet, O
cozy O
environment. B-TARGET

It's O
really O
nice, O
romantic O
candles B-TARGET
in O
the O
water O
on O
every O
table, O
comfortable O
chairs, B-TARGET
muffled B-TARGET
light, I-TARGET
music, B-TARGET
aroma B-TARGET
even... O
all O
right. O

Japanese B-TARGET
cuisine-- I-TARGET
5 O
plus-- O
it O
was O
hard O
to O
rip O
off O
the O
flats) B-TARGET

European B-TARGET
cuisine I-TARGET
doesn't O
lag O
behind...) O
everybody O
at O
the O
top O
for O
a O
pretty O
low O
price O
is O
delicious. O
And O
the O
service.. B-TARGET
nice O
girls, B-TARGET
very O
quickly O
ordered, O
everything's O
great. O

Cocatels B-TARGET
and O
alcohol B-TARGET
show O
that O
they're O
not O
diluted, O
and O
they're O
also O
5+. O
In O
general, O
there's O
one O
more O
thing, O
and O
there's O
more O
to O
it O
than O
once. O

For O
the O
first O
time O
on O
the O
Day O
of O
all O
the O
lovers O
in O
this O
restaurant, O
I O
really O
liked O
the O
video O
of O
this O
restaurant, B-TARGET
and O
we O
decided O
to O
go. O

The O
high-level O
interior, B-TARGET
at O
our O
entrance, O
was O
met O
by O
a O
young B-TARGET
man I-TARGET
and O
offered O
to O
choose O
the O
table O
we O
liked O
and O
warned O
us O
that O
the O
hottest O
would O
have O
to O
wait O
a O
little O
longer O
because O
the O
restaurant O
wasn't O
a O
small O
crowd, O
but O
it O
didn't O
embarrass O
us O
because O
we O
were O
warned O
in O
advance, O
and O
that's O
not O
very O
important. O

The B-TARGET
quality I-TARGET
of O
the O
kitchen O
was O
without O
comment, O
the O
service B-TARGET
was O
rather O
careful O
in O
our O
view, O
but O
it O
was O
a O
little O
obvious O
that O
some O
fuss O
was O
present. O

In O
general, O
we O
remained O
under O
a O
good O
impression O
of O
our O
evening. O

Thank O
you. O

Yesterday, O
Monday, O
February O
14, O
went O
to O
this O
place, O
which O
I O
didn't O
know O
before. O

It's B-TARGET
a O
nice, O
cozy O
environment. O

Of O
course, O
like O
any O
other O
cafe, O
there O
are O
tables O
that O
aren't O
cozy, O
but O
you're O
not O
gonna O
please O
everyone, O
and O
I O
like O
the O
situation. B-TARGET

It O
is O
clear O
that O
the O
interior B-TARGET
was O
as O
thorough O
as O
possible, O
and O
it O
is O
encouraging. O

The O
administrator B-TARGET
and O
the O
waiters B-TARGET
are O
very O
polite. O

At O
the O
cafe, O
the O
staff B-TARGET
feel O
that O
people O
want O
to O
work O
and O
that O
they O
like O
it, O
and O
that's O
the O
most O
important O
thing!) O

There O
were O
no O
delays O
in O
the O
delivery O
of O
dishes/drinks. O

The O
only O
surprise O
was O
when O
they O
brought O
me O
a O
spoon O
instead O
of O
a O
dessert O
fork O
for O
dessert, O
but O
it O
didn't O
cause O
any O
trouble. O

But O
you'd O
like O
to O
try O
this O
dessert. B-TARGET
Mm-hmm. O

The O
dessert B-TARGET
was O
delicious, O
we O
liked O
it. O

Sushi, B-TARGET
punked I-TARGET
in I-TARGET
fish I-TARGET
dryers I-TARGET
or O
something, O
it O
was O
a O
lot O
of O
admiration, O
because O
it O
was O
really O
tasty. O

In O
the O
kitchen, B-TARGET
it's O
a O
cafe B-TARGET
for O
those O
who O
like O
price O
and O
quality. O

There's O
everything O
you O
need. O

In O
general, O
the O
cafe B-TARGET
leaves O
very O
pleasant O
memories. O

Everyone O
is O
very O
encouraged O
to O
go O
and O
try O
the O
local O
Japanese B-TARGET
cuisine. I-TARGET

On O
the O
second B-TARGET
floor, I-TARGET
it's O
very O
convenient O
for O
the O
company O
to O
be O
on O
the O
couch. B-TARGET

Recently, O
it O
was O
a O
birthday O
party O
in O
Sana'am. O

I O
loved O
it O
so O
much. O

The O
guests O
love O
it. O

Beautiful O
interior, B-TARGET
good O
maintenance, B-TARGET
quick, O
non-intrusive. O

I O
liked O
the O
kitchen. B-TARGET

There's O
both O
Eastern O
and O
European O
and O
Japanese. O

Since O
the O
tastes O
of O
our O
company O
are O
very O
different, O
everyone O
has O
found O
a O
suitable O
dish B-TARGET
for O
themselves. O

Big O
meals, B-TARGET
it's O
delicious. O

I O
really O
liked O
the O
squid. B-TARGET

There's O
also O
a O
lot O
of O
choice O
of O
cocktails, B-TARGET
some O
very O
good O
ones. O

They O
especially O
liked O
orgasm B-TARGET
and O
strawberry B-TARGET
margarita. I-TARGET

In O
general, O
everyone O
was O
satisfied, O
I O
suggest! O

They O
decided O
to O
go O
to O
a O
Chinese O
restaurant O
near O
the O
house, O
and O
the O
closest O
one O
was O
Wife-Jean. O

At O
first O
glance, O
Chinese O
attributes O
were O
visible O
from O
the O
street. O

Inside O
the O
first O
floor, O
the O
dance O
floor, O
the O
European O
pops, O
we O
were O
asked O
to O
go O
to O
the O
second O
floor. O

It O
was O
nice O
to O
be O
surprised O
by O
the O
Chinese B-TARGET
interior, I-TARGET
the O
bistro B-TARGET
sofas, I-TARGET
the O
tablecloths B-TARGET
on I-TARGET
the O
a-la O
cafeteria O
table, O
the O
European O
lights/lights, O
in O
general, O
there's O
absolutely O
no O
Chinese O
interior! B-TARGET

The O
place B-TARGET
is O
uncomfortable. O

Well, O
since O
we O
couldn't O
go O
anywhere O
else, O
we O
decided O
to O
order O
some O
food. O

The B-TARGET
menu I-TARGET
wasn't O
happy O
with O
the O
printed O
sheets, O
the O
composition B-TARGET
of O
the O
dishes O
and O
the O
weight, O
and O
the O
pictures O
weren't O
even O
spoken O
of. O

Okay, O
well, O
the O
Chinese O
kitchens O
are O
familiar-- O
they O
ordered O
beef, B-TARGET
pork, B-TARGET
rice, B-TARGET
a O
couple O
of O
snacks, B-TARGET
they're O
big, O
they're O
tasty, O
they're O
hotter. O

Of O
course, O
dishes B-TARGET
and O
tableware B-TARGET
could O
be O
better. O

The O
waitress B-TARGET
didn't O
say O
hi O
about O
the O
service, O
didn't O
have O
time O
to O
sit O
down, O
came O
to O
order, O
the O
food O
was O
delivered O
quickly, O
but O
the O
bill O
had O
to O
wait... O
with O
only O
two O
tables O
to O
be O
occupied O
besides O
us. O

It O
was O
good O
to O
eat O
in O
general, O
but O
the O
second O
time O
I O
don't O
want O
to O
go, O
I O
love O
to O
have O
a O
Chinese O
anthurag O
in O
places O
like O
this. O

I O
just O
heard O
from O
someone O
I O
know O
about O
a O
restaurant O
called O
"Mamalyga." O

On O
Sunday O
evening, O
she O
decided O
to O
visit. O

We're O
going O
to O
a O
restaurant O
where O
we're O
met O
by O
a O
benevolent, O
beautiful O
girl. B-TARGET

She's O
walking O
to O
the O
table, O
indicating O
where O
you O
can O
keep O
the O
top O
clothes. O

There's O
no O
Garderob O
at O
the O
establishment, O
but O
there's O
some O
floor O
hangers. O
In O
a O
few O
minutes, O
a O
waiter B-TARGET
came O
to O
us O
with O
a O
menu. O

I O
really O
liked O
the O
interior! B-TARGET

A O
very O
unusual O
and O
interesting O
design B-TARGET
solution. I-TARGET

All O
the O
details O
are O
thought O
of O
in O
detail O
and O
together O
create O
a O
wonderful O
atmosphere B-TARGET
of O
warmth O
and O
comfort. O

The B-TARGET
menu I-TARGET
is O
good O
looking O
and O
easy O
to O
read, O
and O
there O
is O
a O
special O
sentence. O

Nicely O
surprised O
by O
the O
prices. O

The O
service's B-TARGET
fine. O

The B-TARGET
waiters I-TARGET
of O
the O
menu O
know, O
work O
well, O
pay O
attention O
to O
the O
guests. O

They're O
smiling, O
which O
is O
always O
nice. O
In O
a O
word, O
serving B-TARGET
the O
10 O
balls O
has O
nothing O
to O
do O
with O
a O
lot O
of O
guests. O

They O
cook O
for O
a O
long O
time, O
but O
not O
critical. O

They're O
cooking O
really O
good, O
especially O
barbecues B-TARGET
and O
napoleon. B-TARGET
(Thanks O
to O
the O
big O
cooks) O

It's O
also O
a O
great O
Caucasian B-TARGET
bazaar. I-TARGET

I O
didn't O
stop O
until O
after O
I O
left, O
and O
I O
bought O
fruit O
(very O
tasty). O

Thanks O
to O
the O
good O
food B-TARGET
and O
the O
pleasant O
atmosphere, B-TARGET
we O
were O
very O
happy O
and O
had O
a O
wonderful O
evening! O

Thank O
you O
so O
much O
for O
the O
lovely O
restaurant. B-TARGET

Now O
I'm O
gonna O
go O
to O
your O
place B-TARGET
a O
lot!!!! O

One O
of O
my O
favorite O
restaurants. B-TARGET

Ever O
since O
the O
opening, O
I've O
been O
visiting O
him O
since O
I O
used O
to O
live O
near O
him. O

At O
the O
opening, O
20 O
percent O
of O
the O
discount O
card O
was O
given O
as O
a O
gift, O
and O
this O
was O
a O
motivation O
for O
frequent O
visits. O

Everything's O
always O
very O
good: O
smoke B-TARGET
borste, I-TARGET
grill B-TARGET
rolls, I-TARGET
great O
Philadelphia. B-TARGET

My O
young O
man O
was O
skeptical O
of O
my O
reviews O
until O
I O
took O
him O
there. O

They O
ate O
the O
Ribai, B-TARGET
and O
they O
concluded O
that O
it O
was O
better O
than O
in O
some O
steakhouses. O

Cesar's O
favorite O
shrimp B-TARGET
salad I-TARGET
was O
good, O
too. O

The O
lines B-TARGET
are I-TARGET
big, O
beautiful O
plates, B-TARGET
good O
service. B-TARGET

The O
service B-TARGET
is O
separate: O
there O
are O
waiters B-TARGET
who O
have O
been O
working O
since O
the O
opening-- O
that's O
also O
a O
good O
quality O
indicator. O

The O
chef's B-TARGET
been O
at O
the O
opening, O
too. O

Even O
business B-TARGET
lunch I-TARGET
is O
delicious. O

I O
can't O
say O
anything O
about O
desserts. O
I O
can't. O

The O
interior's B-TARGET
pretty O
quiet, O
in O
beige O
brown O
tones, O
but O
not O
cheap, O
you're O
not O
gonna O
say O
it's O
some O
fucking O
coffee O
shop. O

And O
there's O
never O
been O
a O
disappointment O
in O
this O
place B-TARGET
all O
the O
time, O
not O
a O
lie! O

It's O
not O
an O
ad O
for O
this O
place B-TARGET
or O
any O
PR, O
because O
it O
has O
nothing O
to O
do O
with O
this O
place. O

I O
just O
wanted O
to O
say O
thank O
you! O

I O
want O
you O
to O
be O
closer O
to O
the O
center O
or O
the O
center, O
because O
I'm O
already O
living O
in O
the O
center. O

Wish: O
Stay O
at O
the O
same O
level! O

Random O
review. O

Random O
because O
it O
was O
the O
only O
time. O

It O
wasn't O
a O
big O
company O
on O
February O
5, O
tonight. O

They'll O
meet O
you, O
they'll O
take O
you O
all O
the O
way. O

They O
smile, O
they O
offer O
to O
try O
everything O
on O
the O
menu. O

You've O
already O
eaten O
one O
dessert, O
so O
take O
another O
one. O

Good-willed O
to O
the O
limit. O

They O
tell O
you O
the O
composition O
of O
the O
dish, O
they O
advise O
you, O
in O
one O
word: O
nice O
communication. O

They O
bring O
in, O
bring O
in, O
service, O
don't O
stick, O
and O
it's O
almost O
full O
room. O

It's O
worth O
noting O
that O
we've O
been O
waiting O
a O
long O
time, O
but O
the O
waitress B-TARGET
who O
serves O
us O
has O
smoothed O
all O
the O
corners. O

Well, O
that O
was O
a O
good O
night, O
thank O
you, O
Polente. B-TARGET

He O
recently O
visited O
a O
restaurant B-TARGET
on O
the O
advice O
of O
his O
friends. O

Interesting O
menu, B-TARGET
especially O
the O
price-quality O
ratio. O

I O
liked O
the O
soup B-TARGET
in I-TARGET
the O
bread, O
I O
didn't O
try O
it O
anywhere, O
it's O
really O
weird O
and O
tasty. O

Nice O
interior, B-TARGET
smiling O
staff, B-TARGET
cozy O
atmosphere. B-TARGET

Besides, O
there's O
a O
kid's B-TARGET
corner I-TARGET
in O
one O
of O
the O
halls! O

So O
it's O
a O
beautiful O
place B-TARGET
not O
only O
for O
those O
who O
just O
want O
to O
eat O
good O
and O
cheap, O
but O
also O
for O
those O
who O
want O
to O
get O
out O
of O
the O
whole O
family.) O

My O
husband O
and O
I O
were O
at O
this O
restaurant O
yesterday, O
celebrating O
six O
months O
of O
married O
life. O

Heard O
a O
lot O
of O
good O
feedback O
about O
the O
quality O
of O
the O
service, O
the O
perfect O
kitchen. O

Actually, O
he O
went O
to O
this O
restaurant O
like O
a O
party. O

There O
have O
been O
many O
restaurants O
in O
St. O
Petersburg O
and O
elsewhere. O

The O
service B-TARGET
really O
wasn't O
bad O
news, O
but O
the O
food O
was O
really O
good. O
I O
like O
the O
interior, B-TARGET
but O
the O
food B-TARGET
was O
terrible. O

Cesar B-TARGET
salad I-TARGET
all O
over O
the O
plate O
is O
salad B-TARGET
leaves, I-TARGET
a O
little O
bacon B-TARGET
round O
and O
all O
in O
the O
sauce, B-TARGET
cheese B-TARGET
on O
top O
(cesar O
cooks O
with O
chicken). O

Then O
there O
were O
scallops B-TARGET
like O
nothing, O
but O
they O
gave O
away O
vinegar, B-TARGET
and O
the O
mashed O
potatoes B-TARGET
were O
salted O
with O
it. O

The O
last O
