is O
really O
good O
value O
for O
money. O

The O
downside O
is, O
there's O
no O
menu B-TARGET
card, I-TARGET
not O
even O
a O
daily O
menu O
card. O

If O
the O
host O
has O
listed O
what O
to O
eat, O
before O
he O
or O
she O
finishes O
the O
dessert, O
you O
lose O
the O
main O
course. O

The O
staff B-TARGET
is O
very O
friendly O
and O
correct O
without O
being O
rigid. O

I'm O
just O
sorry O
about O
the O
last O
time O
they O
called O
both O
pork O
and O
beef O
their O
main O
dish, O
and O
our O
whole O
table O
was O
surprised O
that O
they O
didn't O
ask O
us O
what O
our O
preference O
was. O

Asked, O
unfortunately, O
the O
beef O
was O
already O
sold O
out. O

Furthermore, O
and O
very O
flexible, O
three O
people O
wanted O
to O
go O
[with O
a O
surcharge] O
for O
the O
breakfast O
buffet. O

And O
that's O
what O
happened. O

And O
yet, O
it O
would O
be O
a O
great O
recommendation O
to O
put O
at O
least O
something O
like O
a O
snack O
menu O
on O
the O
website. O

Now O
you O
have O
to O
call O
back O
or O
email O
back, O
that's O
not O
very O
commercial. O

For O
the O
rest, O
nothing O
like O
praise. O

So O
delicious, O
imaginatively O
cooked O
food B-TARGET
in O
a O
very O
nice O
atmosphere. B-TARGET

I O
can O
only O
recommend O
this. O

If O
you O
come O
here O
for O
a O
glass O
of O
wine O
or O
a O
salad, O
it's O
great. O

Just O
do O
it O
once O
and O
you'll O
be O
surprised. O

Sadly, O
such O
a O
thing, B-TARGET
beautifully O
located, O
good O
kitchen, B-TARGET
but O
the O
kindness O
of O
the O
waiter B-TARGET
is O
a O
real O
disgrace O
and O
unforgiving, O

We O
had O
a O
Swiss O
guest O
at O
home. O

He O
was O
delighted O
and O
surprised O
by O
the O
tour O
that O
he O
had O
been O
given O
in O
Halle. O

For O
instance, O
Cardijn O
spent O
his O
childhood O
in O
Halle, O
the O
beautiful O
St. O
Martin's O
Basilica. O

He O
knew O
the O
music O
of O
Servais, O
but O
he O
didn't O
know O
Servais O
was O
still O
singing O
here. O

The O
idea O
of O
ending O
this O
beautiful O
evening O
with O
a O
dinner O
at O
the O
Grand B-TARGET
Cafe I-TARGET
was O
a O
real O
deterrent O
to O
your O
well-being. O

I O
thought O
the O
waiter B-TARGET
had O
just O
been O
fired. O

It's O
so O
uncomfortable O
on O
the O
inside. O

Apparently O
he's O
still O
working O
on O
it. O
He O
certainly O
hasn't O
gotten O
much O
more O
sympathetic. O

It O
doesn't O
really O
eat B-TARGET
much O
either, O
or O
the O
operator B-TARGET
has O
a O
role O
to O
play O
here. O

As O
long O
as O
that O
waiter B-TARGET
is O
there, O
I'm O
not O
seen O
again. O

We O
had O
nine O
people O
come O
and O
have O
a O
bite O
to O
eat. O

What O
a O
horrific O
experience. O

The O
waiter B-TARGET
was O
totally O
rude, O
and O
he O
did O
everything O
he O
could O
to O
make O
it O
clear O
to O
us O
that O
he O
didn't O
make O
any O
sense O
to O
serve O
us. O

When O
we O
said, O
yes, O
if O
it's O
too O
hard O
to O
serve, O
we O
couldn't O
finish O
our O
sentence, O
but O
we O
were O
screamed O
at O
the O
ear O
of O
the O
waiter B-TARGET
who O
then O
turned O
around O
and O
left. O

The O
other O
clients, O
loudly, O
said O
it O
was O
outrageous O
and O
unbelievable O
to O
see O
a O
group O
of O
nine O
people O
marching O
out O
so O
clearly. O

Any O
other O
restaurant O
with O
any O
dignity O
would O
receive O
nine O
customers O
at O
nine O
o'clock O
in O
the O
morning O
on O
a O
Saturday O
night O
with O
their O
arms O
open. O

If O
this O
case B-TARGET
isn't O
going O
to O
make O
headway, O
it's O
not O
about O
the O
crisis. O

Owner, O
teach O
your O
staff B-TARGET
ways. O

We O
come O
here O
for O
dinner O
more O
often: O
decent O
brasseries B-TARGET
no O
more. O

Everything's O
fine, O
but O
you O
never O
get O
a O
real O
"wow" O
feeling. O

Clearly, O
it's O
a O
fixed O
client O
base, O
and O
it's O
satisfied O
with O
that. O

In O
short, O
you O
will O
never O
be O
disappointed, O
but O
you O
will O
never O
be O
in O
the O
clouds O
either. O

The O
hostess B-TARGET
got O
free O
choice O
of O
tapa B-TARGET
dishes I-TARGET
from O
us, O
and O
she O
ate O
them O
quickly, O
and O
although O
everything O
was O
delicious O
and O
of O
good O
quality, O
I O
was O
lacking O
in O
refinement. O

We O
said O
at O
the O
beginning O
we O
liked O
the O
combination O
of O
tapa O
and O
fish, O
and O
there O
was O
no O
mention O
of O
it O
at O
all: O
iberico, B-TARGET
chorizo, B-TARGET
mango, B-TARGET
Russian B-TARGET
eggs, I-TARGET
mushrooms, B-TARGET
tomatoes, I-TARGET
tomato O
sauce O
with B-TARGET
hazelnuts, I-TARGET
all O
delicious, O
but O
not O
authentic. O

The O
wine B-TARGET
was O
delicious, O
the O
most O
expensive O
bottle O
at O
a O
modest O
price O
of O
30 O
euros O
-- O

So O
this O
is O
a O
nice O
place B-TARGET
to O
have O
a O
fun O
time, O
and O
a O
simple O
but O
delicious O
tapàs. B-TARGET

Management B-TARGET
friendly, O
but O
half-hearted. O

Southern O
sphere... B-TARGET

It's O
fun O
and O
delicious. O

Great O
concept B-TARGET
for O
a O
great O
evening O
in O
Spanish O
decor! O

Definitely O
coming O
back. O

Beautiful O
wines B-TARGET
and O
a O
very O
cozy O
atmosphere. B-TARGET

Authentic O
recipes B-TARGET
-- O
if O
we're O
a O
bunch O
of O
experts, O
we O
can O
verify O
that O
-- O
and O
everything's O
homemade. O

A O
recommendation O
for O
a O
night O
out! O

Nice O
concept, B-TARGET
very O
delicious O
wines B-TARGET
and O
tapas, B-TARGET
these O
alternate O
regularly, O
sometimes O
very O
good, O
sometimes O
just O
good. O

and O
they're O
always O
coming O
back O
to O
spend O
a O
pleasant O
evening O
with O
a O
snack O
and O
a O
drink, O
and O
sometimes O
the O
staff B-TARGET
could O
be O
quicker, O
but O
think O
of O
this O
as O
a O
fun O
and O
relaxing O
afternoon O
or O
a O
stress-free O
evening. O

Antwerp O
Underground O
is O
a O
great O
city O
for O
gastronomers. O

And O
also O
in O
the O
periphery, O
there O
are O
cute O
little O
things O
like O
Little B-TARGET
Constantia. I-TARGET

Although O
it's O
more O
geared O
towards O
a O
fashionable O
audience O
who O
likes O
to O
eat O
a O
steak, O
this O
timetabled O
restaurant O
offers O
culinary O
paradise O
on O
the O
tables O
for O
gourmets. O

And O
for O
those O
of O
you O
who O
enjoy O
South O
African O
wines O
with O
a O
fruity O
taste, O
try O
Provenance O
Rooi. O

Just O
the O
best O
restaurant B-TARGET
in O
the O
neighborhood! O

Being O
fit O
for O
food O
and O
drink O
in O
a O
cushy O
frame. O

It's O
different, O
but O
it's O
so O
good! O

Previous O
visits O
to O
KC B-TARGET
have O
always O
been O
a O
culinary O
highlight. O

Unfortunately, O
that O
can't O
be O
said O
of O
the O
last O
visit. O

Turns O
out O
the O
swing O
is O
what O
it O
looks O
like. O

The O
menu B-TARGET
card I-TARGET
is O
much O
too O
limited, O
the O
suggestions B-TARGET
are O
gone, O
the O
creativity O
on O
the O
board B-TARGET
is O
gone. O

A O
simple O
salad B-TARGET
as O
an O
appetizer O
doesn't O
immediately O
motivate O
me O
to O
go O
to O
a O
restaurant. O

Amuses B-TARGET
that O
used O
to O
be O
a O
nice O
entry O
are O
now O
limited O
to O
a O
pumpkin O
soup. O

But O
even O
with O
this O
limited O
card B-TARGET
-- O
four O
main O
dishes, O
four O
starters O
and O
two O
desserts O
-- O
there O
weren't O
two O
dishes O
available. O

But O
very O
annoyingly, O
this O
was O
not O
reported O
in O
advance O
when O
the O
menu O
card O
was O
being O
presented. O

Even O
in O
the O
main O
courtroom, O
this O
was O
not O
reported O
until O
the O
moment O
it O
had O
to O
be O
served! O

Here's O
the O
map. O
Just O
pick O
something O
else. O

No, O
these O
are O
three O
steps O
back O
from O
previous O
visits. O

If O
it's O
the O
owner's O
choice O
to O
go O
to O
a O
brewery, O
that's O
his O
choice, O
but O
like O
we're O
betting O
on O
two O
horses O
now, O
it O
just O
doesn't O
work. O

Very O
unfortunate. O

Positive O
though O
it O
remains O
is O
the O
quality O
of O
the O
products B-TARGET
and O
the O
wide O
variety O
of O
South B-TARGET
African I-TARGET
wines. I-TARGET

for O
the O
second O
time. O

This O
time O
it's O
the O
Royal O
all O
in O
menu, O
this O
time O
it's O
the O
all O
in O
menu. O

Top-of-the-line O
with O
a O
glass O
of O
cava O
with O
a O
waiter's O
counter, O
starter, O
main O
course O
and O
dessert, O
or O
Irish O
coffee. O

water O
and O
two O
glasses O
of O
wine, O
including O
for O
32 O
dollars. O

Very O
friendly O
and O
fast O
operation. B-TARGET

A O
recommendation! O

In O
the O
previous O
establishment, O
the O
kitchen O
and O
the O
staff O
were O
on O
the O
restaurant O
level. O

Now, O
it's O
not O
really O
worth O
grading O
at O
all. O

with O
a O
family O
of O
six, O
and O
I O
really O
struggled. O

Let's O
have O
a O
full-au-vent B-TARGET
loaf O
of O
bread O
for O
8.5 O
euros! O

Duration. O

Management B-TARGET
was O
not O
friendly. O

Sphere B-TARGET
was O
fine, O
but O
not O
so O
nice. O

The B-TARGET
Village, I-TARGET
a O
real O
recommendation. O

Nice O
atmosphere, B-TARGET
friendly O
staff B-TARGET
and O
the O
food B-TARGET
is O
great! O

Romantic O
or O
cozy, O
let's O
have O
some O
fun, O
aloof! O

Keep O
up O
the O
good O
work! O

I O
used O
to O
eat O
at O
the O
southern O
parish O
regularly, O
and O
now O
the O
concept O
has O
shifted O
to O
cafeterias, O
which O
means O
the O
map O
is O
completely O
adapted. O

But O
to O
be O
honest, O
it O
was, O
and O
still O
is, O
top O
food O
in O
the O
world. O

Beautiful O
dress O
on O
the O
thing, B-TARGET
super O
friendly O
staff, B-TARGET
and O
for O
anyone O
who O
wants O
to O
see O
it O
on O
the O
map. B-TARGET

What O
I O
personally O
like O
to O
do O
here O
is O
the O
tapas B-TARGET
bowl, I-TARGET
but O
also O
their O
village B-TARGET
grass I-TARGET
with I-TARGET
the O
addition O
of O
sauce, O
their O
mussels B-TARGET
and O
the O
legendary O
Pelt B-TARGET
stew I-TARGET
is O
super O
delicious. O

It's O
also O
the O
ease O
with O
which O
you O
can O
sit O
on O
the O
couch O
or O
sit O
on O
the O
chair O
and O
enjoy O
a O
delicious O
cocktail. B-TARGET
It's O
all O
there. O

Tanja, B-TARGET
you're O
doing O
great! O

We O
wanted O
to O
book O
four O
people O
to O
have O
a O
bite O
at O
the O
southern O
parlor O
before O
(telephone O
didn't O
work O
several O
times)!!!! O

Or O
they O
just O
didn't O
record. O

We O
went O
into O
action, O
and O
we O
left O
boldly O
hoping O
there O
was O
still O
room. O

And O
yes, O
there O
was O
definitely O
a O
place O
-- O
three O
hours O
with O
four O
people O
on O
the O
case O
-- O
but O
we O
were O
very O
well O
received, O
and O
the O
guard B-TARGET
was O
the O
only O
person O
in O
charge O
in O
the O
case. O

And O
the O
thing B-TARGET
is, O
it's O
beautiful, O
but O
it's O
cold, O
because O
there O
was O
no O
people O
to O
be O
entertained, O
and O
they O
just O
ate B-TARGET
SCHANDALIG!!! O

Sla B-TARGET
of O
the O
Dead, O
the O
quality O
was O
bad, O
and O
the O
dress B-TARGET
was O
exactly O
a O
month O
overdue. O

The O
homemade B-TARGET
shrimp I-TARGET
cocktails I-TARGET
came O
from O
the O
macro! O

To O
force O
a O
female B-TARGET
staff I-TARGET
member I-TARGET
to O
just O
smoke O
in O
the O
case B-TARGET
is O
all O
very O
unfortunate O
and O
unacceptable O
to O
us O
at O
Wker. O

but O
a O
recommendation O
if O
you're O
worried O
about O
your O
privacy!!! O

both O
the O
concept B-TARGET
and O
the O
interior B-TARGET
is O
organic. O

Bart O
the O
owner O
makes O
the O
room, O
and O
a O
chef O
makes O
the O
dishes. O

So O
it's O
a O
little O
card B-TARGET
with O
just O
super-green O
tiles. B-TARGET

The O
choice B-TARGET
of I-TARGET
wine I-TARGET
is O
fantastic, O
and O
the O
price O
quality O
is O
very, O
very O
good. O

Nice O
atmosphere, B-TARGET
cheerful O
reception, B-TARGET
the O
best O
steak B-TARGET
turkey I-TARGET
we've O
ever O
eaten O
(you've O
got O
to O
try O
the O
baked B-TARGET
ones, O
too), O
wine B-TARGET
tailored O
to O
your O
taste, O

In O
short, O
an O
absolute O
FAVORITE! O

Great O
restaurant B-TARGET
outside O
the O
real O
center O
of O
Antwerp. O

Nice, O
unobstructed O
ambiance, B-TARGET
few O
shelves B-TARGET
(reservation O
is O
necessary) O
and O
great O
service. B-TARGET

The O
food B-TARGET
is O
delicious, B-TARGET
and O
it's O
delicious O
to O
surprise O
you O
with O
their O
wine B-TARGET
choices. I-TARGET

It's O
not O
a O
low-cost O
thing, B-TARGET
but O
it's O
a O
high-quality O
thing. O

It's O
an O
absolute O
recommendation. O

In O
the O
afternoon, O
he O
stopped O
for O
coffee. O

And O
yes, O
in O
South O
Antwerp, O
hip O
is O
not O
always O
equal O
to O
quality. O

The O
coffees B-TARGET
and I-TARGET
the O
hot O
chocolates, O
in O
my O
opinion, O
were O
too O
expensive O
and O
were O
served O
too O
cold. O

Now, O
soft O
coffee B-TARGET
is O
just O
not O
acceptable. O

Especially O
since O
the O
case O
was O
as O
good O
as O
empty, O
this O
is O
unacceptable. O

Doesn't O
give O
you O
a O
good O
impression O
that O
your O
towel O
is O
full O
of O
trash O
from O
the O
last O
couple O
of O
hours O
when O
there's O
about O
eight O
people O
in O
the O
business. O

They O
can't O
see O
me O
anymore. O

The O
portion O
of O
cake B-TARGET
was O
large O
enough, O
and O
there O
wasn't O
much O
to O
notice. O

Any O
address O
where O
you O
can O
eat O
delicious O
pasta B-TARGET
is O
served O
with O
a O
special O
sauce B-TARGET
and O
thick O
slices O
of O
bread. B-TARGET

And O
the O
coffee B-TARGET
is O
delicious, O
and O
there's O
a O
pleasant O
atmosphere. B-TARGET

It's O
nice O
to O
have O
lunch. O

It O
was O
delicious O
at O
caffe O
international. O

So O
after O
we O
checked O
out O
at O
the O
hotel, O
we O
headed O
for O
the O
lovely O
cafe. B-TARGET

Here O
we O
had O
a O
delicious O
breakfast O
and O
a O
good O
cup O
of O
coffee. B-TARGET

The O
quality O
of O
the O
food B-TARGET
was O
delicious, O
and O
the O
atmosphere B-TARGET
was O
just O
like O
visiting O
a O
friend O
at O
home. O

The O
service B-TARGET
was O
kind O
and O
correct. O

It's O
an O
absolute O
recommendation O
for O
a O
good O
breakfast, O
a O
good O
breakfast O
and/or O
a O
good O
coffee. O

The O
kitchen B-TARGET
of I-TARGET
à I-TARGET
L'infintise I-TARGET
is O
a O
unique O
experience O
throughout O
Antwerp. O

For O
a O
decent O
price, O
the O
chef O
serves O
us O
his O
culinary B-TARGET
creations I-TARGET
where O
his O
personal O
style O
comes O
into O
play. O

Marc B-TARGET
is O
an O
artist O
who O
knows O
how O
to O
deal O
with O
the O
tastes O
and O
appearances O
of O
delicious O
food. B-TARGET

You O
can O
be O
astonished O
by O
one O
thing O
as O
you O
are O
by O
the O
other. O

The O
concept B-TARGET
is O
very O
original. O

The O
food B-TARGET
is O
fantastic, O
very O
creative, O
delicious, O
I O
have O
no O
words O
for O
it. O

Friendly O
service. B-TARGET

I'd O
love O
to O
come O
back O
here. O

Unfortunately, O
the O
wait B-TARGET
times I-TARGET
are O
so O
long. O

We've O
already O
booked O
for O
December. O

For O
me, O
the O
chef B-TARGET
deserves O
four O
stars. O

Nicely O
designed, O
lots O
of O
choice, B-TARGET
good O
price-quality O
ratio. O

We O
were O
in O
there O
at O
about O
21 O
o'clock, O
so O
there O
was O
very O
little O
people O
there. O

We O
came O
here O
yesterday O
with O
two O
of O
us O
with O
a O
Groupon, O
a O
bottle O
of O
wine O
and O
half O
a O
liter O
of O
water. O

The O
reception B-TARGET
was O
more O
friendly O
and O
heartfelt. O

The O
appetizer B-TARGET
was O
delicious. O
The O
headshake B-TARGET
was O
delicious. O

Different O
super-easy O
dishes B-TARGET
with O
rice O
separately. O

Lots O
of O
vegetables. B-TARGET

Certainly O
enough O
for O
two O
newspapers. O
A O
little O
bit, O
a O
little O
bit O
of O
chicken, B-TARGET
a O
little O
bit O
of O
shrimp. B-TARGET

And O
then O
the O
dessert B-TARGET
was O
just O
a O
little O
bit O
of O
sausage B-TARGET
and O
not O
real O
chocolate O
cheese. O

But O
you O
have O
to O
consider O
price/quality. O

Management B-TARGET
super-friendly. O

I O
was O
a O
little O
bit O
scared O
when O
I O
read O
the O
other O
reactions, O
I O
can't O
tell O
them O
apart. O

The O
map B-TARGET
is O
more O
extensive, O
we're O
sure O
to O
come O
back! O

There O
would O
just O
be O
a O
new B-TARGET
owner, I-TARGET
so O
maybe O
that's O
the O
positive O
that O
he O
was O
looking O
for. O

We O
wish O
him O
every O
success. O

It's O
a O
nice O
little O
restaurant, B-TARGET
and O
they O
serve O
great O
sushi, B-TARGET
but O
there's O
a O
twist O
to O
that O
too. O

There's O
often O
a O
special O
sauce, O
but O
that's O
not O
what O
you O
get O
here. O

You O
get O
two O
hours O
to O
order O
your O
five O
rounds, O
but O
in O
those O
two O
hours, O
you O
only O
get O
three O
rounds O
because O
it's O
so O
damn O
long. O

It's O
about O
30 O
minutes O
from O
your O
order. O

And O
besides, O
there's O
all O
kinds O
of O
ugly O
flies O
flying O
around O
the O
bar, B-TARGET
so O
I O
wouldn't O
be O
sitting O
around O
there. O

The O
lady B-TARGET
was O
kind O
enough, O
and O
we O
even O
got O
to O
change O
tables O
under O
pressure. O

When O
the O
restaurant O
isn't O
full, O
there's O
no O
problem O
having O
your O
tummy O
full O
here O
at O
a O
slow O
pace. O

But O
when O
it O
gets O
a O
little O
bit O
more O
pressing, O
the O
people B-TARGET
in O
the O
kitchen O
and O
the O
operators O
are O
running O
out O
of O
hands. O

Well, O
people B-TARGET
are O
trying O
to O
help O
you O
with O
the O
smile O
where O
they O
can. O

The O
tables B-TARGET
don't O
always O
look O
quite O
as O
clean, O
and O
there's O
a O
bit O
of O
a O
replacement O
here O
and O
there, O
like O
a O
crumbling O
speaker. O

But O
it O
sounds O
worse O
than O
it O
is. O

The O
food B-TARGET
is O
really O
delicious. O

So O
many O
different O
choices, B-TARGET
and O
the O
flavors B-TARGET
are O
good. O

The O
concept B-TARGET
itself O
may O
seem O
a O
little O
strange O
at O
first, O
and O
many O
people O
think O
they O
won't O
have O
enough. O

But O
rest O
assured, O
your O
stomach O
is O
full O
when O
you O
leave O
the O
case. O

If O
you O
read O
that O
some O
people O
"don't O
dare O
order O
because O
they O
might O
have O
to O
pay O
a O
dollar O
if O
they O
don't O
get O
it," O
or O
that O
some O
people O
have O
"only O
water," O
then O
those O
"only O
with O
scarcity" O
people O
from O
me O
can O
stay O
away O
for O
a O
long O
time, O
so O
the O
rest O
of O
us O
can O
be O
lured. O

Food O
is O
perfect, O
we O
love O
it O
and O
we've O
enjoyed O
it O
and O
we'll O
come O
back O
any O
day. O

We O
had O
so O
much O
to O
eat, B-TARGET
perfect! O

Shusi's B-TARGET
are O
good, O
even O
if O
you O
have O
to O
decide O
for O
yourself O
whether O
it's O
wasabi O
or O
pepper. O

Hot B-TARGET
meals I-TARGET
made O
from O
magnetron, O
especially O
the O
muscles B-TARGET
and O
the O
ribs B-TARGET
were O
remarkable. O

If O
you're O
a O
frequent O
Shusi O
eater, O
you O
should O
skip O
this. O

I O
regretted O
the O
cost O
of O
having O
gone O
without O
a O
desert O
after O
three O
rounds. O

Driven O
by O
the O
lovely O
terrace B-TARGET
on O
the O
side O
of O
the O
street O
and O
the O
lovely O
cats B-TARGET
in O
the O
window, O
they O
decided O
to O
have O
lunch O
in O
this O
case. O

I O
didn't O
have O
a O
menu O
card, O
I O
just O
chose O
between O
the O
delicacies O
in O
the O
cold O
air, O
and O
I O
took O
a O
tortellini B-TARGET
with I-TARGET
pancetta I-TARGET
served O
by O
the O
dispenser, O
which O
is O
great! O

This O
is O
combined O
with O
nice O
music B-TARGET
in O
the O
background O
and O
a O
delicious O
white B-TARGET
glass O
for O
a O
very O
reasonable O
price. O

Sure O
to O
try! O

The O
flavor O
nation O
is O
really O
something O
else. O

It's O
a O
great O
place B-TARGET
to O
go O
for O
lunch, O
but O
also O
to O
get O
something B-TARGET
delicious I-TARGET
to O
eat O
at O
home O
or O
to O
drink O
a O
good O
glass O
of O
wine B-TARGET
with O
a O
selection O
of O
cheese. O

The O
owner O
does O
everything O
only O
because O
he O
has O
his O
hands O
full! O

That's O
why O
the O
prizes O
are O
also O
very O
democratic. O

Everything O
is O
still O
being O
prepared O
in O
an O
artisanal O
way. O

Also O
try O
one O
of O
the O
soft O
pies B-TARGET
or O
quiches, B-TARGET
they're O
for O
fingers O
down. O

In O
short, O
an O
absolute O
recommendation! O

The O
beautiful O
location, O
St. B-TARGET
George's I-TARGET
Gate, I-TARGET
led O
us O
to O
the O
courtyard. O

But O
the O
controls B-TARGET
down O
here O
were O
down. O

It O
was O
as O
if O
we O
were O
stoning O
the O
cook, B-TARGET
even O
though O
no O
one O
was O
around. O

He O
also O
had O
to O
explain O
to O
us O
that O
he O
couldn't O
get O
a O
certain O
dish O
because O
he O
was O
busy. O

We O
were O
being O
watched O
over. O

A O
glance, O
a O
smile, O
a O
"sweet" O
or O
a O
"thank O
you" O
were O
distant. O

Maybe O
underneath O
a O
saturated O
lemonade O
stand. O

And O
then O
there O
was O
the O
accounting, O

The O
only O
thing O
we O
hadn't O
asked O
for O
the O
price O
-- O
five O
euros O
for O
a O
glass O
of O
wine B-TARGET
we O
could O
still O
get O
-- O
was O
a O
piece O
of O
five-by-five-centimeter O
film, B-TARGET
often O
three-piece O
film. O

This O
amounted O
to O
something O
like O
eight O
euros O
per O
piece. O

As O
far O
as O
the O
flavor O
is O
concerned, O
which O
is O
why O
it's O
so O
tasty, O
my O
soup B-TARGET
was O
as O
flawed O
as O
the O
typical O
bakery O
soup. O

The O
focaccia B-TARGET
was O
delicious, O
but O
that's O
for O
a O
fortune. O

Well, O
I'm O
curious O
how O
long O
this O
up-and-coming O
case B-TARGET
will O
last. O

If O
you're O
looking O
for O
a O
more O
original O
place B-TARGET
to O
have O
lunch O
in O
the O
afternoon, O
this O
is O
the O
right O
place O
to O
be. O

The O
open-air B-TARGET
shop I-TARGET
is O
beautifully O
designed, O
and O
the O
waiter B-TARGET
is O
very O
friendly O
and O
helpful O
at O
picking O
and O
choosing O
the O
meal. O

Every O
day, O
there's O
freshly O
prepared O
soups, B-TARGET
light O
meals, B-TARGET
quiches, O
and O
there's O
also O
a O
wide O
variety O
of O
pies. B-TARGET

It O
can O
be O
eaten O
locally O
or O
it O
can O
be O
taken O
away. O

I O
chose O
the O
local O
beekeeper's O
honey-coated O
sausage O
soup O
with O
a O
cheese O
spread O
behind O
it. O

The O
soup B-TARGET
was O
really O
great, O
and O
the O
saucers, B-TARGET
which O
had O
been O
selected O
by O
the O
dispenser, O
were O
definitely O
fine. O

And O
my O
friends O
and O
I O
go O
out O
on O
terraces O
at O
the O
end O
of O
the O
highway, O
at O
the O
pedestrian O
tunnel. O

Good O
food, O
good O
drinks, O
good O
service, B-TARGET
honest O
kitchen, O
dog-headed B-TARGET
-- O
so O
go O
on O
Steve! O

Nice O
restaurant. B-TARGET

Facilities B-TARGET
are O
modern. O

The O
staff B-TARGET
is O
casual O
in O
style, O
friendly. O

Sometimes O
it O
takes O
a O
while O
to O
get O
your O
attention O
if O
you O
want O
to O
order O
something. O

The O
tables B-TARGET
are, O
as O
in O
so O
many O
places O
in O
Antwerp, O
very O
small. O

But O
the O
food B-TARGET
was O
great. O

I've O
had O
lots O
of O
cheese B-TARGET
crusts I-TARGET
before. O

L-Dough B-TARGET
steak I-TARGET
is O
also O
delicious. O

We O
have O
something O
to O
celebrate, O
and O
we O
decide O
to O
do O
this O
at O
Sombat. O

And O
finally, O
this O
restaurant O
ranks O
number O
one O
on O
TripAdvisor O
for O
Antwerp. O

Expectations O
are O
high, O
and O
that's O
not O
always O
without O
risk. O

This O
is O
not O
a O
restaurant O
where O
you O
can O
just O
walk O
in O
and O
make O
reservations O
in O
advance. O

With O
just O
12 O
covers, O
this O
is O
understandable. O

On O
arrival, O
the O
crowd O
of O
this O
beautiful O
mansion O
has O
no O
doubt O
that O
behind O
it O
lies O
a O
cosy O
restaurant. B-TARGET

We O
are O
treated O
kindly O
and O
with O
that O
typical O
Eastern O
hospitality O
by O
Sombat. B-TARGET

The O
back O
garden B-TARGET
with O
the O
pond O
is O
beautiful, O
but O
unfortunately O
it's O
too O
cold O
outside, O
and O
we O
take O
the O
aperitif O
in O
the O
leather O
lounge. O

This O
is O
a O
delicious O
caviar, B-TARGET
and O
included O
in O
the O
set O
menu O
is O
50 O
bucks O
per O
person. O

Since O
then, O
we've O
been O
sampling O
the O
interior. O

It's O
beautiful, O
it's O
peaceful, O
and O
it O
radiates O
an O
authentic O
Thai O
setting. O

It's O
more O
like O
a O
living O
room O
than O
a O
restaurant. O

The O
whole B-TARGET
thing I-TARGET
feels O
like O
a O
big O
living O
room, O
it's O
a O
cosy O
place O
to O
sit. O

We're O
put O
at O
a O
table O
of O
four O
with O
an O
unusual O
but O
beautiful O
shape. O

Anyone O
can O
talk O
to O
anybody O
without O
any O
problem. O

So O
here O
we O
go. O

The O
