, O
in O
the O
marriage O
counselling O
, O
to O
which O
they O
go O
regularly O
. O

Andrea B-PER
has O
not O
yet O
been O
cured O
of O
the O
disease O
" O
Fressucht O
" O
. O

Whoever O
is O
once O
addicted O
, O
it O
will O
somehow O
always O
remain O
, O
" O
she O
says O
. O

And O
so O
she O
plans O
every O
day O
exactly O
what O
she O
will O
eat O
. O

If O
she O
does O
n't O
keep O
it O
, O
she O
gets O
angry O
. O

Normally O
dealing O
with O
food O
, O
will O
also O
remain O
a O
dream O
for O
them O
. O

-DOCSTART- O

Stefan B-PER
Müller I-PER
- O
Doohm O
interdisciplinarity O
from O
the O
bottom O
up O
Against O
the O
loss O
of O
utopia O
in O
sociology O
: O

An O
incitement O
to O
unrest O
in O
the O
Elven O
Tower O

The O
sociology O
does O
not O
without O
reason O
draw O
the O
suspicion O
of O
the O
high O
stakes O
on O
itself O
. O

Because O
it O
claims O
nothing O
less O
than O
the O
whole O
of O
society O
as O
its O
specific O
subject O
area O
. O

What O
a O
miracle O
that O
the O
society O
that O
was O
so O
targeted O
reacted O
with O
mistrust O
to O
the O
acquisition O
by O
sociology O
. O

Until O
the O
Adenauer O
period O
, O
the O
publicly O
respected O
lady O
society O
felt O
most O
embarrassed O
by O
the O
approach O
of O
the O
becoming O
third O
sociology O
. O

It O
was O
not O
until O
the O
turbulent O
political O
times O
of O
the O
late O
sixties O
that O
she O
succumbed O
to O
her O
stormy O
pressures O
. O

Encouragingly O
, O
the O
society B-ORG
of I-ORG
sociology I-ORG
fell O
into O
the O
arms O
. O

This O
yes O
- O
word O
has O
led O
to O
a O
covenant O
for O
life O
, O
but O
it O
has O
become O
nothing O
more O
than O
an O
incessant O
love O
relationship O
. O

Meanwhile O
, O
the O
enthusiasm O
of O
which O
the O
expectation O
of O
this O
young O
social O
science O
at O
the O
peak O
of O
its O
academic O
spread O
was O
sustained O
. O

The O
conviction O
that O
one O
associated O
with O
that O
sophisticated O
goal O
of O
knowledge O
was O
to O
formulate O
a O
theory O
of O
society O
as O
a O
whole O
that O
should O
be O
both O
critical O
and O
practically O
transformative O
. O

Are O
we O
, O
therefore O
, O
at O
the O
end O
of O
a O
process O
in O
which O
the O
utopian O
energies O
have O
completely O
revived O
, O
which O
had O
been O
invested O
in O
the O
massive O
undertaking O
of O
a O
revolution O
of O
all O
outdated O
working O
and O
living O
conditions O
to O
be O
effected O
by O
enlightenment O
and O
criticism O
? O

If O
asked O
differently O
: O

How O
can O
we O
regain O
the O
attraction O
of O
sociology O
as O
a O
changeling O
force O
in O
reality O
, O
which O
interrupted O
it O
in O
the O
course O
of O
its O
" O
maturation O
process O
" O
to O
normal O
science O
? O

For O
the O
utopian O
loss O
of O
sociology O
there O
are O
three O
main O
reasons O
. O

On O
the O
one O
hand O
, O
it O
is O
the O
utopia O
itself O
that O
has O
become O
modest O
from O
the O
experience O
of O
the O
failure O
of O
the O
great O
visionary O
promises O
pushed O
forward O
historically O
until O
recently O
. O

On O
the O
other O
hand O
, O
the O
reality O
of O
the O
increasingly O
concrete O
utopian O
challenge O
has O
arisen O
through O
the O
simple O
list O
of O
the O
realization O
of O
utopian O
ideals O
. O

At O
the O
same O
time O
, O
the O
historical O
situation O
has O
assumed O
a O
gravity O
that O
allows O
any O
longing O
projection O
of O
a O
completely O
different O
one O
in O
the O
forthcoming O
morning O
merely O
as O
an O
apocalypse O
. O

The O
desire O
images O
at O
the O
origin O
of O
modernity O
have O
been O
reshaped O
in O
the O
critical O
tradition O
of O
social O
teaching O
to O
the O
concrete O
utopia O
of O
the O
real O
history O
of O
progressive O
bourgeois O
emancipation O
. O

The O
stage O
leads O
from O
the O
fictional O
future O
paintings O
of O
a O
Morus B-PER
, O
Campanella B-PER
and O
Bacon B-PER
to O
the O
technical O
and O
early O
socialist O
utopianism O
of O
an O
Owen B-PER
, O
Saint B-PER
- I-PER
Simon I-PER
, O
Fourier B-PER
and O
Proudhon B-PER
. O

Marx B-PER
polemized O
against O
these O
utopian O
socialists O
with O
all O
sharpness O
, O
who O
warned O
them O
to O
be O
mere O
dreamers O
. O

He O
himself O
, O
like O
so O
many O
, O
puts O
the O
utopia O
from O
the O
head O
to O
the O
feet O
and O
comes O
to O
the O
matter O
materialistically O
: O

In O
Communism O
utopia O
and O
reality O
merge O
, O
namely O
as O
the O
society O
of O
free O
producers O
, O
as O
material O
abundance O
and O
as O
social O
relations O
transparent O
for O
all O
members O
of O
society O
. O

However O
, O
this O
concreteization O
of O
utopia O
has O
not O
led O
to O
the O
paradise O
promised O
. O

For O
, O
as O
we O
read O
in O
Horkheimer B-LOC
's I-LOC
diary O
note O
from O
the O
fifties O
, O
the O
sky O
to O
which O
one O
can O
point O
the O
way O
is O
none O
. O

More O
information O
: O

The O
productive O
forces O
disintegrated O
as O
destructive O
forces O
, O
class O
consciousness O
became O
fossilized O
by O
the O
individualization O
of O
life O
, O
and O
revolutions O
did O
not O
prove O
to O
be O
the O
locomotive O
of O
world O
history O
. O

Rather O
, O
they O
are O
, O
in O
the O
words O
of O
Walter B-PER
Benjamin I-PER
, O
the O
grip O
of O
the O
race O
travelling O
on O
this O
train O
after O
the O
emergency O
brake O
. O

The O
shock O
of O
those O
" O
normal O
catastrophes O
" O
, O
such O
as O
the O
reactor O
accidents O
that O
endanger O
the O
survival O
of O
the O
species O
, O
has O
brought O
sociology O
out O
of O
the O
sleep O
of O
dawn O
of O
progress O
. O

This O
awakening O
finds O
its O
current O
expression O
in O
the O
burning O
term O
of O
the O
" O
risk O
society O
" O
, O
whose O
secret O
message O
of O
salvation O
consists O
in O
making O
the O
world O
course O
still O
manageable O
according O
to O
a O
self O
- O
explained O
enlightenment O
. O

This O
hope O
of O
a O
" O
reflexive O
modernisation O
" O
by O
Ulrich B-PER
Beck I-PER
is O
by O
no O
means O
new O
. O

In O
order O
to O
avoid O
the O
foreseeable O
catastrophe O
, O
already O
leading O
sociologists O
of O
the O
Weimar B-MISC
era I-MISC
such O
as O
Max B-PER
Weber I-PER
and O
Karl B-PER
Mannheim I-PER
argued O
that O
the O
reality O
was O
closer O
to O
the O
concrete O
Utopian O
. O

And O
in O
fact O
: O

The O
rule O
of O
law O
, O
democratic O
self O
- O
determination O
and O
material O
welfare O
are O
nothing O
more O
than O
an O
enchanted O
form O
of O
the O
realization O
of O
that O
utopia O
that O
has O
long O
been O
brought O
from O
heaven O
to O
earth O
: O

Everyone O
produces O
according O
to O
his O
abilities O
, O
everyone O
consumes O
according O
to O
his O
needs O
. O

This O
secularized O
ideal O
of O
the O
right O
of O
all O
to O
everything O
, O
however O
, O
is O
currently O
being O
overlooked O
by O
the O
ecologically O
- O
inspired O
" O
utopia O
of O
the O
zero O
option O
" O
equally O
utopian O
, O
more O
precisely O
: O

by O
a O
kind O
of O
general O
prohibition O
of O
overtaking O
in O
the O
wardrobes O
. O

This O
formula O
, O
with O
which O
the O
social O
scientist O
Claus B-PER
Offe I-PER
entered O
the O
exit O
from O
such O
almost O
objective O
processes O
as O
automotive O
, O
agricultural O
chemistry O
, O
cabling O
etc O
. O

To O
make O
tasty O
, O
however O
, O
is O
not O
much O
more O
than O
a O
residual O
hope O
to O
avoid O
the O
continuing O
disaster O
resulting O
from O
a O
generalization O
of O
the O
principle O
of O
" O
free O
travel O
for O
free O
citizens O
" O
through O
inconvenience O
and O
stagnation O
. O

Does O
this O
utopia O
of O
voluntary O
on O
- O
the O
- O
ground O
walking O
not O
run O
the O
risk O
of O
succumbing O
to O
the O
temptation O
of O
the O
omnipotence O
of O
the O
contemporary O
? O

By O
relaxing O
the O
critical O
power O
of O
utopian O
thought O
in O
enlightenment O
science O
, O
the O
dimension O
of O
historical O
sense O
- O
making O
in O
the O
horizon O
of O
historical O
objective O
perspectives O
is O
diminished O
in O
the O
social O
self O
- O
thematization O
. O

This O
vacuum O
is O
not O
only O
a O
breeding O
ground O
for O
ideologies O
such O
as O
the O
posthistoric O
one O
, O
but O
this O
utopianism O
also O
promotes O
the O
fixation O
on O
alternative O
programs O
such O
as O
fundamentalism O
, O
regionalism O
, O
and O
feminism O
. O

There O
is O
a O
lack O
of O
memory O
of O
what O
is O
unspoken O
in O
utopian O
thinking O
, O
there O
is O
a O
lack O
of O
that O
utopian O
forward O
- O
thinking O
that O
strikes O
the O
spark O
that O
can O
light O
the O
light O
that O
accompanies O
the O
idea O
of O
a O
better O
society O
. O

Contrary O
to O
the O
risks O
of O
a O
risk O
society O
, O
a O
disciplined O
, O
organized O
scientific O
enterprise O
is O
objectively O
overwhelmed O
. O

For O
the O
growing O
destructive O
potentials O
in O
nature O
and O
society O
generated O
by O
the O
individual O
sciences O
themselves O
have O
their O
reason O
not O
least O
also O
in O
that O
the O
subjects O
are O
merely O
navel O
- O
gazing O
and O
at O
the O
same O
time O
remain O
in O
their O
ivory O
towers O
. O

In O
this O
compulsory O
multi O
- O
disciplinary O
cooperation O
between O
the O
natural O
sciences O
, O
the O
humanities O
and O
the O
social O
sciences O
, O
science O
assumes O
a O
special O
responsibility O
from O
society O
due O
to O
its O
object O
- O
relatedness O
to O
the O
totality O
of O
social O
science O
. O

First O
of O
all O
, O
sociology O
has O
the O
self O
- O
critical O
task O
of O
returning O
to O
its O
own O
home O
and O
acting O
contagious O
through O
this O
exemplaryness O
. O

Only O
as O
a O
" O
house O
of O
open O
doors O
" O
with O
internal O
plurality O
it O
allows O
a O
process O
of O
combining O
diverse O
methods O
and O
theories O
. O

The O
cognitive O
identity O
of O
sociology O
is O
not O
in O
any O
way O
jeopardized O
by O
this O
openness O
, O
as O
the O
discipline O
has O
stabilized O
organizationally O
and O
its O
academic O
reputation O
seems O
to O
be O
secured O
. O

Its O
status O
as O
a O
science O
of O
interpretation O
requires O
the O
practice O
of O
extreme O
tolerance O
towards O
competing O
paradigms O
, O
different O
methodical O
approaches O
and O
the O
divergent O
interpretation O
of O
social O
facts O
. O

Because O
social O
analyses O
can O
not O
operate O
with O
an O
objectiveistic O
claim O
to O
knowledge O
. O

Rather O
, O
societal O
theory O
is O
convinced O
by O
the O
formation O
of O
argumentation O
, O
that O
is O
, O
by O
empirical O
acuity O
and O
interpretative O
plausibility O
. O

For O
this O
reason O
, O
the O
future O
of O
sociology O
lies O
in O
establishing O
a O
unity O
of O
originally O
divergent O
traditions O
: O

the O
empirical O
method O
of O
knowledge O
on O
the O
one O
hand O
and O
the O
humanistic O
hermeneutics O
on O
the O
other O
. O

This O
principle O
of O
tolerance O
at O
home O
implies O
, O
moreover O
, O
a O
direct O
connection O
to O
the O
houses O
of O
the O
same O
street O
, O
that O
is O
, O
the O
strict O
cooperation O
of O
sociology O
with O
other O
social O
sciences O
, O
if O
it O
does O
not O
wish O
to O
give O
up O
its O
great O
aim O
of O
knowledge O
, O
which O
Horkheimer O
believes O
consists O
in O
formulating O
a O
theory O
of O
the O
historical O
course O
of O
the O
epoch O
. O

This O
gigantic O
research O
program O
is O
only O
feasible O
if O
sociology O
becomes O
the O
carrier O
of O
a O
communication O
between O
the O
fields O
of O
history O
, O
economics O
, O
anthropology O
, O
ethnology O
and O
psychology O
, O
among O
others O
, O
which O
jointly O
engage O
in O
a O
philosophical O
fundamental O
reflection O
, O
are O
ready O
for O
a O
continuous O
exchange O
of O
individual O
scientific O
advances O
and O
link O
the O
empirical O
research O
efforts O
systematically O
with O
theory O
formation O
. O

This O
orientation O
of O
the O
social O
sciences O
towards O
a O
historically O
and O
empirically O
sustained O
theory O
of O
social O
science O
to O
be O
developed O
through O
research O
cooperation O
is O
only O
a O
first O
step O
. O

A O
second O
must O
follow O
. O

For O
the O
increasingly O
specialized O
social O
sciences O
the O
subject O
of O
their O
research O
efforts O
breaks O
down O
not O
only O
between O
the O
fingers O
, O
but O
the O
meaning O
of O
their O
teaching O
and O
research O
is O
limited O
to O
the O
workload O
of O
the O
shoemaker O
, O
who O
stays O
at O
his O
leash O
, O
may O
the O
water O
even O
stand O
to O
his O
neck O
. O

In O
contrast O
, O
the O
future O
perspective O
of O
the O
humanities O
and O
social O
sciences O
lies O
in O
the O
emerging O
coalition O
of O
the O
humanities O
. O

According O
to O
the O
American B-MISC
historian O
Robert B-PER
Darnton I-PER
, O
a O
novel O
faculty O
configuration O
, O
which O
in O
consequence O
includes O
a O
dissolution O
of O
traditional O
faculties O
and O
departments O
, O
leads O
to O
an O
innovation O
spurt O
: O

The O
one O
- O
dimensionality O
of O
cause O
and O
event O
research O
is O
overcome O
in O
favour O
of O
a O
realistic O
understanding O
of O
the O
symbolic O
cultural O
system O
as O
the O
common O
reference O
point O
of O
the O
humanities O
. O

Let O
us O
take O
together O
: O

Sociology O
must O
